GENE	COVERAGE	STRAIN	GROUP
QG37_06671	1.0319	CDC_B11215	India
QG37_06671	1.0281	CDC_B11216	India
QG37_06671	0.8794	CDC_B11217	India
QG37_06671	1.3142	CDC_B11218	India
QG37_06671	1.1051	CDC_B11219	India
QG37_06671	1.4616	CDC_B11220	Japan
QG37_06671	1.3326	CDC_B11221	South Africa
QG37_06671	1.2738	CDC_B11222	South Africa
QG37_06671	1.2742	CDC_B11223	South Africa
QG37_06671	1.2055	CDC_B11224	South Africa
QG37_06671	1.2514	CDC_B11225	South Africa
QG37_06671	1.4444	CDC_B11226	South Africa
QG37_06671	1.1364	CDC_B11227	South Africa
QG37_06671	1.2451	CDC_B11228	South Africa
QG37_06671	1.3291	CDC_B11229	South Africa
QG37_06671	1.4172	CDC_B11230	South Africa
QG37_06671	0.9194	CDC_B11243	Venezuela
QG37_06671	1.0795	CDC_B11244	Venezuela
QG37_06671	1.1559	CDC_B11245	Venezuela
QG37_06671	0.9410	CDC_B11246	Venezuela
QG37_06671	1.0090	CDC_B11247	Venezuela
QG37_06672	0.9608	CDC_B11096	Pakistan
QG37_06672	0.7734	CDC_B11097	Pakistan
QG37_06672	0.8165	CDC_B11098	Pakistan
QG37_06672	0.7061	CDC_B11099	Pakistan
QG37_06672	0.8059	CDC_B11101	Pakistan
QG37_06672	0.9048	CDC_B11102	Pakistan
QG37_06672	0.8773	CDC_B11103	Pakistan
QG37_06672	0.9482	CDC_B11105	Pakistan
QG37_06672	0.9142	CDC_B11112	Pakistan
QG37_06672	0.9052	CDC_B11113	Pakistan
QG37_06672	0.7744	CDC_B11114	Pakistan
QG37_06672	0.8734	CDC_B11115	Pakistan
QG37_06672	0.9494	CDC_B11116	Pakistan
QG37_06672	0.7700	CDC_B11117	Pakistan
QG37_06672	0.7286	CDC_B11118	Pakistan
QG37_06672	0.7975	CDC_B11119	Pakistan
QG37_06672	0.8470	CDC_B11200	India
QG37_06672	0.7431	CDC_B11201	India
QG37_06672	0.7722	CDC_B11205	India
QG37_06672	0.7884	CDC_B11206	India
QG37_06672	0.7716	CDC_B11207	India
QG37_06672	0.7860	CDC_B11208	India
QG37_06672	0.8407	CDC_B11209	India
QG37_06672	0.7631	CDC_B11210	India
QG37_06672	0.6839	CDC_B11212	India
QG37_06672	0.9099	CDC_B11213	India
QG37_06672	0.8640	CDC_B11214	India
QG37_06672	0.9088	CDC_B11215	India
QG37_06672	0.7929	CDC_B11216	India
QG37_06672	0.6099	CDC_B11217	India
QG37_06672	0.7559	CDC_B11218	India
QG37_06672	0.8377	CDC_B11219	India
QG37_06672	0.7263	CDC_B11220	Japan
QG37_06672	0.7829	CDC_B11221	South Africa
QG37_06672	0.9801	CDC_B11222	South Africa
QG37_06672	0.8068	CDC_B11223	South Africa
QG37_06672	0.9164	CDC_B11224	South Africa
QG37_06672	0.7186	CDC_B11225	South Africa
QG37_06672	0.8443	CDC_B11226	South Africa
QG37_06672	0.8121	CDC_B11227	South Africa
QG37_06672	0.8951	CDC_B11228	South Africa
QG37_06672	0.8424	CDC_B11229	South Africa
QG37_06672	0.7651	CDC_B11230	South Africa
QG37_06672	0.6792	CDC_B11243	Venezuela
QG37_06672	0.8341	CDC_B11244	Venezuela
QG37_06672	0.8977	CDC_B11245	Venezuela
QG37_06672	0.8476	CDC_B11246	Venezuela
QG37_06672	0.9881	CDC_B11247	Venezuela
QG37_06673	0.7068	CDC_B11096	Pakistan
QG37_06673	0.4574	CDC_B11097	Pakistan
QG37_06673	0.5578	CDC_B11098	Pakistan
QG37_06673	0.5189	CDC_B11099	Pakistan
QG37_06673	0.5222	CDC_B11101	Pakistan
QG37_06673	0.4898	CDC_B11102	Pakistan
QG37_06673	0.5533	CDC_B11103	Pakistan
QG37_06673	0.6260	CDC_B11105	Pakistan
QG37_06673	0.5207	CDC_B11112	Pakistan
QG37_06673	0.5547	CDC_B11113	Pakistan
QG37_06673	0.5088	CDC_B11114	Pakistan
QG37_06673	0.4871	CDC_B11115	Pakistan
QG37_06673	0.5422	CDC_B11116	Pakistan
QG37_06673	0.4345	CDC_B11117	Pakistan
QG37_06673	0.4890	CDC_B11118	Pakistan
QG37_06673	0.4691	CDC_B11119	Pakistan
QG37_06673	0.5419	CDC_B11200	India
QG37_06673	0.5162	CDC_B11201	India
QG37_06673	0.4478	CDC_B11205	India
QG37_06673	0.5756	CDC_B11206	India
QG37_06673	0.5092	CDC_B11207	India
QG37_06673	0.4575	CDC_B11208	India
QG37_06673	0.5788	CDC_B11209	India
QG37_06673	0.4876	CDC_B11210	India
QG37_06673	0.5102	CDC_B11212	India
QG37_06673	0.5852	CDC_B11213	India
QG37_06673	0.4520	CDC_B11214	India
QG37_06673	0.5591	CDC_B11215	India
QG37_06673	0.5144	CDC_B11216	India
QG37_06673	0.5005	CDC_B11217	India
QG37_06673	0.4364	CDC_B11218	India
QG37_06673	0.4573	CDC_B11219	India
QG37_06673	0.4871	CDC_B11220	Japan
QG37_06673	0.4681	CDC_B11221	South Africa
QG37_06673	0.5318	CDC_B11222	South Africa
QG37_06673	0.4227	CDC_B11223	South Africa
QG37_06673	0.4978	CDC_B11224	South Africa
QG37_06673	0.4554	CDC_B11225	South Africa
QG37_06673	0.5934	CDC_B11226	South Africa
QG37_06673	0.4836	CDC_B11227	South Africa
QG37_06673	0.5280	CDC_B11228	South Africa
QG37_06673	0.4761	CDC_B11229	South Africa
QG37_06673	0.3967	CDC_B11230	South Africa
QG37_06673	0.5723	CDC_B11243	Venezuela
QG37_06673	0.6109	CDC_B11244	Venezuela
QG37_06673	0.6650	CDC_B11245	Venezuela
QG37_06673	0.6655	CDC_B11246	Venezuela
QG37_06673	0.7003	CDC_B11247	Venezuela
QG37_06674	0.8968	CDC_B11096	Pakistan
QG37_06674	0.8662	CDC_B11097	Pakistan
QG37_06674	0.7973	CDC_B11098	Pakistan
QG37_06674	0.8518	CDC_B11099	Pakistan
QG37_06674	0.9268	CDC_B11101	Pakistan
QG37_06674	0.9019	CDC_B11102	Pakistan
QG37_06674	0.9281	CDC_B11103	Pakistan
QG37_06674	0.8819	CDC_B11105	Pakistan
QG37_06674	0.8525	CDC_B11112	Pakistan
QG37_06674	0.9610	CDC_B11113	Pakistan
QG37_06674	0.8458	CDC_B11114	Pakistan
QG37_06674	0.8442	CDC_B11115	Pakistan
QG37_06674	0.9279	CDC_B11116	Pakistan
QG37_06674	0.8812	CDC_B11117	Pakistan
QG37_06674	0.8261	CDC_B11118	Pakistan
QG37_06674	0.9047	CDC_B11119	Pakistan
QG37_06674	0.8901	CDC_B11200	India
QG37_06674	0.8971	CDC_B11201	India
QG37_06674	0.8691	CDC_B11205	India
QG37_06674	0.9522	CDC_B11206	India
QG37_06674	0.8930	CDC_B11207	India
QG37_06674	0.9286	CDC_B11208	India
QG37_06674	0.8826	CDC_B11209	India
QG37_06674	0.8800	CDC_B11210	India
QG37_06674	0.9369	CDC_B11212	India
QG37_06674	0.8716	CDC_B11213	India
QG37_06674	0.9077	CDC_B11214	India
QG37_06674	0.9309	CDC_B11215	India
QG37_06674	0.8174	CDC_B11216	India
QG37_06674	0.7627	CDC_B11217	India
QG37_06674	0.8476	CDC_B11218	India
QG37_06674	0.8931	CDC_B11219	India
QG37_06674	0.8776	CDC_B11220	Japan
QG37_06674	0.9347	CDC_B11221	South Africa
QG37_06674	0.8585	CDC_B11222	South Africa
QG37_06674	0.9323	CDC_B11223	South Africa
QG37_06674	0.8974	CDC_B11224	South Africa
QG37_06674	0.8586	CDC_B11225	South Africa
QG37_06674	0.9012	CDC_B11226	South Africa
QG37_06674	0.9476	CDC_B11227	South Africa
QG37_06674	0.9043	CDC_B11228	South Africa
QG37_06674	0.8979	CDC_B11229	South Africa
QG37_06674	0.7972	CDC_B11230	South Africa
QG37_06674	0.9147	CDC_B11243	Venezuela
QG37_06674	0.9712	CDC_B11244	Venezuela
QG37_06674	0.9302	CDC_B11245	Venezuela
QG37_06674	0.8797	CDC_B11246	Venezuela
QG37_06674	0.9705	CDC_B11247	Venezuela
QG37_06675	0.9587	CDC_B11096	Pakistan
QG37_06675	0.9489	CDC_B11097	Pakistan
QG37_06675	0.9591	CDC_B11098	Pakistan
QG37_06675	0.8875	CDC_B11099	Pakistan
QG37_06675	0.9454	CDC_B11101	Pakistan
QG37_06675	1.0514	CDC_B11102	Pakistan
QG37_06675	1.0559	CDC_B11103	Pakistan
QG37_06675	0.9717	CDC_B11105	Pakistan
QG37_06675	1.0285	CDC_B11112	Pakistan
QG37_06675	1.0822	CDC_B11113	Pakistan
QG37_06675	1.0997	CDC_B11114	Pakistan
QG37_06675	0.9314	CDC_B11115	Pakistan
QG37_06675	0.8993	CDC_B11116	Pakistan
QG37_06675	0.9514	CDC_B11117	Pakistan
QG37_06675	0.9077	CDC_B11118	Pakistan
QG37_06675	0.8661	CDC_B11119	Pakistan
QG37_06675	0.8913	CDC_B11200	India
QG37_06675	0.9167	CDC_B11201	India
QG37_06675	0.9949	CDC_B11205	India
QG37_06675	0.9628	CDC_B11206	India
QG37_06675	0.9376	CDC_B11207	India
QG37_06675	0.9497	CDC_B11208	India
QG37_06675	0.9889	CDC_B11209	India
QG37_06675	0.9150	CDC_B11210	India
QG37_06675	0.9059	CDC_B11212	India
QG37_06675	0.9474	CDC_B11213	India
QG37_06675	0.8774	CDC_B11214	India
QG37_06675	1.0626	CDC_B11215	India
QG37_06675	0.8402	CDC_B11216	India
QG37_06675	0.8509	CDC_B11217	India
QG37_06675	0.8725	CDC_B11218	India
QG37_06675	0.8920	CDC_B11219	India
QG37_06675	1.0589	CDC_B11220	Japan
QG37_06675	0.9763	CDC_B11221	South Africa
QG37_06675	0.9176	CDC_B11222	South Africa
QG37_06675	1.0783	CDC_B11223	South Africa
QG37_06675	0.8342	CDC_B11224	South Africa
QG37_06675	0.9167	CDC_B11225	South Africa
QG37_06675	0.9838	CDC_B11226	South Africa
QG37_06675	0.8701	CDC_B11227	South Africa
QG37_06675	0.9837	CDC_B11228	South Africa
QG37_06675	0.9687	CDC_B11229	South Africa
QG37_06675	0.9411	CDC_B11230	South Africa
QG37_06675	0.9975	CDC_B11243	Venezuela
QG37_06675	1.0400	CDC_B11244	Venezuela
QG37_06675	1.0348	CDC_B11245	Venezuela
QG37_06675	0.9812	CDC_B11246	Venezuela
QG37_06675	0.9329	CDC_B11247	Venezuela
QG37_06676	1.0152	CDC_B11096	Pakistan
QG37_06676	1.0478	CDC_B11097	Pakistan
QG37_06676	0.9283	CDC_B11098	Pakistan
QG37_06676	0.9988	CDC_B11099	Pakistan
QG37_06676	0.9467	CDC_B11101	Pakistan
QG37_06676	1.0029	CDC_B11102	Pakistan
QG37_06676	1.0516	CDC_B11103	Pakistan
QG37_06676	0.9879	CDC_B11105	Pakistan
QG37_06676	1.0472	CDC_B11112	Pakistan
QG37_06676	1.0643	CDC_B11113	Pakistan
QG37_06676	1.0151	CDC_B11114	Pakistan
QG37_06676	1.0272	CDC_B11115	Pakistan
QG37_06676	0.9174	CDC_B11116	Pakistan
QG37_06676	1.0823	CDC_B11117	Pakistan
QG37_06676	0.9491	CDC_B11118	Pakistan
QG37_06676	1.0854	CDC_B11119	Pakistan
QG37_06676	1.0039	CDC_B11200	India
QG37_06676	0.9532	CDC_B11201	India
QG37_06676	1.1401	CDC_B11205	India
QG37_06676	1.0566	CDC_B11206	India
QG37_06676	1.1155	CDC_B11207	India
QG37_06676	0.9319	CDC_B11208	India
QG37_06676	1.0368	CDC_B11209	India
QG37_06676	1.0824	CDC_B11210	India
QG37_06676	0.9108	CDC_B11212	India
QG37_06676	1.1456	CDC_B11213	India
QG37_06676	1.1931	CDC_B11214	India
QG37_06676	0.8828	CDC_B11215	India
QG37_06676	1.0391	CDC_B11216	India
QG37_06676	0.8506	CDC_B11217	India
QG37_06676	1.0031	CDC_B11218	India
QG37_06676	0.9387	CDC_B11219	India
QG37_06676	1.0069	CDC_B11220	Japan
QG37_06676	1.0059	CDC_B11221	South Africa
QG37_06676	0.8507	CDC_B11222	South Africa
QG37_06676	1.0341	CDC_B11223	South Africa
QG37_06676	0.9343	CDC_B11224	South Africa
QG37_06676	1.0836	CDC_B11225	South Africa
QG37_06676	0.9578	CDC_B11226	South Africa
QG37_06676	0.8953	CDC_B11227	South Africa
QG37_06676	1.2077	CDC_B11228	South Africa
QG37_06676	0.9778	CDC_B11229	South Africa
QG37_06676	0.8911	CDC_B11230	South Africa
QG37_06676	0.9926	CDC_B11243	Venezuela
QG37_06676	1.0311	CDC_B11244	Venezuela
QG37_06676	1.0352	CDC_B11245	Venezuela
QG37_06676	1.1513	CDC_B11246	Venezuela
QG37_06676	1.0901	CDC_B11247	Venezuela
QG37_06677	1.0035	CDC_B11096	Pakistan
QG37_06677	0.8939	CDC_B11097	Pakistan
QG37_06677	0.9201	CDC_B11098	Pakistan
QG37_06677	0.9766	CDC_B11099	Pakistan
QG37_06677	0.8932	CDC_B11101	Pakistan
QG37_06677	0.9312	CDC_B11102	Pakistan
QG37_06677	0.9410	CDC_B11103	Pakistan
QG37_06677	0.8832	CDC_B11105	Pakistan
QG37_06677	0.8204	CDC_B11112	Pakistan
QG37_06677	0.8699	CDC_B11113	Pakistan
QG37_06677	0.9304	CDC_B11114	Pakistan
QG37_06677	0.9189	CDC_B11115	Pakistan
QG37_06677	0.9435	CDC_B11116	Pakistan
QG37_06677	0.9474	CDC_B11117	Pakistan
QG37_06677	0.9578	CDC_B11118	Pakistan
QG37_06677	0.9759	CDC_B11119	Pakistan
QG37_06677	0.8906	CDC_B11200	India
QG37_06677	0.9487	CDC_B11201	India
QG37_06677	0.9312	CDC_B11205	India
QG37_06677	0.9248	CDC_B11206	India
QG37_06677	0.9865	CDC_B11207	India
QG37_06677	1.0272	CDC_B11208	India
QG37_06677	0.8877	CDC_B11209	India
QG37_06677	0.8876	CDC_B11210	India
QG37_06677	0.9199	CDC_B11212	India
QG37_06677	0.8843	CDC_B11213	India
QG37_06677	0.9810	CDC_B11214	India
QG37_06677	0.9298	CDC_B11215	India
QG37_06677	0.8398	CDC_B11216	India
QG37_06677	0.8784	CDC_B11217	India
QG37_06677	0.9031	CDC_B11218	India
QG37_06677	0.8980	CDC_B11219	India
QG37_06677	0.9512	CDC_B11220	Japan
QG37_06677	0.9596	CDC_B11221	South Africa
QG37_06677	0.9187	CDC_B11222	South Africa
QG37_06677	0.9846	CDC_B11223	South Africa
QG37_06677	0.9202	CDC_B11224	South Africa
QG37_06677	0.9252	CDC_B11225	South Africa
QG37_06677	0.9484	CDC_B11226	South Africa
QG37_06677	0.8768	CDC_B11227	South Africa
QG37_06677	1.0089	CDC_B11228	South Africa
QG37_06677	0.9255	CDC_B11229	South Africa
QG37_06677	0.9271	CDC_B11230	South Africa
QG37_06677	1.0114	CDC_B11243	Venezuela
QG37_06677	0.9807	CDC_B11244	Venezuela
QG37_06677	0.9323	CDC_B11245	Venezuela
QG37_06677	1.0841	CDC_B11246	Venezuela
QG37_06677	0.8909	CDC_B11247	Venezuela
QG37_06678	1.0477	CDC_B11096	Pakistan
QG37_06678	0.9281	CDC_B11097	Pakistan
QG37_06678	1.1271	CDC_B11098	Pakistan
QG37_06678	1.0256	CDC_B11099	Pakistan
QG37_06678	1.0672	CDC_B11101	Pakistan
QG37_06678	1.0241	CDC_B11102	Pakistan
QG37_06678	0.8441	CDC_B11103	Pakistan
QG37_06678	0.9048	CDC_B11105	Pakistan
QG37_06678	0.9841	CDC_B11112	Pakistan
QG37_06678	0.9876	CDC_B11113	Pakistan
QG37_06678	1.0041	CDC_B11114	Pakistan
QG37_06678	0.9850	CDC_B11115	Pakistan
QG37_06678	0.9258	CDC_B11116	Pakistan
QG37_06678	1.0843	CDC_B11117	Pakistan
QG37_06678	0.9507	CDC_B11118	Pakistan
QG37_06678	1.0329	CDC_B11119	Pakistan
QG37_06678	1.0196	CDC_B11200	India
QG37_06678	0.8942	CDC_B11201	India
QG37_06678	0.9062	CDC_B11205	India
QG37_06678	0.8826	CDC_B11206	India
QG37_06678	1.0783	CDC_B11207	India
QG37_06678	0.8773	CDC_B11208	India
QG37_06678	1.1033	CDC_B11209	India
QG37_06678	1.0440	CDC_B11210	India
QG37_06678	1.0541	CDC_B11212	India
QG37_06678	0.9710	CDC_B11213	India
QG37_06678	0.9005	CDC_B11214	India
QG37_06678	0.9965	CDC_B11215	India
QG37_06678	1.0255	CDC_B11216	India
QG37_06678	0.8487	CDC_B11217	India
QG37_06678	1.0889	CDC_B11218	India
QG37_06678	1.0102	CDC_B11219	India
QG37_06678	0.8955	CDC_B11220	Japan
QG37_06678	0.7700	CDC_B11221	South Africa
QG37_06678	0.8507	CDC_B11222	South Africa
QG37_06678	0.7498	CDC_B11223	South Africa
QG37_06678	0.8007	CDC_B11224	South Africa
QG37_06678	0.9306	CDC_B11225	South Africa
QG37_06678	0.9392	CDC_B11226	South Africa
QG37_06678	0.8441	CDC_B11227	South Africa
QG37_06678	0.8077	CDC_B11228	South Africa
QG37_06678	0.9095	CDC_B11229	South Africa
QG37_06678	0.9791	CDC_B11230	South Africa
QG37_06678	0.8946	CDC_B11243	Venezuela
QG37_06678	0.8573	CDC_B11244	Venezuela
QG37_06678	1.1070	CDC_B11245	Venezuela
QG37_06678	0.8896	CDC_B11246	Venezuela
QG37_06678	0.8652	CDC_B11247	Venezuela
QG37_06679	1.0792	CDC_B11096	Pakistan
QG37_06679	1.0110	CDC_B11097	Pakistan
QG37_06679	1.1880	CDC_B11098	Pakistan
QG37_06679	0.9815	CDC_B11099	Pakistan
QG37_06679	0.9315	CDC_B11101	Pakistan
QG37_06679	0.9016	CDC_B11102	Pakistan
QG37_06679	1.0096	CDC_B11103	Pakistan
QG37_06679	1.0273	CDC_B11105	Pakistan
QG37_06679	0.9646	CDC_B11112	Pakistan
QG37_06679	0.9910	CDC_B11113	Pakistan
QG37_06679	0.9113	CDC_B11114	Pakistan
QG37_06679	0.8823	CDC_B11115	Pakistan
QG37_06679	0.9700	CDC_B11116	Pakistan
QG37_06679	1.0576	CDC_B11117	Pakistan
QG37_06679	1.0222	CDC_B11118	Pakistan
QG37_06679	0.8445	CDC_B11119	Pakistan
QG37_06679	1.0945	CDC_B11200	India
QG37_06679	0.9623	CDC_B11201	India
QG37_06679	0.9505	CDC_B11205	India
QG37_06679	1.0432	CDC_B11206	India
QG37_06679	0.9734	CDC_B11207	India
QG37_06679	0.9005	CDC_B11208	India
QG37_06679	1.0738	CDC_B11209	India
QG37_06679	1.0280	CDC_B11210	India
QG37_06679	1.0339	CDC_B11212	India
QG37_06679	1.0104	CDC_B11213	India
QG37_06679	0.9386	CDC_B11214	India
QG37_06679	1.0754	CDC_B11215	India
QG37_06679	1.0083	CDC_B11216	India
QG37_06679	0.9142	CDC_B11217	India
QG37_06679	0.8945	CDC_B11218	India
QG37_06679	1.0279	CDC_B11219	India
QG37_06679	1.1658	CDC_B11220	Japan
QG37_06679	1.0006	CDC_B11221	South Africa
QG37_06679	1.0206	CDC_B11222	South Africa
QG37_06679	1.0111	CDC_B11223	South Africa
QG37_06679	0.9022	CDC_B11224	South Africa
QG37_06679	1.0512	CDC_B11225	South Africa
QG37_06679	1.0344	CDC_B11226	South Africa
QG37_06679	0.8773	CDC_B11227	South Africa
QG37_06679	1.0177	CDC_B11228	South Africa
QG37_06679	1.1225	CDC_B11229	South Africa
QG37_06679	1.0632	CDC_B11230	South Africa
QG37_06679	0.9058	CDC_B11243	Venezuela
QG37_06679	0.8644	CDC_B11244	Venezuela
QG37_06679	1.0232	CDC_B11245	Venezuela
QG37_06679	0.9451	CDC_B11246	Venezuela
QG37_06679	1.0474	CDC_B11247	Venezuela
QG37_06680	0.9285	CDC_B11096	Pakistan
QG37_06680	1.0409	CDC_B11097	Pakistan
QG37_06680	1.0111	CDC_B11098	Pakistan
QG37_06680	0.9071	CDC_B11099	Pakistan
QG37_06680	1.0635	CDC_B11101	Pakistan
QG37_06680	1.0493	CDC_B11102	Pakistan
QG37_06680	0.9921	CDC_B11103	Pakistan
QG37_06680	1.0785	CDC_B11105	Pakistan
QG37_06680	1.0314	CDC_B11112	Pakistan
QG37_06680	1.0498	CDC_B11113	Pakistan
QG37_06680	1.1113	CDC_B11114	Pakistan
QG37_06680	1.0215	CDC_B11115	Pakistan
QG37_06680	0.9500	CDC_B11116	Pakistan
QG37_06680	1.0133	CDC_B11117	Pakistan
QG37_06680	0.9221	CDC_B11118	Pakistan
QG37_06680	1.0337	CDC_B11119	Pakistan
QG37_06680	1.0442	CDC_B11200	India
QG37_06680	0.9433	CDC_B11201	India
QG37_06680	0.9630	CDC_B11205	India
QG37_06680	1.0627	CDC_B11206	India
QG37_06680	0.9829	CDC_B11207	India
QG37_06680	0.9660	CDC_B11208	India
QG37_06680	0.9579	CDC_B11209	India
QG37_06680	0.8968	CDC_B11210	India
QG37_06680	1.0673	CDC_B11212	India
QG37_06680	0.8867	CDC_B11213	India
QG37_06680	0.9703	CDC_B11214	India
QG37_06680	0.9495	CDC_B11215	India
QG37_06680	0.9536	CDC_B11216	India
QG37_06680	0.7966	CDC_B11217	India
QG37_06680	0.9614	CDC_B11218	India
QG37_06680	1.0000	CDC_B11219	India
QG37_06680	0.8882	CDC_B11220	Japan
QG37_06680	0.9847	CDC_B11221	South Africa
QG37_06680	1.0546	CDC_B11222	South Africa
QG37_06680	1.0843	CDC_B11223	South Africa
QG37_06680	0.9956	CDC_B11224	South Africa
QG37_06680	1.1029	CDC_B11225	South Africa
QG37_06680	0.9911	CDC_B11226	South Africa
QG37_06680	1.0857	CDC_B11227	South Africa
QG37_06680	1.0691	CDC_B11228	South Africa
QG37_06680	1.0402	CDC_B11229	South Africa
QG37_06680	1.0360	CDC_B11230	South Africa
QG37_06680	0.9372	CDC_B11243	Venezuela
QG37_06680	0.8554	CDC_B11244	Venezuela
QG37_06680	0.9855	CDC_B11245	Venezuela
QG37_06680	1.0402	CDC_B11246	Venezuela
QG37_06680	0.9397	CDC_B11247	Venezuela
QG37_06681	1.0109	CDC_B11096	Pakistan
QG37_06681	0.8289	CDC_B11097	Pakistan
QG37_06681	0.7795	CDC_B11098	Pakistan
QG37_06681	0.8695	CDC_B11099	Pakistan
QG37_06681	0.8332	CDC_B11101	Pakistan
QG37_06681	0.8247	CDC_B11102	Pakistan
QG37_06681	0.9254	CDC_B11103	Pakistan
QG37_06681	0.9211	CDC_B11105	Pakistan
QG37_06681	0.8579	CDC_B11112	Pakistan
QG37_06681	0.8259	CDC_B11113	Pakistan
QG37_06681	0.9484	CDC_B11114	Pakistan
QG37_06681	0.8578	CDC_B11115	Pakistan
QG37_06681	0.8575	CDC_B11116	Pakistan
QG37_06681	0.9726	CDC_B11117	Pakistan
QG37_06681	0.7899	CDC_B11118	Pakistan
QG37_06681	0.8946	CDC_B11119	Pakistan
QG37_06681	0.7762	CDC_B11200	India
QG37_06681	0.8423	CDC_B11201	India
QG37_06681	0.9082	CDC_B11205	India
QG37_06681	0.8441	CDC_B11206	India
QG37_06681	0.9155	CDC_B11207	India
QG37_06681	0.8676	CDC_B11208	India
QG37_06681	0.8330	CDC_B11209	India
QG37_06681	0.8173	CDC_B11210	India
QG37_06681	0.9241	CDC_B11212	India
QG37_06681	0.8330	CDC_B11213	India
QG37_06681	0.9243	CDC_B11214	India
QG37_06681	0.7737	CDC_B11215	India
QG37_06681	0.8266	CDC_B11216	India
QG37_06681	0.7866	CDC_B11217	India
QG37_06681	0.7993	CDC_B11218	India
QG37_06681	0.8109	CDC_B11219	India
QG37_06681	0.8337	CDC_B11220	Japan
QG37_06681	0.7886	CDC_B11221	South Africa
QG37_06681	0.8378	CDC_B11222	South Africa
QG37_06681	0.9258	CDC_B11223	South Africa
QG37_06681	0.8218	CDC_B11224	South Africa
QG37_06681	0.8288	CDC_B11225	South Africa
QG37_06681	0.8883	CDC_B11226	South Africa
QG37_06681	0.9311	CDC_B11227	South Africa
QG37_06681	0.9781	CDC_B11228	South Africa
QG37_06681	0.8609	CDC_B11229	South Africa
QG37_06681	0.8376	CDC_B11230	South Africa
QG37_06681	0.9132	CDC_B11243	Venezuela
QG37_06681	0.7727	CDC_B11244	Venezuela
QG37_06681	1.0202	CDC_B11245	Venezuela
QG37_06681	0.8550	CDC_B11246	Venezuela
QG37_06681	0.8533	CDC_B11247	Venezuela
QG37_06682	1.1199	CDC_B11096	Pakistan
QG37_06682	1.0475	CDC_B11097	Pakistan
QG37_06682	1.0614	CDC_B11098	Pakistan
QG37_06682	0.9858	CDC_B11099	Pakistan
QG37_06682	1.0526	CDC_B11101	Pakistan
QG37_06682	1.0934	CDC_B11102	Pakistan
QG37_06682	1.0738	CDC_B11103	Pakistan
QG37_06682	1.0763	CDC_B11105	Pakistan
QG37_06682	1.0884	CDC_B11112	Pakistan
QG37_06682	1.0315	CDC_B11113	Pakistan
QG37_06682	1.0709	CDC_B11114	Pakistan
QG37_06682	1.0447	CDC_B11115	Pakistan
QG37_06682	1.1069	CDC_B11116	Pakistan
QG37_06682	1.0699	CDC_B11117	Pakistan
QG37_06682	1.0036	CDC_B11118	Pakistan
QG37_06682	1.1102	CDC_B11119	Pakistan
QG37_06682	1.0535	CDC_B11200	India
QG37_06682	1.0122	CDC_B11201	India
QG37_06682	0.9725	CDC_B11205	India
QG37_06682	1.0844	CDC_B11206	India
QG37_06682	1.0485	CDC_B11207	India
QG37_06682	1.0059	CDC_B11208	India
QG37_06682	1.0051	CDC_B11209	India
QG37_06682	0.9863	CDC_B11210	India
QG37_06682	1.0355	CDC_B11212	India
QG37_06682	1.0297	CDC_B11213	India
QG37_06682	0.9723	CDC_B11214	India
QG37_06682	1.0103	CDC_B11215	India
QG37_06682	1.0065	CDC_B11216	India
QG37_06682	0.8472	CDC_B11217	India
QG37_06682	1.0254	CDC_B11218	India
QG37_06682	1.0235	CDC_B11219	India
QG37_06682	0.9923	CDC_B11220	Japan
QG37_06682	1.0232	CDC_B11221	South Africa
QG37_06682	1.1082	CDC_B11222	South Africa
QG37_06682	1.0563	CDC_B11223	South Africa
QG37_06682	1.0128	CDC_B11224	South Africa
QG37_06682	0.9620	CDC_B11225	South Africa
QG37_06682	1.0680	CDC_B11226	South Africa
QG37_06682	0.9915	CDC_B11227	South Africa
QG37_06682	1.0715	CDC_B11228	South Africa
QG37_06682	1.0045	CDC_B11229	South Africa
QG37_06682	0.9647	CDC_B11230	South Africa
QG37_06682	1.0207	CDC_B11243	Venezuela
QG37_06682	0.9979	CDC_B11244	Venezuela
QG37_06682	1.0499	CDC_B11245	Venezuela
QG37_06682	0.9798	CDC_B11246	Venezuela
QG37_06682	1.0023	CDC_B11247	Venezuela
QG37_06683	1.0989	CDC_B11096	Pakistan
QG37_06683	1.0432	CDC_B11097	Pakistan
QG37_06683	1.0138	CDC_B11098	Pakistan
QG37_06683	1.0160	CDC_B11099	Pakistan
QG37_06683	0.9969	CDC_B11101	Pakistan
QG37_06683	1.0470	CDC_B11102	Pakistan
QG37_06683	1.0881	CDC_B11103	Pakistan
QG37_06683	1.0608	CDC_B11105	Pakistan
QG37_06683	1.0021	CDC_B11112	Pakistan
QG37_06683	0.9508	CDC_B11113	Pakistan
QG37_06683	1.0331	CDC_B11114	Pakistan
QG37_06683	1.0303	CDC_B11115	Pakistan
QG37_06683	1.0382	CDC_B11116	Pakistan
QG37_06683	0.9975	CDC_B11117	Pakistan
QG37_06683	0.9365	CDC_B11118	Pakistan
QG37_06683	1.0280	CDC_B11119	Pakistan
QG37_06683	0.9740	CDC_B11200	India
QG37_06683	0.9921	CDC_B11201	India
QG37_06683	0.9647	CDC_B11205	India
QG37_06683	0.9815	CDC_B11206	India
QG37_06683	0.9632	CDC_B11207	India
QG37_06683	1.0135	CDC_B11208	India
QG37_06683	0.9811	CDC_B11209	India
