GENE	COVERAGE	STRAIN	GROUP
QG37_06769	0.7258	CDC_B11215	India
QG37_06769	0.9168	CDC_B11216	India
QG37_06769	0.6614	CDC_B11217	India
QG37_06769	0.7296	CDC_B11218	India
QG37_06769	0.7077	CDC_B11219	India
QG37_06769	0.6845	CDC_B11220	Japan
QG37_06769	0.8108	CDC_B11221	South Africa
QG37_06769	0.8493	CDC_B11222	South Africa
QG37_06769	0.7857	CDC_B11223	South Africa
QG37_06769	0.8094	CDC_B11224	South Africa
QG37_06769	0.9339	CDC_B11225	South Africa
QG37_06769	0.8762	CDC_B11226	South Africa
QG37_06769	0.8712	CDC_B11227	South Africa
QG37_06769	0.8919	CDC_B11228	South Africa
QG37_06769	0.8327	CDC_B11229	South Africa
QG37_06769	0.8099	CDC_B11230	South Africa
QG37_06769	0.9401	CDC_B11243	Venezuela
QG37_06769	0.7540	CDC_B11244	Venezuela
QG37_06769	0.9462	CDC_B11245	Venezuela
QG37_06769	0.8950	CDC_B11246	Venezuela
QG37_06769	1.0050	CDC_B11247	Venezuela
QG37_06770	0.7358	CDC_B11096	Pakistan
QG37_06770	0.5150	CDC_B11097	Pakistan
QG37_06770	0.5871	CDC_B11098	Pakistan
QG37_06770	0.7084	CDC_B11099	Pakistan
QG37_06770	0.6594	CDC_B11101	Pakistan
QG37_06770	0.5983	CDC_B11102	Pakistan
QG37_06770	0.6651	CDC_B11103	Pakistan
QG37_06770	0.8267	CDC_B11105	Pakistan
QG37_06770	0.7027	CDC_B11112	Pakistan
QG37_06770	0.6784	CDC_B11113	Pakistan
QG37_06770	0.6717	CDC_B11114	Pakistan
QG37_06770	0.6634	CDC_B11115	Pakistan
QG37_06770	0.6426	CDC_B11116	Pakistan
QG37_06770	0.8181	CDC_B11117	Pakistan
QG37_06770	0.5688	CDC_B11118	Pakistan
QG37_06770	0.7494	CDC_B11119	Pakistan
QG37_06770	0.6292	CDC_B11200	India
QG37_06770	0.7117	CDC_B11201	India
QG37_06770	0.6748	CDC_B11205	India
QG37_06770	0.6587	CDC_B11206	India
QG37_06770	0.6566	CDC_B11207	India
QG37_06770	0.4994	CDC_B11208	India
QG37_06770	0.5929	CDC_B11209	India
QG37_06770	0.6986	CDC_B11210	India
QG37_06770	0.5797	CDC_B11212	India
QG37_06770	0.6319	CDC_B11213	India
QG37_06770	0.7562	CDC_B11214	India
QG37_06770	0.6827	CDC_B11215	India
QG37_06770	0.6715	CDC_B11216	India
QG37_06770	0.7754	CDC_B11217	India
QG37_06770	0.7304	CDC_B11218	India
QG37_06770	0.6486	CDC_B11219	India
QG37_06770	0.6436	CDC_B11220	Japan
QG37_06770	0.6854	CDC_B11221	South Africa
QG37_06770	0.6291	CDC_B11222	South Africa
QG37_06770	0.7816	CDC_B11223	South Africa
QG37_06770	0.6598	CDC_B11224	South Africa
QG37_06770	0.7679	CDC_B11225	South Africa
QG37_06770	0.7454	CDC_B11226	South Africa
QG37_06770	0.6634	CDC_B11227	South Africa
QG37_06770	0.6748	CDC_B11228	South Africa
QG37_06770	0.6436	CDC_B11229	South Africa
QG37_06770	0.6038	CDC_B11230	South Africa
QG37_06770	0.7714	CDC_B11243	Venezuela
QG37_06770	0.6439	CDC_B11244	Venezuela
QG37_06770	0.6256	CDC_B11245	Venezuela
QG37_06770	0.6731	CDC_B11246	Venezuela
QG37_06770	0.6085	CDC_B11247	Venezuela
QG37_06771	1.1489	CDC_B11096	Pakistan
QG37_06771	0.6810	CDC_B11097	Pakistan
QG37_06771	0.7092	CDC_B11098	Pakistan
QG37_06771	0.7892	CDC_B11099	Pakistan
QG37_06771	0.6781	CDC_B11101	Pakistan
QG37_06771	0.7040	CDC_B11102	Pakistan
QG37_06771	0.7343	CDC_B11103	Pakistan
QG37_06771	0.6670	CDC_B11105	Pakistan
QG37_06771	0.7189	CDC_B11112	Pakistan
QG37_06771	0.6384	CDC_B11113	Pakistan
QG37_06771	0.6108	CDC_B11114	Pakistan
QG37_06771	0.6583	CDC_B11115	Pakistan
QG37_06771	0.7104	CDC_B11116	Pakistan
QG37_06771	0.7437	CDC_B11117	Pakistan
QG37_06771	0.6454	CDC_B11118	Pakistan
QG37_06771	0.6254	CDC_B11119	Pakistan
QG37_06771	0.7446	CDC_B11200	India
QG37_06771	0.6273	CDC_B11201	India
QG37_06771	0.7661	CDC_B11205	India
QG37_06771	0.6213	CDC_B11206	India
QG37_06771	0.6727	CDC_B11207	India
QG37_06771	0.6632	CDC_B11208	India
QG37_06771	0.6180	CDC_B11209	India
QG37_06771	0.6483	CDC_B11210	India
QG37_06771	0.5914	CDC_B11212	India
QG37_06771	0.6704	CDC_B11213	India
QG37_06771	0.6466	CDC_B11214	India
QG37_06771	0.7117	CDC_B11215	India
QG37_06771	0.5631	CDC_B11216	India
QG37_06771	0.5608	CDC_B11217	India
QG37_06771	0.6652	CDC_B11218	India
QG37_06771	0.6654	CDC_B11219	India
QG37_06771	0.7136	CDC_B11220	Japan
QG37_06771	0.7952	CDC_B11221	South Africa
QG37_06771	0.8069	CDC_B11222	South Africa
QG37_06771	0.7644	CDC_B11223	South Africa
QG37_06771	0.7011	CDC_B11224	South Africa
QG37_06771	0.6761	CDC_B11225	South Africa
QG37_06771	0.5720	CDC_B11226	South Africa
QG37_06771	0.6585	CDC_B11227	South Africa
QG37_06771	0.7544	CDC_B11228	South Africa
QG37_06771	0.7113	CDC_B11229	South Africa
QG37_06771	0.6971	CDC_B11230	South Africa
QG37_06771	0.8135	CDC_B11243	Venezuela
QG37_06771	0.6735	CDC_B11244	Venezuela
QG37_06771	0.7020	CDC_B11245	Venezuela
QG37_06771	0.7100	CDC_B11246	Venezuela
QG37_06771	0.8477	CDC_B11247	Venezuela
QG37_06772	0.9059	CDC_B11096	Pakistan
QG37_06772	0.7410	CDC_B11097	Pakistan
QG37_06772	0.8464	CDC_B11098	Pakistan
QG37_06772	0.8938	CDC_B11099	Pakistan
QG37_06772	0.8387	CDC_B11101	Pakistan
QG37_06772	0.8090	CDC_B11102	Pakistan
QG37_06772	0.9822	CDC_B11103	Pakistan
QG37_06772	0.7573	CDC_B11105	Pakistan
QG37_06772	0.7645	CDC_B11112	Pakistan
QG37_06772	0.9137	CDC_B11113	Pakistan
QG37_06772	0.8877	CDC_B11114	Pakistan
QG37_06772	0.8048	CDC_B11115	Pakistan
QG37_06772	0.7721	CDC_B11116	Pakistan
QG37_06772	0.8869	CDC_B11117	Pakistan
QG37_06772	0.8891	CDC_B11118	Pakistan
QG37_06772	0.7625	CDC_B11119	Pakistan
QG37_06772	0.8489	CDC_B11200	India
QG37_06772	0.8571	CDC_B11201	India
QG37_06772	0.7928	CDC_B11205	India
QG37_06772	0.9103	CDC_B11206	India
QG37_06772	0.9074	CDC_B11207	India
QG37_06772	0.7890	CDC_B11208	India
QG37_06772	0.8387	CDC_B11209	India
QG37_06772	0.8630	CDC_B11210	India
QG37_06772	0.7926	CDC_B11212	India
QG37_06772	0.8229	CDC_B11213	India
QG37_06772	0.8023	CDC_B11214	India
QG37_06772	0.7348	CDC_B11215	India
QG37_06772	0.7476	CDC_B11216	India
QG37_06772	0.8694	CDC_B11217	India
QG37_06772	0.7352	CDC_B11218	India
QG37_06772	0.8199	CDC_B11219	India
QG37_06772	0.9389	CDC_B11220	Japan
QG37_06772	0.8801	CDC_B11221	South Africa
QG37_06772	0.9421	CDC_B11222	South Africa
QG37_06772	0.8423	CDC_B11223	South Africa
QG37_06772	0.8738	CDC_B11224	South Africa
QG37_06772	1.0572	CDC_B11225	South Africa
QG37_06772	0.7916	CDC_B11226	South Africa
QG37_06772	1.0401	CDC_B11227	South Africa
QG37_06772	0.8799	CDC_B11228	South Africa
QG37_06772	0.8953	CDC_B11229	South Africa
QG37_06772	0.7727	CDC_B11230	South Africa
QG37_06772	0.9416	CDC_B11243	Venezuela
QG37_06772	0.8260	CDC_B11244	Venezuela
QG37_06772	0.8379	CDC_B11245	Venezuela
QG37_06772	0.8582	CDC_B11246	Venezuela
QG37_06772	0.8331	CDC_B11247	Venezuela
QG37_06773	0.7343	CDC_B11096	Pakistan
QG37_06773	0.7364	CDC_B11097	Pakistan
QG37_06773	0.9353	CDC_B11098	Pakistan
QG37_06773	0.9572	CDC_B11099	Pakistan
QG37_06773	0.8292	CDC_B11101	Pakistan
QG37_06773	0.7583	CDC_B11102	Pakistan
QG37_06773	0.8498	CDC_B11103	Pakistan
QG37_06773	0.8423	CDC_B11105	Pakistan
QG37_06773	0.8362	CDC_B11112	Pakistan
QG37_06773	0.7793	CDC_B11113	Pakistan
QG37_06773	0.8272	CDC_B11114	Pakistan
QG37_06773	0.7335	CDC_B11115	Pakistan
QG37_06773	0.7327	CDC_B11116	Pakistan
QG37_06773	0.8653	CDC_B11117	Pakistan
QG37_06773	0.7450	CDC_B11118	Pakistan
QG37_06773	0.8649	CDC_B11119	Pakistan
QG37_06773	0.8700	CDC_B11200	India
QG37_06773	0.9304	CDC_B11201	India
QG37_06773	0.7836	CDC_B11205	India
QG37_06773	0.8266	CDC_B11206	India
QG37_06773	0.8139	CDC_B11207	India
QG37_06773	0.6968	CDC_B11208	India
QG37_06773	0.7540	CDC_B11209	India
QG37_06773	0.7093	CDC_B11210	India
QG37_06773	0.8292	CDC_B11212	India
QG37_06773	0.7992	CDC_B11213	India
QG37_06773	0.7924	CDC_B11214	India
QG37_06773	0.7626	CDC_B11215	India
QG37_06773	0.7221	CDC_B11216	India
QG37_06773	0.6214	CDC_B11217	India
QG37_06773	0.6687	CDC_B11218	India
QG37_06773	0.8216	CDC_B11219	India
QG37_06773	0.9492	CDC_B11220	Japan
QG37_06773	0.8510	CDC_B11221	South Africa
QG37_06773	1.0522	CDC_B11222	South Africa
QG37_06773	0.8136	CDC_B11223	South Africa
QG37_06773	0.9072	CDC_B11224	South Africa
QG37_06773	0.7209	CDC_B11225	South Africa
QG37_06773	0.8375	CDC_B11226	South Africa
QG37_06773	0.7589	CDC_B11227	South Africa
QG37_06773	0.7959	CDC_B11228	South Africa
QG37_06773	0.7075	CDC_B11229	South Africa
QG37_06773	0.7301	CDC_B11230	South Africa
QG37_06773	0.7133	CDC_B11243	Venezuela
QG37_06773	0.7546	CDC_B11244	Venezuela
QG37_06773	0.7545	CDC_B11245	Venezuela
QG37_06773	0.7052	CDC_B11246	Venezuela
QG37_06773	0.9077	CDC_B11247	Venezuela
QG37_08469	0.9133	CDC_B11096	Pakistan
QG37_08469	0.9707	CDC_B11097	Pakistan
QG37_08469	1.1025	CDC_B11098	Pakistan
QG37_08469	0.7556	CDC_B11099	Pakistan
QG37_08469	0.9588	CDC_B11101	Pakistan
QG37_08469	0.8314	CDC_B11102	Pakistan
QG37_08469	0.9341	CDC_B11103	Pakistan
QG37_08469	0.9454	CDC_B11105	Pakistan
QG37_08469	0.9793	CDC_B11112	Pakistan
QG37_08469	0.9050	CDC_B11113	Pakistan
QG37_08469	0.7883	CDC_B11114	Pakistan
QG37_08469	0.8952	CDC_B11115	Pakistan
QG37_08469	0.9465	CDC_B11116	Pakistan
QG37_08469	1.0073	CDC_B11117	Pakistan
QG37_08469	1.1648	CDC_B11118	Pakistan
QG37_08469	0.7918	CDC_B11119	Pakistan
QG37_08469	1.0774	CDC_B11200	India
QG37_08469	1.0578	CDC_B11201	India
QG37_08469	1.1065	CDC_B11205	India
QG37_08469	0.9952	CDC_B11206	India
QG37_08469	1.0101	CDC_B11207	India
QG37_08469	0.9900	CDC_B11208	India
QG37_08469	0.8994	CDC_B11209	India
QG37_08469	1.0006	CDC_B11210	India
QG37_08469	1.1783	CDC_B11212	India
QG37_08469	0.9288	CDC_B11213	India
QG37_08469	0.9763	CDC_B11214	India
QG37_08469	1.0353	CDC_B11215	India
QG37_08469	0.9968	CDC_B11216	India
QG37_08469	0.7624	CDC_B11217	India
QG37_08469	1.3541	CDC_B11218	India
QG37_08469	1.0065	CDC_B11219	India
QG37_08469	1.1184	CDC_B11220	Japan
QG37_08469	0.8716	CDC_B11221	South Africa
QG37_08469	1.0193	CDC_B11222	South Africa
QG37_08469	0.9985	CDC_B11223	South Africa
QG37_08469	1.1086	CDC_B11224	South Africa
QG37_08469	1.1954	CDC_B11225	South Africa
QG37_08469	0.9117	CDC_B11226	South Africa
QG37_08469	1.2033	CDC_B11227	South Africa
QG37_08469	1.1276	CDC_B11228	South Africa
QG37_08469	1.0626	CDC_B11229	South Africa
QG37_08469	0.9410	CDC_B11230	South Africa
QG37_08469	0.9379	CDC_B11243	Venezuela
QG37_08469	1.0412	CDC_B11244	Venezuela
QG37_08469	1.1799	CDC_B11245	Venezuela
QG37_08469	1.0782	CDC_B11246	Venezuela
QG37_08469	0.8486	CDC_B11247	Venezuela
QG37_06774	1.0183	CDC_B11096	Pakistan
QG37_06774	0.9806	CDC_B11097	Pakistan
QG37_06774	0.9074	CDC_B11098	Pakistan
QG37_06774	0.8905	CDC_B11099	Pakistan
QG37_06774	0.9476	CDC_B11101	Pakistan
QG37_06774	0.9412	CDC_B11102	Pakistan
QG37_06774	0.9787	CDC_B11103	Pakistan
QG37_06774	0.9577	CDC_B11105	Pakistan
QG37_06774	0.9831	CDC_B11112	Pakistan
QG37_06774	0.9691	CDC_B11113	Pakistan
QG37_06774	0.9379	CDC_B11114	Pakistan
QG37_06774	0.8946	CDC_B11115	Pakistan
QG37_06774	0.9489	CDC_B11116	Pakistan
QG37_06774	0.9155	CDC_B11117	Pakistan
QG37_06774	0.9370	CDC_B11118	Pakistan
QG37_06774	0.9526	CDC_B11119	Pakistan
QG37_06774	0.9513	CDC_B11200	India
QG37_06774	0.9254	CDC_B11201	India
QG37_06774	1.0033	CDC_B11205	India
QG37_06774	0.9160	CDC_B11206	India
QG37_06774	0.9997	CDC_B11207	India
QG37_06774	0.9653	CDC_B11208	India
QG37_06774	0.8986	CDC_B11209	India
QG37_06774	1.0091	CDC_B11210	India
QG37_06774	1.0429	CDC_B11212	India
QG37_06774	0.9618	CDC_B11213	India
QG37_06774	1.0130	CDC_B11214	India
QG37_06774	0.9308	CDC_B11215	India
QG37_06774	0.9475	CDC_B11216	India
QG37_06774	1.1103	CDC_B11217	India
QG37_06774	0.9060	CDC_B11218	India
QG37_06774	0.8511	CDC_B11219	India
QG37_06774	0.9866	CDC_B11220	Japan
QG37_06774	0.9284	CDC_B11221	South Africa
QG37_06774	0.9359	CDC_B11222	South Africa
QG37_06774	1.0735	CDC_B11223	South Africa
QG37_06774	0.9707	CDC_B11224	South Africa
QG37_06774	0.8873	CDC_B11225	South Africa
QG37_06774	0.9738	CDC_B11226	South Africa
QG37_06774	0.9613	CDC_B11227	South Africa
QG37_06774	1.0160	CDC_B11228	South Africa
QG37_06774	0.9427	CDC_B11229	South Africa
QG37_06774	0.9667	CDC_B11230	South Africa
QG37_06774	0.9919	CDC_B11243	Venezuela
QG37_06774	0.9317	CDC_B11244	Venezuela
QG37_06774	0.9532	CDC_B11245	Venezuela
QG37_06774	0.9552	CDC_B11246	Venezuela
QG37_06774	0.9869	CDC_B11247	Venezuela
QG37_06775	0.7881	CDC_B11096	Pakistan
QG37_06775	0.6341	CDC_B11097	Pakistan
QG37_06775	0.4841	CDC_B11098	Pakistan
QG37_06775	0.5269	CDC_B11099	Pakistan
QG37_06775	0.5904	CDC_B11101	Pakistan
QG37_06775	0.5177	CDC_B11102	Pakistan
QG37_06775	0.4355	CDC_B11103	Pakistan
QG37_06775	0.5319	CDC_B11105	Pakistan
QG37_06775	0.5429	CDC_B11112	Pakistan
QG37_06775	0.5762	CDC_B11113	Pakistan
QG37_06775	0.5850	CDC_B11114	Pakistan
QG37_06775	0.4308	CDC_B11115	Pakistan
QG37_06775	0.6283	CDC_B11116	Pakistan
QG37_06775	0.5332	CDC_B11117	Pakistan
QG37_06775	0.7058	CDC_B11118	Pakistan
QG37_06775	0.4402	CDC_B11119	Pakistan
QG37_06775	0.4352	CDC_B11200	India
QG37_06775	0.5240	CDC_B11201	India
QG37_06775	0.5222	CDC_B11205	India
QG37_06775	0.6120	CDC_B11206	India
QG37_06775	0.4897	CDC_B11207	India
QG37_06775	0.6920	CDC_B11208	India
QG37_06775	0.4965	CDC_B11209	India
QG37_06775	0.5651	CDC_B11210	India
QG37_06775	0.5689	CDC_B11212	India
QG37_06775	0.4984	CDC_B11213	India
QG37_06775	0.5429	CDC_B11214	India
QG37_06775	0.6356	CDC_B11215	India
QG37_06775	0.5350	CDC_B11216	India
QG37_06775	0.4144	CDC_B11217	India
QG37_06775	0.7206	CDC_B11218	India
QG37_06775	0.6440	CDC_B11219	India
QG37_06775	0.5104	CDC_B11220	Japan
QG37_06775	0.5629	CDC_B11221	South Africa
QG37_06775	0.5693	CDC_B11222	South Africa
QG37_06775	0.6580	CDC_B11223	South Africa
QG37_06775	0.5504	CDC_B11224	South Africa
QG37_06775	0.5541	CDC_B11225	South Africa
QG37_06775	0.5423	CDC_B11226	South Africa
QG37_06775	0.5530	CDC_B11227	South Africa
QG37_06775	0.5335	CDC_B11228	South Africa
QG37_06775	0.5935	CDC_B11229	South Africa
QG37_06775	0.5738	CDC_B11230	South Africa
QG37_06775	0.6177	CDC_B11243	Venezuela
QG37_06775	0.6870	CDC_B11244	Venezuela
QG37_06775	0.6006	CDC_B11245	Venezuela
QG37_06775	0.7646	CDC_B11246	Venezuela
QG37_06775	0.7726	CDC_B11247	Venezuela
QG37_06776	0.9662	CDC_B11096	Pakistan
QG37_06776	1.0005	CDC_B11097	Pakistan
QG37_06776	0.7772	CDC_B11098	Pakistan
QG37_06776	0.9850	CDC_B11099	Pakistan
QG37_06776	1.0243	CDC_B11101	Pakistan
QG37_06776	0.9776	CDC_B11102	Pakistan
QG37_06776	1.0234	CDC_B11103	Pakistan
QG37_06776	0.9954	CDC_B11105	Pakistan
QG37_06776	0.9941	CDC_B11112	Pakistan
QG37_06776	0.9313	CDC_B11113	Pakistan
QG37_06776	0.9160	CDC_B11114	Pakistan
QG37_06776	0.9311	CDC_B11115	Pakistan
QG37_06776	0.8878	CDC_B11116	Pakistan
QG37_06776	0.9133	CDC_B11117	Pakistan
QG37_06776	0.8797	CDC_B11118	Pakistan
QG37_06776	0.8985	CDC_B11119	Pakistan
QG37_06776	0.9741	CDC_B11200	India
QG37_06776	0.9417	CDC_B11201	India
QG37_06776	1.0085	CDC_B11205	India
QG37_06776	0.8662	CDC_B11206	India
QG37_06776	0.9807	CDC_B11207	India
QG37_06776	0.9456	CDC_B11208	India
QG37_06776	0.9128	CDC_B11209	India
QG37_06776	0.8403	CDC_B11210	India
QG37_06776	1.0179	CDC_B11212	India
QG37_06776	0.9396	CDC_B11213	India
QG37_06776	0.9282	CDC_B11214	India
QG37_06776	1.0264	CDC_B11215	India
QG37_06776	0.9161	CDC_B11216	India
QG37_06776	0.9521	CDC_B11217	India
QG37_06776	0.8252	CDC_B11218	India
QG37_06776	1.0102	CDC_B11219	India
QG37_06776	0.9342	CDC_B11220	Japan
QG37_06776	0.9975	CDC_B11221	South Africa
QG37_06776	0.9207	CDC_B11222	South Africa
QG37_06776	0.9598	CDC_B11223	South Africa
QG37_06776	0.9190	CDC_B11224	South Africa
QG37_06776	0.9841	CDC_B11225	South Africa
QG37_06776	0.9441	CDC_B11226	South Africa
QG37_06776	0.9776	CDC_B11227	South Africa
QG37_06776	1.0415	CDC_B11228	South Africa
QG37_06776	1.0068	CDC_B11229	South Africa
QG37_06776	0.9819	CDC_B11230	South Africa
QG37_06776	1.0014	CDC_B11243	Venezuela
QG37_06776	0.9054	CDC_B11244	Venezuela
QG37_06776	0.9841	CDC_B11245	Venezuela
QG37_06776	0.9482	CDC_B11246	Venezuela
QG37_06776	1.0368	CDC_B11247	Venezuela
QG37_06777	1.0274	CDC_B11096	Pakistan
QG37_06777	0.9223	CDC_B11097	Pakistan
QG37_06777	0.9718	CDC_B11098	Pakistan
QG37_06777	0.9907	CDC_B11099	Pakistan
QG37_06777	1.0691	CDC_B11101	Pakistan
QG37_06777	0.9882	CDC_B11102	Pakistan
QG37_06777	0.9837	CDC_B11103	Pakistan
QG37_06777	0.9602	CDC_B11105	Pakistan
QG37_06777	0.9849	CDC_B11112	Pakistan
QG37_06777	0.9830	CDC_B11113	Pakistan
QG37_06777	0.9496	CDC_B11114	Pakistan
QG37_06777	0.9183	CDC_B11115	Pakistan
QG37_06777	0.9267	CDC_B11116	Pakistan
QG37_06777	0.9252	CDC_B11117	Pakistan
QG37_06777	0.9560	CDC_B11118	Pakistan
QG37_06777	0.9281	CDC_B11119	Pakistan
QG37_06777	0.9071	CDC_B11200	India
QG37_06777	0.9974	CDC_B11201	India
QG37_06777	0.9376	CDC_B11205	India
QG37_06777	0.9340	CDC_B11206	India
QG37_06777	0.9118	CDC_B11207	India
QG37_06777	0.8945	CDC_B11208	India
QG37_06777	0.9131	CDC_B11209	India
QG37_06777	0.9300	CDC_B11210	India
QG37_06777	0.9604	CDC_B11212	India
QG37_06777	0.9754	CDC_B11213	India
QG37_06777	0.9486	CDC_B11214	India
QG37_06777	0.8737	CDC_B11215	India
QG37_06777	0.8822	CDC_B11216	India
QG37_06777	0.8878	CDC_B11217	India
QG37_06777	0.8997	CDC_B11218	India
QG37_06777	0.8925	CDC_B11219	India
QG37_06777	1.0123	CDC_B11220	Japan
QG37_06777	0.9446	CDC_B11221	South Africa
QG37_06777	1.0024	CDC_B11222	South Africa
QG37_06777	0.9642	CDC_B11223	South Africa
QG37_06777	1.0004	CDC_B11224	South Africa
QG37_06777	0.9885	CDC_B11225	South Africa
QG37_06777	1.0016	CDC_B11226	South Africa
QG37_06777	0.9087	CDC_B11227	South Africa
QG37_06777	0.9682	CDC_B11228	South Africa
QG37_06777	0.9642	CDC_B11229	South Africa
QG37_06777	0.9199	CDC_B11230	South Africa
QG37_06777	0.9635	CDC_B11243	Venezuela
QG37_06777	0.9454	CDC_B11244	Venezuela
QG37_06777	1.0329	CDC_B11245	Venezuela
QG37_06777	0.9527	CDC_B11246	Venezuela
QG37_06777	1.0273	CDC_B11247	Venezuela
QG37_06778	1.0103	CDC_B11096	Pakistan
QG37_06778	0.9573	CDC_B11097	Pakistan
QG37_06778	0.9540	CDC_B11098	Pakistan
QG37_06778	0.9382	CDC_B11099	Pakistan
QG37_06778	0.8799	CDC_B11101	Pakistan
QG37_06778	0.8942	CDC_B11102	Pakistan
QG37_06778	1.0209	CDC_B11103	Pakistan
QG37_06778	0.9939	CDC_B11105	Pakistan
QG37_06778	0.9261	CDC_B11112	Pakistan
QG37_06778	0.9168	CDC_B11113	Pakistan
QG37_06778	1.0174	CDC_B11114	Pakistan
QG37_06778	0.8466	CDC_B11115	Pakistan
QG37_06778	1.0550	CDC_B11116	Pakistan
QG37_06778	0.9579	CDC_B11117	Pakistan
QG37_06778	1.0029	CDC_B11118	Pakistan
QG37_06778	0.9152	CDC_B11119	Pakistan
QG37_06778	0.8688	CDC_B11200	India
QG37_06778	0.8879	CDC_B11201	India
QG37_06778	0.9156	CDC_B11205	India
QG37_06778	0.9699	CDC_B11206	India
QG37_06778	0.9305	CDC_B11207	India
QG37_06778	0.9574	CDC_B11208	India
QG37_06778	0.8783	CDC_B11209	India
QG37_06778	0.8577	CDC_B11210	India
QG37_06778	0.9678	CDC_B11212	India
QG37_06778	0.9142	CDC_B11213	India
QG37_06778	0.8328	CDC_B11214	India
QG37_06778	0.8647	CDC_B11215	India
QG37_06778	0.8401	CDC_B11216	India
QG37_06778	0.8230	CDC_B11217	India
QG37_06778	0.8300	CDC_B11218	India
QG37_06778	0.9124	CDC_B11219	India
QG37_06778	0.9723	CDC_B11220	Japan
QG37_06778	0.8560	CDC_B11221	South Africa
QG37_06778	0.9964	CDC_B11222	South Africa
QG37_06778	0.8952	CDC_B11223	South Africa
QG37_06778	0.8129	CDC_B11224	South Africa
QG37_06778	0.9147	CDC_B11225	South Africa
QG37_06778	0.9230	CDC_B11226	South Africa
QG37_06778	0.8711	CDC_B11227	South Africa
QG37_06778	0.9896	CDC_B11228	South Africa
QG37_06778	0.8572	CDC_B11229	South Africa
QG37_06778	0.8584	CDC_B11230	South Africa
QG37_06778	0.9155	CDC_B11243	Venezuela
QG37_06778	0.8882	CDC_B11244	Venezuela
QG37_06778	0.9359	CDC_B11245	Venezuela
QG37_06778	0.8923	CDC_B11246	Venezuela
QG37_06778	0.8985	CDC_B11247	Venezuela
QG37_06779	1.0186	CDC_B11096	Pakistan
QG37_06779	1.0278	CDC_B11097	Pakistan
QG37_06779	1.1607	CDC_B11098	Pakistan
QG37_06779	1.1676	CDC_B11099	Pakistan
QG37_06779	0.9799	CDC_B11101	Pakistan
QG37_06779	1.0458	CDC_B11102	Pakistan
QG37_06779	1.1872	CDC_B11103	Pakistan
QG37_06779	1.1249	CDC_B11105	Pakistan
QG37_06779	1.0922	CDC_B11112	Pakistan
QG37_06779	1.0567	CDC_B11113	Pakistan
QG37_06779	1.1547	CDC_B11114	Pakistan
QG37_06779	1.0427	CDC_B11115	Pakistan
QG37_06779	1.0409	CDC_B11116	Pakistan
QG37_06779	1.0738	CDC_B11117	Pakistan
QG37_06779	1.0464	CDC_B11118	Pakistan
QG37_06779	1.0394	CDC_B11119	Pakistan
QG37_06779	1.1223	CDC_B11200	India
QG37_06779	1.0702	CDC_B11201	India
QG37_06779	1.1047	CDC_B11205	India
QG37_06779	0.9950	CDC_B11206	India
QG37_06779	1.0223	CDC_B11207	India
QG37_06779	0.9507	CDC_B11208	India
QG37_06779	0.8872	CDC_B11209	India
QG37_06779	0.9562	CDC_B11210	India
QG37_06779	0.9883	CDC_B11212	India
QG37_06779	0.9662	CDC_B11213	India
QG37_06779	1.1025	CDC_B11214	India
QG37_06779	0.9579	CDC_B11215	India
QG37_06779	0.9705	CDC_B11216	India
QG37_06779	0.6978	CDC_B11217	India
QG37_06779	0.9887	CDC_B11218	India
QG37_06779	0.9281	CDC_B11219	India
QG37_06779	1.0878	CDC_B11220	Japan
QG37_06779	1.0412	CDC_B11221	South Africa
QG37_06779	1.0814	CDC_B11222	South Africa
QG37_06779	1.1389	CDC_B11223	South Africa
QG37_06779	1.0155	CDC_B11224	South Africa
QG37_06779	0.9290	CDC_B11225	South Africa
QG37_06779	0.9594	CDC_B11226	South Africa
QG37_06779	0.9889	CDC_B11227	South Africa
QG37_06779	0.9655	CDC_B11228	South Africa
QG37_06779	0.9959	CDC_B11229	South Africa
QG37_06779	0.9626	CDC_B11230	South Africa
QG37_06779	1.0509	CDC_B11243	Venezuela
QG37_06779	0.9633	CDC_B11244	Venezuela
QG37_06779	1.0606	CDC_B11245	Venezuela
QG37_06779	1.0770	CDC_B11246	Venezuela
QG37_06779	1.0375	CDC_B11247	Venezuela
QG37_06780	1.0246	CDC_B11096	Pakistan
QG37_06780	1.0343	CDC_B11097	Pakistan
QG37_06780	0.9619	CDC_B11098	Pakistan
QG37_06780	1.0007	CDC_B11099	Pakistan
QG37_06780	0.9437	CDC_B11101	Pakistan
QG37_06780	1.1183	CDC_B11102	Pakistan
QG37_06780	0.9151	CDC_B11103	Pakistan
QG37_06780	1.0335	CDC_B11105	Pakistan
QG37_06780	1.0634	CDC_B11112	Pakistan
QG37_06780	0.8915	CDC_B11113	Pakistan
QG37_06780	0.9595	CDC_B11114	Pakistan
QG37_06780	0.9781	CDC_B11115	Pakistan
QG37_06780	0.9543	CDC_B11116	Pakistan
QG37_06780	0.9867	CDC_B11117	Pakistan
QG37_06780	0.9674	CDC_B11118	Pakistan
QG37_06780	1.0215	CDC_B11119	Pakistan
QG37_06780	1.0097	CDC_B11200	India
QG37_06780	1.0230	CDC_B11201	India
QG37_06780	0.9819	CDC_B11205	India
QG37_06780	0.9773	CDC_B11206	India
QG37_06780	0.9528	CDC_B11207	India
QG37_06780	0.9648	CDC_B11208	India
QG37_06780	0.8782	CDC_B11209	India
