GENE	COVERAGE	STRAIN	GROUP
QG37_01662	0.7629	CDC_B11215	India
QG37_01662	0.7339	CDC_B11216	India
QG37_01662	0.7999	CDC_B11217	India
QG37_01662	0.6777	CDC_B11218	India
QG37_01662	0.7776	CDC_B11219	India
QG37_01662	0.7403	CDC_B11220	Japan
QG37_01662	0.7707	CDC_B11221	South Africa
QG37_01662	0.8823	CDC_B11222	South Africa
QG37_01662	0.8035	CDC_B11223	South Africa
QG37_01662	0.8704	CDC_B11224	South Africa
QG37_01662	0.8615	CDC_B11225	South Africa
QG37_01662	0.7996	CDC_B11226	South Africa
QG37_01662	0.7559	CDC_B11227	South Africa
QG37_01662	0.7615	CDC_B11228	South Africa
QG37_01662	0.8093	CDC_B11229	South Africa
QG37_01662	0.7634	CDC_B11230	South Africa
QG37_01662	0.8299	CDC_B11243	Venezuela
QG37_01662	0.8517	CDC_B11244	Venezuela
QG37_01662	0.8031	CDC_B11245	Venezuela
QG37_01662	0.9431	CDC_B11246	Venezuela
QG37_01662	0.8617	CDC_B11247	Venezuela
QG37_01663	0.7153	CDC_B11096	Pakistan
QG37_01663	0.8184	CDC_B11097	Pakistan
QG37_01663	0.8909	CDC_B11098	Pakistan
QG37_01663	0.6240	CDC_B11099	Pakistan
QG37_01663	0.6679	CDC_B11101	Pakistan
QG37_01663	0.7778	CDC_B11102	Pakistan
QG37_01663	0.7405	CDC_B11103	Pakistan
QG37_01663	0.7030	CDC_B11105	Pakistan
QG37_01663	0.5793	CDC_B11112	Pakistan
QG37_01663	0.6257	CDC_B11113	Pakistan
QG37_01663	0.6935	CDC_B11114	Pakistan
QG37_01663	0.6156	CDC_B11115	Pakistan
QG37_01663	0.6857	CDC_B11116	Pakistan
QG37_01663	0.8720	CDC_B11117	Pakistan
QG37_01663	0.7667	CDC_B11118	Pakistan
QG37_01663	0.9045	CDC_B11119	Pakistan
QG37_01663	0.8578	CDC_B11200	India
QG37_01663	0.8062	CDC_B11201	India
QG37_01663	0.9130	CDC_B11205	India
QG37_01663	0.6853	CDC_B11206	India
QG37_01663	0.8300	CDC_B11207	India
QG37_01663	0.9073	CDC_B11208	India
QG37_01663	0.8496	CDC_B11209	India
QG37_01663	0.8112	CDC_B11210	India
QG37_01663	0.7475	CDC_B11212	India
QG37_01663	0.7566	CDC_B11213	India
QG37_01663	0.7732	CDC_B11214	India
QG37_01663	0.6431	CDC_B11215	India
QG37_01663	0.7015	CDC_B11216	India
QG37_01663	0.6399	CDC_B11217	India
QG37_01663	0.6468	CDC_B11218	India
QG37_01663	0.6935	CDC_B11219	India
QG37_01663	0.6546	CDC_B11220	Japan
QG37_01663	0.8395	CDC_B11221	South Africa
QG37_01663	0.6994	CDC_B11222	South Africa
QG37_01663	0.5800	CDC_B11223	South Africa
QG37_01663	0.8221	CDC_B11224	South Africa
QG37_01663	1.0785	CDC_B11225	South Africa
QG37_01663	0.7027	CDC_B11226	South Africa
QG37_01663	0.8406	CDC_B11227	South Africa
QG37_01663	0.7924	CDC_B11228	South Africa
QG37_01663	0.6904	CDC_B11229	South Africa
QG37_01663	0.6968	CDC_B11230	South Africa
QG37_01663	0.8744	CDC_B11243	Venezuela
QG37_01663	0.8530	CDC_B11244	Venezuela
QG37_01663	0.9243	CDC_B11245	Venezuela
QG37_01663	0.8836	CDC_B11246	Venezuela
QG37_01663	0.9331	CDC_B11247	Venezuela
QG37_01664	0.5731	CDC_B11096	Pakistan
QG37_01664	0.6165	CDC_B11097	Pakistan
QG37_01664	0.5547	CDC_B11098	Pakistan
QG37_01664	0.5417	CDC_B11099	Pakistan
QG37_01664	0.5874	CDC_B11101	Pakistan
QG37_01664	0.6264	CDC_B11102	Pakistan
QG37_01664	0.6845	CDC_B11103	Pakistan
QG37_01664	0.6374	CDC_B11105	Pakistan
QG37_01664	0.6321	CDC_B11112	Pakistan
QG37_01664	0.5313	CDC_B11113	Pakistan
QG37_01664	0.6190	CDC_B11114	Pakistan
QG37_01664	0.4843	CDC_B11115	Pakistan
QG37_01664	0.5907	CDC_B11116	Pakistan
QG37_01664	0.6127	CDC_B11117	Pakistan
QG37_01664	0.6159	CDC_B11118	Pakistan
QG37_01664	0.6914	CDC_B11119	Pakistan
QG37_01664	0.6895	CDC_B11200	India
QG37_01664	0.6720	CDC_B11201	India
QG37_01664	0.6308	CDC_B11205	India
QG37_01664	0.5386	CDC_B11206	India
QG37_01664	0.7170	CDC_B11207	India
QG37_01664	0.6795	CDC_B11208	India
QG37_01664	0.6915	CDC_B11209	India
QG37_01664	0.6227	CDC_B11210	India
QG37_01664	0.5958	CDC_B11212	India
QG37_01664	0.5661	CDC_B11213	India
QG37_01664	0.5823	CDC_B11214	India
QG37_01664	0.6559	CDC_B11215	India
QG37_01664	0.5610	CDC_B11216	India
QG37_01664	0.5105	CDC_B11217	India
QG37_01664	0.6489	CDC_B11218	India
QG37_01664	0.5868	CDC_B11219	India
QG37_01664	0.4590	CDC_B11220	Japan
QG37_01664	0.7853	CDC_B11221	South Africa
QG37_01664	0.7391	CDC_B11222	South Africa
QG37_01664	0.6368	CDC_B11223	South Africa
QG37_01664	0.7684	CDC_B11224	South Africa
QG37_01664	0.8024	CDC_B11225	South Africa
QG37_01664	0.7455	CDC_B11226	South Africa
QG37_01664	0.8060	CDC_B11227	South Africa
QG37_01664	0.7553	CDC_B11228	South Africa
QG37_01664	0.7619	CDC_B11229	South Africa
QG37_01664	0.7271	CDC_B11230	South Africa
QG37_01664	0.6437	CDC_B11243	Venezuela
QG37_01664	0.5881	CDC_B11244	Venezuela
QG37_01664	0.6597	CDC_B11245	Venezuela
QG37_01664	0.6053	CDC_B11246	Venezuela
QG37_01664	0.6881	CDC_B11247	Venezuela
QG37_01665	0.6336	CDC_B11096	Pakistan
QG37_01665	0.5523	CDC_B11097	Pakistan
QG37_01665	0.5327	CDC_B11098	Pakistan
QG37_01665	0.7153	CDC_B11099	Pakistan
QG37_01665	0.5480	CDC_B11101	Pakistan
QG37_01665	0.7692	CDC_B11102	Pakistan
QG37_01665	0.6542	CDC_B11103	Pakistan
QG37_01665	0.6918	CDC_B11105	Pakistan
QG37_01665	0.6365	CDC_B11112	Pakistan
QG37_01665	0.6257	CDC_B11113	Pakistan
QG37_01665	0.6485	CDC_B11114	Pakistan
QG37_01665	0.5425	CDC_B11115	Pakistan
QG37_01665	0.5272	CDC_B11116	Pakistan
QG37_01665	0.5847	CDC_B11117	Pakistan
QG37_01665	0.6872	CDC_B11118	Pakistan
QG37_01665	0.7423	CDC_B11119	Pakistan
QG37_01665	0.6557	CDC_B11200	India
QG37_01665	0.6718	CDC_B11201	India
QG37_01665	0.7546	CDC_B11205	India
QG37_01665	0.6573	CDC_B11206	India
QG37_01665	0.6628	CDC_B11207	India
QG37_01665	0.5832	CDC_B11208	India
QG37_01665	0.6797	CDC_B11209	India
QG37_01665	0.7776	CDC_B11210	India
QG37_01665	0.7228	CDC_B11212	India
QG37_01665	0.6930	CDC_B11213	India
QG37_01665	0.6689	CDC_B11214	India
QG37_01665	0.6002	CDC_B11215	India
QG37_01665	0.6631	CDC_B11216	India
QG37_01665	0.6187	CDC_B11217	India
QG37_01665	0.6218	CDC_B11218	India
QG37_01665	0.5544	CDC_B11219	India
QG37_01665	0.5989	CDC_B11220	Japan
QG37_01665	0.6805	CDC_B11221	South Africa
QG37_01665	0.6583	CDC_B11222	South Africa
QG37_01665	0.6975	CDC_B11223	South Africa
QG37_01665	0.5750	CDC_B11224	South Africa
QG37_01665	0.6931	CDC_B11225	South Africa
QG37_01665	0.8571	CDC_B11226	South Africa
QG37_01665	0.6757	CDC_B11227	South Africa
QG37_01665	0.6791	CDC_B11228	South Africa
QG37_01665	0.6474	CDC_B11229	South Africa
QG37_01665	0.7790	CDC_B11230	South Africa
QG37_01665	0.7967	CDC_B11243	Venezuela
QG37_01665	0.7663	CDC_B11244	Venezuela
QG37_01665	0.7220	CDC_B11245	Venezuela
QG37_01665	0.6200	CDC_B11246	Venezuela
QG37_01665	0.6943	CDC_B11247	Venezuela
QG37_01666	0.6849	CDC_B11096	Pakistan
QG37_01666	0.5914	CDC_B11097	Pakistan
QG37_01666	0.5481	CDC_B11098	Pakistan
QG37_01666	0.6929	CDC_B11099	Pakistan
QG37_01666	0.6143	CDC_B11101	Pakistan
QG37_01666	0.5921	CDC_B11102	Pakistan
QG37_01666	0.7607	CDC_B11103	Pakistan
QG37_01666	0.6224	CDC_B11105	Pakistan
QG37_01666	0.7704	CDC_B11112	Pakistan
QG37_01666	0.7003	CDC_B11113	Pakistan
QG37_01666	0.7207	CDC_B11114	Pakistan
QG37_01666	0.6955	CDC_B11115	Pakistan
QG37_01666	0.5897	CDC_B11116	Pakistan
QG37_01666	0.6251	CDC_B11117	Pakistan
QG37_01666	0.8250	CDC_B11118	Pakistan
QG37_01666	0.7637	CDC_B11119	Pakistan
QG37_01666	0.7122	CDC_B11200	India
QG37_01666	0.7719	CDC_B11201	India
QG37_01666	0.6806	CDC_B11205	India
QG37_01666	0.6083	CDC_B11206	India
QG37_01666	0.8627	CDC_B11207	India
QG37_01666	0.7222	CDC_B11208	India
QG37_01666	0.7615	CDC_B11209	India
QG37_01666	0.7327	CDC_B11210	India
QG37_01666	0.6512	CDC_B11212	India
QG37_01666	0.6739	CDC_B11213	India
QG37_01666	0.6947	CDC_B11214	India
QG37_01666	0.6507	CDC_B11215	India
QG37_01666	0.5878	CDC_B11216	India
QG37_01666	0.6065	CDC_B11217	India
QG37_01666	0.7259	CDC_B11218	India
QG37_01666	0.6942	CDC_B11219	India
QG37_01666	0.6358	CDC_B11220	Japan
QG37_01666	0.6998	CDC_B11221	South Africa
QG37_01666	0.7222	CDC_B11222	South Africa
QG37_01666	0.6754	CDC_B11223	South Africa
QG37_01666	0.8014	CDC_B11224	South Africa
QG37_01666	0.7025	CDC_B11225	South Africa
QG37_01666	0.7489	CDC_B11226	South Africa
QG37_01666	0.7198	CDC_B11227	South Africa
QG37_01666	0.6786	CDC_B11228	South Africa
QG37_01666	0.7079	CDC_B11229	South Africa
QG37_01666	0.6381	CDC_B11230	South Africa
QG37_01666	0.7701	CDC_B11243	Venezuela
QG37_01666	0.6858	CDC_B11244	Venezuela
QG37_01666	0.8350	CDC_B11245	Venezuela
QG37_01666	0.7374	CDC_B11246	Venezuela
QG37_01666	0.7163	CDC_B11247	Venezuela
QG37_01667	0.1634	CDC_B11096	Pakistan
QG37_01667	0.3224	CDC_B11097	Pakistan
QG37_01667	0.2564	CDC_B11098	Pakistan
QG37_01667	0.4038	CDC_B11099	Pakistan
QG37_01667	0.3539	CDC_B11101	Pakistan
QG37_01667	0.3193	CDC_B11102	Pakistan
QG37_01667	0.2839	CDC_B11103	Pakistan
QG37_01667	0.3350	CDC_B11105	Pakistan
QG37_01667	0.3314	CDC_B11112	Pakistan
QG37_01667	0.2922	CDC_B11113	Pakistan
QG37_01667	0.2666	CDC_B11114	Pakistan
QG37_01667	0.2385	CDC_B11115	Pakistan
QG37_01667	0.2756	CDC_B11116	Pakistan
QG37_01667	0.3018	CDC_B11117	Pakistan
QG37_01667	0.3235	CDC_B11118	Pakistan
QG37_01667	0.2772	CDC_B11119	Pakistan
QG37_01667	0.2824	CDC_B11200	India
QG37_01667	0.2818	CDC_B11201	India
QG37_01667	0.2446	CDC_B11205	India
QG37_01667	0.3612	CDC_B11206	India
QG37_01667	0.2594	CDC_B11207	India
QG37_01667	0.2699	CDC_B11208	India
QG37_01667	0.2888	CDC_B11209	India
QG37_01667	0.3226	CDC_B11210	India
QG37_01667	0.3248	CDC_B11212	India
QG37_01667	0.2482	CDC_B11213	India
QG37_01667	0.2536	CDC_B11214	India
QG37_01667	0.3344	CDC_B11215	India
QG37_01667	0.2759	CDC_B11216	India
QG37_01667	0.3310	CDC_B11217	India
QG37_01667	0.2913	CDC_B11218	India
QG37_01667	0.3117	CDC_B11219	India
QG37_01667	0.2902	CDC_B11220	Japan
QG37_01667	0.2999	CDC_B11221	South Africa
QG37_01667	0.3104	CDC_B11222	South Africa
QG37_01667	0.2942	CDC_B11223	South Africa
QG37_01667	0.2601	CDC_B11224	South Africa
QG37_01667	0.2627	CDC_B11225	South Africa
QG37_01667	0.3567	CDC_B11226	South Africa
QG37_01667	0.3238	CDC_B11227	South Africa
QG37_01667	0.3227	CDC_B11228	South Africa
QG37_01667	0.3030	CDC_B11229	South Africa
QG37_01667	0.2523	CDC_B11230	South Africa
QG37_01667	0.6204	CDC_B11243	Venezuela
QG37_01667	0.3929	CDC_B11244	Venezuela
QG37_01667	0.5523	CDC_B11245	Venezuela
QG37_01667	0.5355	CDC_B11246	Venezuela
QG37_01667	0.4708	CDC_B11247	Venezuela
QG37_01668	0.4895	CDC_B11096	Pakistan
QG37_01668	0.5129	CDC_B11097	Pakistan
QG37_01668	0.3698	CDC_B11098	Pakistan
QG37_01668	0.5482	CDC_B11099	Pakistan
QG37_01668	0.4112	CDC_B11101	Pakistan
QG37_01668	0.4401	CDC_B11102	Pakistan
QG37_01668	0.4999	CDC_B11103	Pakistan
QG37_01668	0.4137	CDC_B11105	Pakistan
QG37_01668	0.5158	CDC_B11112	Pakistan
QG37_01668	0.4351	CDC_B11113	Pakistan
QG37_01668	0.4596	CDC_B11114	Pakistan
QG37_01668	0.3314	CDC_B11115	Pakistan
QG37_01668	0.4185	CDC_B11116	Pakistan
QG37_01668	0.4582	CDC_B11117	Pakistan
QG37_01668	0.5545	CDC_B11118	Pakistan
QG37_01668	0.4028	CDC_B11119	Pakistan
QG37_01668	0.4567	CDC_B11200	India
QG37_01668	0.4523	CDC_B11201	India
QG37_01668	0.3573	CDC_B11205	India
QG37_01668	0.4572	CDC_B11206	India
QG37_01668	0.4856	CDC_B11207	India
QG37_01668	0.3812	CDC_B11208	India
QG37_01668	0.5123	CDC_B11209	India
QG37_01668	0.3898	CDC_B11210	India
QG37_01668	0.4658	CDC_B11212	India
QG37_01668	0.3976	CDC_B11213	India
QG37_01668	0.4840	CDC_B11214	India
QG37_01668	0.4469	CDC_B11215	India
QG37_01668	0.4086	CDC_B11216	India
QG37_01668	0.4968	CDC_B11217	India
QG37_01668	0.4743	CDC_B11218	India
QG37_01668	0.3955	CDC_B11219	India
QG37_01668	0.3828	CDC_B11220	Japan
QG37_01668	0.4883	CDC_B11221	South Africa
QG37_01668	0.4069	CDC_B11222	South Africa
QG37_01668	0.4760	CDC_B11223	South Africa
QG37_01668	0.4535	CDC_B11224	South Africa
QG37_01668	0.4684	CDC_B11225	South Africa
QG37_01668	0.5667	CDC_B11226	South Africa
QG37_01668	0.5022	CDC_B11227	South Africa
QG37_01668	0.4094	CDC_B11228	South Africa
QG37_01668	0.4139	CDC_B11229	South Africa
QG37_01668	0.4003	CDC_B11230	South Africa
QG37_01668	0.8377	CDC_B11243	Venezuela
QG37_01668	0.7540	CDC_B11244	Venezuela
QG37_01668	0.8284	CDC_B11245	Venezuela
QG37_01668	0.9432	CDC_B11246	Venezuela
QG37_01668	0.8171	CDC_B11247	Venezuela
QG37_01669	0.9745	CDC_B11096	Pakistan
QG37_01669	0.7312	CDC_B11097	Pakistan
QG37_01669	0.6987	CDC_B11098	Pakistan
QG37_01669	0.5636	CDC_B11099	Pakistan
QG37_01669	0.7201	CDC_B11101	Pakistan
QG37_01669	0.7205	CDC_B11102	Pakistan
QG37_01669	0.7664	CDC_B11103	Pakistan
QG37_01669	0.6990	CDC_B11105	Pakistan
QG37_01669	0.8655	CDC_B11112	Pakistan
QG37_01669	0.7120	CDC_B11113	Pakistan
QG37_01669	0.6860	CDC_B11114	Pakistan
QG37_01669	0.6664	CDC_B11115	Pakistan
QG37_01669	0.6380	CDC_B11116	Pakistan
QG37_01669	0.7340	CDC_B11117	Pakistan
QG37_01669	0.8799	CDC_B11118	Pakistan
QG37_01669	0.7111	CDC_B11119	Pakistan
QG37_01669	0.6608	CDC_B11200	India
QG37_01669	0.8140	CDC_B11201	India
QG37_01669	0.8312	CDC_B11205	India
QG37_01669	0.6039	CDC_B11206	India
QG37_01669	0.6789	CDC_B11207	India
QG37_01669	0.7032	CDC_B11208	India
QG37_01669	0.7133	CDC_B11209	India
QG37_01669	0.7202	CDC_B11210	India
QG37_01669	0.6997	CDC_B11212	India
QG37_01669	0.7635	CDC_B11213	India
QG37_01669	0.7039	CDC_B11214	India
QG37_01669	0.7053	CDC_B11215	India
QG37_01669	0.6390	CDC_B11216	India
QG37_01669	0.5141	CDC_B11217	India
QG37_01669	0.5806	CDC_B11218	India
QG37_01669	0.6940	CDC_B11219	India
QG37_01669	0.7252	CDC_B11220	Japan
QG37_01669	0.7985	CDC_B11221	South Africa
QG37_01669	0.7870	CDC_B11222	South Africa
QG37_01669	0.7316	CDC_B11223	South Africa
QG37_01669	0.8953	CDC_B11224	South Africa
QG37_01669	0.8483	CDC_B11225	South Africa
QG37_01669	0.8459	CDC_B11226	South Africa
QG37_01669	0.7050	CDC_B11227	South Africa
QG37_01669	0.7743	CDC_B11228	South Africa
QG37_01669	0.7940	CDC_B11229	South Africa
QG37_01669	0.7958	CDC_B11230	South Africa
QG37_01669	0.7917	CDC_B11243	Venezuela
QG37_01669	0.9085	CDC_B11244	Venezuela
QG37_01669	0.8536	CDC_B11245	Venezuela
QG37_01669	0.8935	CDC_B11246	Venezuela
QG37_01669	0.8178	CDC_B11247	Venezuela
QG37_01670	0.8525	CDC_B11096	Pakistan
QG37_01670	0.9195	CDC_B11097	Pakistan
QG37_01670	0.9269	CDC_B11098	Pakistan
QG37_01670	0.7508	CDC_B11099	Pakistan
QG37_01670	0.7874	CDC_B11101	Pakistan
QG37_01670	0.7229	CDC_B11102	Pakistan
QG37_01670	0.8077	CDC_B11103	Pakistan
QG37_01670	0.9247	CDC_B11105	Pakistan
QG37_01670	0.9191	CDC_B11112	Pakistan
QG37_01670	0.8225	CDC_B11113	Pakistan
QG37_01670	0.9058	CDC_B11114	Pakistan
QG37_01670	0.9570	CDC_B11115	Pakistan
QG37_01670	0.8892	CDC_B11116	Pakistan
QG37_01670	1.0073	CDC_B11117	Pakistan
QG37_01670	0.9652	CDC_B11118	Pakistan
QG37_01670	0.8559	CDC_B11119	Pakistan
QG37_01670	0.8019	CDC_B11200	India
QG37_01670	0.8597	CDC_B11201	India
QG37_01670	0.9045	CDC_B11205	India
QG37_01670	0.8522	CDC_B11206	India
QG37_01670	0.7882	CDC_B11207	India
QG37_01670	0.9271	CDC_B11208	India
QG37_01670	0.8631	CDC_B11209	India
QG37_01670	1.0121	CDC_B11210	India
QG37_01670	0.9039	CDC_B11212	India
QG37_01670	0.9098	CDC_B11213	India
QG37_01670	0.8679	CDC_B11214	India
QG37_01670	0.7977	CDC_B11215	India
QG37_01670	0.8776	CDC_B11216	India
QG37_01670	0.8854	CDC_B11217	India
QG37_01670	0.8179	CDC_B11218	India
QG37_01670	0.8077	CDC_B11219	India
QG37_01670	0.8951	CDC_B11220	Japan
QG37_01670	0.8595	CDC_B11221	South Africa
QG37_01670	0.9264	CDC_B11222	South Africa
QG37_01670	0.9107	CDC_B11223	South Africa
QG37_01670	0.9435	CDC_B11224	South Africa
QG37_01670	0.9575	CDC_B11225	South Africa
QG37_01670	0.8862	CDC_B11226	South Africa
QG37_01670	0.8659	CDC_B11227	South Africa
QG37_01670	0.9413	CDC_B11228	South Africa
QG37_01670	0.9342	CDC_B11229	South Africa
QG37_01670	0.8171	CDC_B11230	South Africa
QG37_01670	0.9992	CDC_B11243	Venezuela
QG37_01670	0.9749	CDC_B11244	Venezuela
QG37_01670	0.9376	CDC_B11245	Venezuela
QG37_01670	0.8864	CDC_B11246	Venezuela
QG37_01670	0.9148	CDC_B11247	Venezuela
QG37_01671	0.7463	CDC_B11096	Pakistan
QG37_01671	0.5068	CDC_B11097	Pakistan
QG37_01671	0.5355	CDC_B11098	Pakistan
QG37_01671	0.5170	CDC_B11099	Pakistan
QG37_01671	0.5007	CDC_B11101	Pakistan
QG37_01671	0.5803	CDC_B11102	Pakistan
QG37_01671	0.5939	CDC_B11103	Pakistan
QG37_01671	0.6004	CDC_B11105	Pakistan
QG37_01671	0.6030	CDC_B11112	Pakistan
QG37_01671	0.5724	CDC_B11113	Pakistan
QG37_01671	0.6187	CDC_B11114	Pakistan
QG37_01671	0.5779	CDC_B11115	Pakistan
QG37_01671	0.5075	CDC_B11116	Pakistan
QG37_01671	0.6819	CDC_B11117	Pakistan
QG37_01671	0.4906	CDC_B11118	Pakistan
QG37_01671	0.4808	CDC_B11119	Pakistan
QG37_01671	0.5801	CDC_B11200	India
QG37_01671	0.5634	CDC_B11201	India
QG37_01671	0.5332	CDC_B11205	India
QG37_01671	0.5292	CDC_B11206	India
QG37_01671	0.5413	CDC_B11207	India
QG37_01671	0.5678	CDC_B11208	India
QG37_01671	0.5197	CDC_B11209	India
QG37_01671	0.6539	CDC_B11210	India
QG37_01671	0.4579	CDC_B11212	India
QG37_01671	0.6158	CDC_B11213	India
QG37_01671	0.5615	CDC_B11214	India
QG37_01671	0.3301	CDC_B11215	India
QG37_01671	0.4700	CDC_B11216	India
QG37_01671	0.4086	CDC_B11217	India
QG37_01671	0.6490	CDC_B11218	India
QG37_01671	0.5285	CDC_B11219	India
QG37_01671	0.5549	CDC_B11220	Japan
QG37_01671	0.6761	CDC_B11221	South Africa
QG37_01671	0.6147	CDC_B11222	South Africa
QG37_01671	0.6192	CDC_B11223	South Africa
QG37_01671	0.6644	CDC_B11224	South Africa
QG37_01671	0.6338	CDC_B11225	South Africa
QG37_01671	0.5003	CDC_B11226	South Africa
QG37_01671	0.7274	CDC_B11227	South Africa
QG37_01671	0.5341	CDC_B11228	South Africa
QG37_01671	0.5792	CDC_B11229	South Africa
QG37_01671	0.4117	CDC_B11230	South Africa
QG37_01671	0.8212	CDC_B11243	Venezuela
QG37_01671	0.7595	CDC_B11244	Venezuela
QG37_01671	0.9748	CDC_B11245	Venezuela
QG37_01671	0.8838	CDC_B11246	Venezuela
QG37_01671	0.7167	CDC_B11247	Venezuela
QG37_01672	0.9156	CDC_B11096	Pakistan
QG37_01672	0.7097	CDC_B11097	Pakistan
QG37_01672	0.8244	CDC_B11098	Pakistan
QG37_01672	0.8583	CDC_B11099	Pakistan
QG37_01672	0.7552	CDC_B11101	Pakistan
QG37_01672	0.8631	CDC_B11102	Pakistan
QG37_01672	0.8567	CDC_B11103	Pakistan
QG37_01672	0.7729	CDC_B11105	Pakistan
QG37_01672	0.7377	CDC_B11112	Pakistan
QG37_01672	0.7105	CDC_B11113	Pakistan
QG37_01672	0.7403	CDC_B11114	Pakistan
QG37_01672	0.7413	CDC_B11115	Pakistan
QG37_01672	0.6630	CDC_B11116	Pakistan
QG37_01672	0.8244	CDC_B11117	Pakistan
QG37_01672	0.9301	CDC_B11118	Pakistan
QG37_01672	0.8184	CDC_B11119	Pakistan
QG37_01672	0.7801	CDC_B11200	India
QG37_01672	0.8564	CDC_B11201	India
QG37_01672	0.8756	CDC_B11205	India
QG37_01672	0.6708	CDC_B11206	India
QG37_01672	0.9751	CDC_B11207	India
QG37_01672	0.8573	CDC_B11208	India
QG37_01672	0.7249	CDC_B11209	India
QG37_01672	0.7312	CDC_B11210	India
QG37_01672	0.7259	CDC_B11212	India
QG37_01672	0.9293	CDC_B11213	India
QG37_01672	0.7941	CDC_B11214	India
QG37_01672	0.7232	CDC_B11215	India
QG37_01672	0.8140	CDC_B11216	India
QG37_01672	0.9033	CDC_B11217	India
QG37_01672	0.9653	CDC_B11218	India
QG37_01672	0.7369	CDC_B11219	India
QG37_01672	0.7940	CDC_B11220	Japan
QG37_01672	0.7735	CDC_B11221	South Africa
QG37_01672	0.9242	CDC_B11222	South Africa
QG37_01672	0.7891	CDC_B11223	South Africa
QG37_01672	0.9128	CDC_B11224	South Africa
QG37_01672	0.9292	CDC_B11225	South Africa
QG37_01672	0.8004	CDC_B11226	South Africa
QG37_01672	0.9920	CDC_B11227	South Africa
QG37_01672	0.9579	CDC_B11228	South Africa
QG37_01672	0.8985	CDC_B11229	South Africa
QG37_01672	0.7118	CDC_B11230	South Africa
QG37_01672	0.9209	CDC_B11243	Venezuela
QG37_01672	0.9250	CDC_B11244	Venezuela
QG37_01672	0.9339	CDC_B11245	Venezuela
QG37_01672	1.0387	CDC_B11246	Venezuela
QG37_01672	0.8381	CDC_B11247	Venezuela
QG37_01673	0.9845	CDC_B11096	Pakistan
QG37_01673	0.9110	CDC_B11097	Pakistan
QG37_01673	0.7122	CDC_B11098	Pakistan
QG37_01673	0.7978	CDC_B11099	Pakistan
QG37_01673	0.8929	CDC_B11101	Pakistan
QG37_01673	0.9281	CDC_B11102	Pakistan
QG37_01673	0.7735	CDC_B11103	Pakistan
QG37_01673	0.7721	CDC_B11105	Pakistan
QG37_01673	0.8929	CDC_B11112	Pakistan
QG37_01673	0.8679	CDC_B11113	Pakistan
QG37_01673	0.8458	CDC_B11114	Pakistan
QG37_01673	0.9077	CDC_B11115	Pakistan
QG37_01673	0.7214	CDC_B11116	Pakistan
QG37_01673	0.9425	CDC_B11117	Pakistan
QG37_01673	0.9965	CDC_B11118	Pakistan
QG37_01673	0.8606	CDC_B11119	Pakistan
QG37_01673	0.6694	CDC_B11200	India
QG37_01673	1.0297	CDC_B11201	India
QG37_01673	0.8758	CDC_B11205	India
QG37_01673	0.8736	CDC_B11206	India
QG37_01673	0.9909	CDC_B11207	India
QG37_01673	0.8924	CDC_B11208	India
QG37_01673	0.7826	CDC_B11209	India
QG37_01673	0.8374	CDC_B11210	India
QG37_01673	0.9256	CDC_B11212	India
QG37_01673	0.9329	CDC_B11213	India
QG37_01673	0.7475	CDC_B11214	India
QG37_01673	0.8850	CDC_B11215	India
QG37_01673	0.8633	CDC_B11216	India
QG37_01673	0.6193	CDC_B11217	India
QG37_01673	0.9941	CDC_B11218	India
QG37_01673	0.8802	CDC_B11219	India
QG37_01673	0.9004	CDC_B11220	Japan
QG37_01673	0.8124	CDC_B11221	South Africa
QG37_01673	0.9282	CDC_B11222	South Africa
QG37_01673	0.9475	CDC_B11223	South Africa
QG37_01673	0.7280	CDC_B11224	South Africa
QG37_01673	1.0049	CDC_B11225	South Africa
QG37_01673	0.7630	CDC_B11226	South Africa
QG37_01673	0.7919	CDC_B11227	South Africa
QG37_01673	0.9569	CDC_B11228	South Africa
QG37_01673	0.9386	CDC_B11229	South Africa
QG37_01673	0.9805	CDC_B11230	South Africa
QG37_01673	0.8770	CDC_B11243	Venezuela
QG37_01673	0.9198	CDC_B11244	Venezuela
QG37_01673	1.0295	CDC_B11245	Venezuela
QG37_01673	0.8304	CDC_B11246	Venezuela
QG37_01673	1.0771	CDC_B11247	Venezuela
QG37_01674	0.9362	CDC_B11096	Pakistan
QG37_01674	0.8424	CDC_B11097	Pakistan
QG37_01674	0.8122	CDC_B11098	Pakistan
QG37_01674	1.0305	CDC_B11099	Pakistan
QG37_01674	0.7881	CDC_B11101	Pakistan
QG37_01674	0.8976	CDC_B11102	Pakistan
QG37_01674	0.9430	CDC_B11103	Pakistan
QG37_01674	0.8605	CDC_B11105	Pakistan
QG37_01674	0.9316	CDC_B11112	Pakistan
QG37_01674	0.8245	CDC_B11113	Pakistan
QG37_01674	0.8400	CDC_B11114	Pakistan
QG37_01674	0.9037	CDC_B11115	Pakistan
QG37_01674	0.8114	CDC_B11116	Pakistan
QG37_01674	1.0469	CDC_B11117	Pakistan
QG37_01674	0.9282	CDC_B11118	Pakistan
QG37_01674	0.9960	CDC_B11119	Pakistan
QG37_01674	0.8519	CDC_B11200	India
QG37_01674	1.0365	CDC_B11201	India
QG37_01674	0.8807	CDC_B11205	India
QG37_01674	0.8333	CDC_B11206	India
QG37_01674	1.0091	CDC_B11207	India
QG37_01674	0.9393	CDC_B11208	India
QG37_01674	0.9994	CDC_B11209	India
