GENE	COVERAGE	STRAIN	GROUP
QG37_05821	0.9452	CDC_B11206	India
QG37_05821	1.1171	CDC_B11207	India
QG37_05821	0.9436	CDC_B11208	India
QG37_05821	1.0072	CDC_B11209	India
QG37_05821	0.9861	CDC_B11210	India
QG37_05821	0.9425	CDC_B11212	India
QG37_05821	1.0418	CDC_B11213	India
QG37_05821	1.0497	CDC_B11214	India
QG37_05821	0.9192	CDC_B11215	India
QG37_05821	0.8045	CDC_B11216	India
QG37_05821	0.7975	CDC_B11217	India
QG37_05821	0.8186	CDC_B11218	India
QG37_05821	0.9451	CDC_B11219	India
QG37_05821	0.8403	CDC_B11220	Japan
QG37_05821	0.9214	CDC_B11221	South Africa
QG37_05821	1.0980	CDC_B11222	South Africa
QG37_05821	0.9646	CDC_B11223	South Africa
QG37_05821	1.0335	CDC_B11224	South Africa
QG37_05821	0.9366	CDC_B11225	South Africa
QG37_05821	0.9780	CDC_B11226	South Africa
QG37_05821	1.0848	CDC_B11227	South Africa
QG37_05821	1.0521	CDC_B11228	South Africa
QG37_05821	0.9894	CDC_B11229	South Africa
QG37_05821	0.8953	CDC_B11230	South Africa
QG37_05821	1.0527	CDC_B11243	Venezuela
QG37_05821	0.8970	CDC_B11244	Venezuela
QG37_05821	0.9783	CDC_B11245	Venezuela
QG37_05821	0.9111	CDC_B11246	Venezuela
QG37_05821	1.0607	CDC_B11247	Venezuela
QG37_05822	1.0007	CDC_B11096	Pakistan
QG37_05822	0.8951	CDC_B11097	Pakistan
QG37_05822	0.8851	CDC_B11098	Pakistan
QG37_05822	0.9881	CDC_B11099	Pakistan
QG37_05822	0.8118	CDC_B11101	Pakistan
QG37_05822	0.8767	CDC_B11102	Pakistan
QG37_05822	0.9319	CDC_B11103	Pakistan
QG37_05822	0.9433	CDC_B11105	Pakistan
QG37_05822	0.9169	CDC_B11112	Pakistan
QG37_05822	0.8726	CDC_B11113	Pakistan
QG37_05822	0.8932	CDC_B11114	Pakistan
QG37_05822	0.8538	CDC_B11115	Pakistan
QG37_05822	0.8459	CDC_B11116	Pakistan
QG37_05822	0.9163	CDC_B11117	Pakistan
QG37_05822	0.8758	CDC_B11118	Pakistan
QG37_05822	0.9246	CDC_B11119	Pakistan
QG37_05822	0.9261	CDC_B11200	India
QG37_05822	0.9617	CDC_B11201	India
QG37_05822	0.8955	CDC_B11205	India
QG37_05822	0.9154	CDC_B11206	India
QG37_05822	0.9604	CDC_B11207	India
QG37_05822	0.8841	CDC_B11208	India
QG37_05822	0.8638	CDC_B11209	India
QG37_05822	0.9088	CDC_B11210	India
QG37_05822	0.8783	CDC_B11212	India
QG37_05822	0.8900	CDC_B11213	India
QG37_05822	0.8694	CDC_B11214	India
QG37_05822	0.9139	CDC_B11215	India
QG37_05822	0.8901	CDC_B11216	India
QG37_05822	0.7766	CDC_B11217	India
QG37_05822	0.9983	CDC_B11218	India
QG37_05822	0.8830	CDC_B11219	India
QG37_05822	0.9183	CDC_B11220	Japan
QG37_05822	0.8588	CDC_B11221	South Africa
QG37_05822	0.9444	CDC_B11222	South Africa
QG37_05822	0.8414	CDC_B11223	South Africa
QG37_05822	0.9104	CDC_B11224	South Africa
QG37_05822	0.8969	CDC_B11225	South Africa
QG37_05822	0.8457	CDC_B11226	South Africa
QG37_05822	0.8471	CDC_B11227	South Africa
QG37_05822	0.9198	CDC_B11228	South Africa
QG37_05822	0.8914	CDC_B11229	South Africa
QG37_05822	0.8586	CDC_B11230	South Africa
QG37_05822	0.9419	CDC_B11243	Venezuela
QG37_05822	0.8735	CDC_B11244	Venezuela
QG37_05822	0.8835	CDC_B11245	Venezuela
QG37_05822	0.9854	CDC_B11246	Venezuela
QG37_05822	0.9803	CDC_B11247	Venezuela
QG37_05823	0.9610	CDC_B11096	Pakistan
QG37_05823	1.0787	CDC_B11097	Pakistan
QG37_05823	0.8643	CDC_B11098	Pakistan
QG37_05823	1.0253	CDC_B11099	Pakistan
QG37_05823	1.0785	CDC_B11101	Pakistan
QG37_05823	0.9996	CDC_B11102	Pakistan
QG37_05823	0.8931	CDC_B11103	Pakistan
QG37_05823	0.9702	CDC_B11105	Pakistan
QG37_05823	1.2177	CDC_B11112	Pakistan
QG37_05823	1.1414	CDC_B11113	Pakistan
QG37_05823	0.9426	CDC_B11114	Pakistan
QG37_05823	1.1215	CDC_B11115	Pakistan
QG37_05823	1.0134	CDC_B11116	Pakistan
QG37_05823	0.9649	CDC_B11117	Pakistan
QG37_05823	1.0730	CDC_B11118	Pakistan
QG37_05823	0.9905	CDC_B11119	Pakistan
QG37_05823	1.0006	CDC_B11200	India
QG37_05823	0.9378	CDC_B11201	India
QG37_05823	1.0089	CDC_B11205	India
QG37_05823	0.9714	CDC_B11206	India
QG37_05823	0.9297	CDC_B11207	India
QG37_05823	1.0189	CDC_B11208	India
QG37_05823	1.0450	CDC_B11209	India
QG37_05823	0.9264	CDC_B11210	India
QG37_05823	1.0207	CDC_B11212	India
QG37_05823	0.9455	CDC_B11213	India
QG37_05823	1.0638	CDC_B11214	India
QG37_05823	0.9729	CDC_B11215	India
QG37_05823	0.8869	CDC_B11216	India
QG37_05823	0.7714	CDC_B11217	India
QG37_05823	1.0890	CDC_B11218	India
QG37_05823	1.0129	CDC_B11219	India
QG37_05823	1.1180	CDC_B11220	Japan
QG37_05823	1.0786	CDC_B11221	South Africa
QG37_05823	1.1107	CDC_B11222	South Africa
QG37_05823	1.0822	CDC_B11223	South Africa
QG37_05823	0.9974	CDC_B11224	South Africa
QG37_05823	1.0393	CDC_B11225	South Africa
QG37_05823	0.9227	CDC_B11226	South Africa
QG37_05823	1.0253	CDC_B11227	South Africa
QG37_05823	1.1148	CDC_B11228	South Africa
QG37_05823	1.0957	CDC_B11229	South Africa
QG37_05823	1.0358	CDC_B11230	South Africa
QG37_05823	0.9434	CDC_B11243	Venezuela
QG37_05823	0.9610	CDC_B11244	Venezuela
QG37_05823	0.9923	CDC_B11245	Venezuela
QG37_05823	1.0963	CDC_B11246	Venezuela
QG37_05823	0.9074	CDC_B11247	Venezuela
QG37_05824	0.8458	CDC_B11096	Pakistan
QG37_05824	0.8530	CDC_B11097	Pakistan
QG37_05824	0.7566	CDC_B11098	Pakistan
QG37_05824	0.9172	CDC_B11099	Pakistan
QG37_05824	0.8391	CDC_B11101	Pakistan
QG37_05824	0.8732	CDC_B11102	Pakistan
QG37_05824	0.8128	CDC_B11103	Pakistan
QG37_05824	0.9235	CDC_B11105	Pakistan
QG37_05824	0.7986	CDC_B11112	Pakistan
QG37_05824	0.9338	CDC_B11113	Pakistan
QG37_05824	0.8647	CDC_B11114	Pakistan
QG37_05824	0.8648	CDC_B11115	Pakistan
QG37_05824	0.8680	CDC_B11116	Pakistan
QG37_05824	0.8301	CDC_B11117	Pakistan
QG37_05824	0.9579	CDC_B11118	Pakistan
QG37_05824	0.8306	CDC_B11119	Pakistan
QG37_05824	0.9062	CDC_B11200	India
QG37_05824	0.8200	CDC_B11201	India
QG37_05824	0.8858	CDC_B11205	India
QG37_05824	0.8346	CDC_B11206	India
QG37_05824	0.9373	CDC_B11207	India
QG37_05824	0.7954	CDC_B11208	India
QG37_05824	0.8302	CDC_B11209	India
QG37_05824	0.9372	CDC_B11210	India
QG37_05824	0.7794	CDC_B11212	India
QG37_05824	0.8106	CDC_B11213	India
QG37_05824	0.8535	CDC_B11214	India
QG37_05824	0.9252	CDC_B11215	India
QG37_05824	0.8573	CDC_B11216	India
QG37_05824	0.6256	CDC_B11217	India
QG37_05824	0.9357	CDC_B11218	India
QG37_05824	0.7768	CDC_B11219	India
QG37_05824	0.7718	CDC_B11220	Japan
QG37_05824	0.7940	CDC_B11221	South Africa
QG37_05824	0.7854	CDC_B11222	South Africa
QG37_05824	0.8625	CDC_B11223	South Africa
QG37_05824	0.8720	CDC_B11224	South Africa
QG37_05824	0.8517	CDC_B11225	South Africa
QG37_05824	0.9243	CDC_B11226	South Africa
QG37_05824	0.8560	CDC_B11227	South Africa
QG37_05824	0.8837	CDC_B11228	South Africa
QG37_05824	0.8620	CDC_B11229	South Africa
QG37_05824	0.8617	CDC_B11230	South Africa
QG37_05824	0.9212	CDC_B11243	Venezuela
QG37_05824	0.8699	CDC_B11244	Venezuela
QG37_05824	0.8852	CDC_B11245	Venezuela
QG37_05824	0.8722	CDC_B11246	Venezuela
QG37_05824	0.8200	CDC_B11247	Venezuela
QG37_05825	0.8671	CDC_B11096	Pakistan
QG37_05825	0.9058	CDC_B11097	Pakistan
QG37_05825	0.8230	CDC_B11098	Pakistan
QG37_05825	0.8282	CDC_B11099	Pakistan
QG37_05825	0.9560	CDC_B11101	Pakistan
QG37_05825	0.9653	CDC_B11102	Pakistan
QG37_05825	0.9403	CDC_B11103	Pakistan
QG37_05825	0.7499	CDC_B11105	Pakistan
QG37_05825	0.8799	CDC_B11112	Pakistan
QG37_05825	0.7954	CDC_B11113	Pakistan
QG37_05825	0.8809	CDC_B11114	Pakistan
QG37_05825	0.8003	CDC_B11115	Pakistan
QG37_05825	0.8205	CDC_B11116	Pakistan
QG37_05825	0.9949	CDC_B11117	Pakistan
QG37_05825	0.9227	CDC_B11118	Pakistan
QG37_05825	0.8720	CDC_B11119	Pakistan
QG37_05825	0.8722	CDC_B11200	India
QG37_05825	0.9965	CDC_B11201	India
QG37_05825	0.8240	CDC_B11205	India
QG37_05825	0.7826	CDC_B11206	India
QG37_05825	0.9641	CDC_B11207	India
QG37_05825	0.8242	CDC_B11208	India
QG37_05825	0.8473	CDC_B11209	India
QG37_05825	0.9501	CDC_B11210	India
QG37_05825	0.7743	CDC_B11212	India
QG37_05825	0.9035	CDC_B11213	India
QG37_05825	0.9059	CDC_B11214	India
QG37_05825	0.8920	CDC_B11215	India
QG37_05825	0.7665	CDC_B11216	India
QG37_05825	0.6144	CDC_B11217	India
QG37_05825	0.8850	CDC_B11218	India
QG37_05825	0.7443	CDC_B11219	India
QG37_05825	0.9048	CDC_B11220	Japan
QG37_05825	0.8185	CDC_B11221	South Africa
QG37_05825	0.9221	CDC_B11222	South Africa
QG37_05825	1.1448	CDC_B11223	South Africa
QG37_05825	0.8837	CDC_B11224	South Africa
QG37_05825	0.9360	CDC_B11225	South Africa
QG37_05825	1.0115	CDC_B11226	South Africa
QG37_05825	0.8900	CDC_B11227	South Africa
QG37_05825	1.0646	CDC_B11228	South Africa
QG37_05825	0.8360	CDC_B11229	South Africa
QG37_05825	1.0468	CDC_B11230	South Africa
QG37_05825	0.9189	CDC_B11243	Venezuela
QG37_05825	0.8971	CDC_B11244	Venezuela
QG37_05825	0.9409	CDC_B11245	Venezuela
QG37_05825	0.9043	CDC_B11246	Venezuela
QG37_05825	0.8857	CDC_B11247	Venezuela
QG37_05826	0.8990	CDC_B11096	Pakistan
QG37_05826	0.8449	CDC_B11097	Pakistan
QG37_05826	0.7169	CDC_B11098	Pakistan
QG37_05826	0.7461	CDC_B11099	Pakistan
QG37_05826	0.8551	CDC_B11101	Pakistan
QG37_05826	0.8044	CDC_B11102	Pakistan
QG37_05826	0.7574	CDC_B11103	Pakistan
QG37_05826	0.8554	CDC_B11105	Pakistan
QG37_05826	0.8071	CDC_B11112	Pakistan
QG37_05826	0.7807	CDC_B11113	Pakistan
QG37_05826	0.7895	CDC_B11114	Pakistan
QG37_05826	0.7605	CDC_B11115	Pakistan
QG37_05826	0.7782	CDC_B11116	Pakistan
QG37_05826	0.8637	CDC_B11117	Pakistan
QG37_05826	0.9034	CDC_B11118	Pakistan
QG37_05826	0.8397	CDC_B11119	Pakistan
QG37_05826	0.8252	CDC_B11200	India
QG37_05826	0.8919	CDC_B11201	India
QG37_05826	0.7826	CDC_B11205	India
QG37_05826	0.8339	CDC_B11206	India
QG37_05826	0.8365	CDC_B11207	India
QG37_05826	0.8650	CDC_B11208	India
QG37_05826	0.7622	CDC_B11209	India
QG37_05826	0.8634	CDC_B11210	India
QG37_05826	0.7956	CDC_B11212	India
QG37_05826	0.8332	CDC_B11213	India
QG37_05826	0.8253	CDC_B11214	India
QG37_05826	0.8052	CDC_B11215	India
QG37_05826	0.8172	CDC_B11216	India
QG37_05826	0.7178	CDC_B11217	India
QG37_05826	0.7322	CDC_B11218	India
QG37_05826	0.7528	CDC_B11219	India
QG37_05826	0.7937	CDC_B11220	Japan
QG37_05826	0.8019	CDC_B11221	South Africa
QG37_05826	0.8400	CDC_B11222	South Africa
QG37_05826	0.7644	CDC_B11223	South Africa
QG37_05826	0.7858	CDC_B11224	South Africa
QG37_05826	0.9113	CDC_B11225	South Africa
QG37_05826	0.8328	CDC_B11226	South Africa
QG37_05826	0.8331	CDC_B11227	South Africa
QG37_05826	0.8520	CDC_B11228	South Africa
QG37_05826	0.8264	CDC_B11229	South Africa
QG37_05826	0.8446	CDC_B11230	South Africa
QG37_05826	0.8966	CDC_B11243	Venezuela
QG37_05826	0.8506	CDC_B11244	Venezuela
QG37_05826	0.9715	CDC_B11245	Venezuela
QG37_05826	0.7910	CDC_B11246	Venezuela
QG37_05826	0.7889	CDC_B11247	Venezuela
QG37_05827	0.8973	CDC_B11096	Pakistan
QG37_05827	0.9033	CDC_B11097	Pakistan
QG37_05827	0.8995	CDC_B11098	Pakistan
QG37_05827	0.8915	CDC_B11099	Pakistan
QG37_05827	0.8923	CDC_B11101	Pakistan
QG37_05827	0.9396	CDC_B11102	Pakistan
QG37_05827	0.9885	CDC_B11103	Pakistan
QG37_05827	0.9623	CDC_B11105	Pakistan
QG37_05827	0.8762	CDC_B11112	Pakistan
QG37_05827	0.9702	CDC_B11113	Pakistan
QG37_05827	0.9171	CDC_B11114	Pakistan
QG37_05827	0.9098	CDC_B11115	Pakistan
QG37_05827	0.8648	CDC_B11116	Pakistan
QG37_05827	0.9127	CDC_B11117	Pakistan
QG37_05827	0.9015	CDC_B11118	Pakistan
QG37_05827	0.8903	CDC_B11119	Pakistan
QG37_05827	0.8885	CDC_B11200	India
QG37_05827	0.9851	CDC_B11201	India
QG37_05827	1.0108	CDC_B11205	India
QG37_05827	0.8858	CDC_B11206	India
QG37_05827	0.9305	CDC_B11207	India
QG37_05827	0.9557	CDC_B11208	India
QG37_05827	0.9637	CDC_B11209	India
QG37_05827	0.9191	CDC_B11210	India
QG37_05827	0.9932	CDC_B11212	India
QG37_05827	0.9441	CDC_B11213	India
QG37_05827	0.8810	CDC_B11214	India
QG37_05827	0.9476	CDC_B11215	India
QG37_05827	0.9035	CDC_B11216	India
QG37_05827	0.9133	CDC_B11217	India
QG37_05827	0.8812	CDC_B11218	India
QG37_05827	1.0294	CDC_B11219	India
QG37_05827	0.9250	CDC_B11220	Japan
QG37_05827	0.9222	CDC_B11221	South Africa
QG37_05827	0.9107	CDC_B11222	South Africa
QG37_05827	0.9518	CDC_B11223	South Africa
QG37_05827	0.9470	CDC_B11224	South Africa
QG37_05827	1.0054	CDC_B11225	South Africa
QG37_05827	0.9859	CDC_B11226	South Africa
QG37_05827	0.9114	CDC_B11227	South Africa
QG37_05827	0.9629	CDC_B11228	South Africa
QG37_05827	0.9964	CDC_B11229	South Africa
QG37_05827	0.9125	CDC_B11230	South Africa
QG37_05827	0.9306	CDC_B11243	Venezuela
QG37_05827	0.9025	CDC_B11244	Venezuela
QG37_05827	1.0272	CDC_B11245	Venezuela
QG37_05827	0.9495	CDC_B11246	Venezuela
QG37_05827	0.9816	CDC_B11247	Venezuela
QG37_05828	0.7773	CDC_B11096	Pakistan
QG37_05828	0.7754	CDC_B11097	Pakistan
QG37_05828	0.8390	CDC_B11098	Pakistan
QG37_05828	0.8087	CDC_B11099	Pakistan
QG37_05828	0.7050	CDC_B11101	Pakistan
QG37_05828	0.8173	CDC_B11102	Pakistan
QG37_05828	0.8968	CDC_B11103	Pakistan
QG37_05828	0.8680	CDC_B11105	Pakistan
QG37_05828	0.7896	CDC_B11112	Pakistan
QG37_05828	0.8113	CDC_B11113	Pakistan
QG37_05828	0.9075	CDC_B11114	Pakistan
QG37_05828	0.7967	CDC_B11115	Pakistan
QG37_05828	0.8152	CDC_B11116	Pakistan
QG37_05828	0.7896	CDC_B11117	Pakistan
QG37_05828	0.8381	CDC_B11118	Pakistan
QG37_05828	0.8845	CDC_B11119	Pakistan
QG37_05828	0.7504	CDC_B11200	India
QG37_05828	0.9212	CDC_B11201	India
QG37_05828	0.7831	CDC_B11205	India
QG37_05828	0.8741	CDC_B11206	India
QG37_05828	0.8700	CDC_B11207	India
QG37_05828	0.8507	CDC_B11208	India
QG37_05828	0.8934	CDC_B11209	India
QG37_05828	0.8477	CDC_B11210	India
QG37_05828	0.8618	CDC_B11212	India
QG37_05828	0.8090	CDC_B11213	India
QG37_05828	0.8476	CDC_B11214	India
QG37_05828	0.7218	CDC_B11215	India
QG37_05828	0.6366	CDC_B11216	India
QG37_05828	0.6587	CDC_B11217	India
QG37_05828	0.8687	CDC_B11218	India
QG37_05828	0.7279	CDC_B11219	India
QG37_05828	0.8505	CDC_B11220	Japan
QG37_05828	0.7915	CDC_B11221	South Africa
QG37_05828	0.9621	CDC_B11222	South Africa
QG37_05828	0.9254	CDC_B11223	South Africa
QG37_05828	0.8020	CDC_B11224	South Africa
QG37_05828	0.8786	CDC_B11225	South Africa
QG37_05828	0.8669	CDC_B11226	South Africa
QG37_05828	0.8937	CDC_B11227	South Africa
QG37_05828	0.8770	CDC_B11228	South Africa
QG37_05828	0.7918	CDC_B11229	South Africa
QG37_05828	0.9354	CDC_B11230	South Africa
QG37_05828	0.9770	CDC_B11243	Venezuela
QG37_05828	0.8331	CDC_B11244	Venezuela
QG37_05828	0.8540	CDC_B11245	Venezuela
QG37_05828	0.8477	CDC_B11246	Venezuela
QG37_05828	0.7893	CDC_B11247	Venezuela
QG37_05829	0.8196	CDC_B11096	Pakistan
QG37_05829	0.9539	CDC_B11097	Pakistan
QG37_05829	0.8877	CDC_B11098	Pakistan
QG37_05829	0.8729	CDC_B11099	Pakistan
QG37_05829	0.6522	CDC_B11101	Pakistan
QG37_05829	0.9717	CDC_B11102	Pakistan
QG37_05829	1.0173	CDC_B11103	Pakistan
QG37_05829	0.7476	CDC_B11105	Pakistan
QG37_05829	0.7199	CDC_B11112	Pakistan
QG37_05829	0.6800	CDC_B11113	Pakistan
QG37_05829	0.6959	CDC_B11114	Pakistan
QG37_05829	0.7137	CDC_B11115	Pakistan
QG37_05829	0.8616	CDC_B11116	Pakistan
QG37_05829	0.7674	CDC_B11117	Pakistan
QG37_05829	0.9271	CDC_B11118	Pakistan
QG37_05829	0.9191	CDC_B11119	Pakistan
QG37_05829	0.7861	CDC_B11200	India
QG37_05829	0.9758	CDC_B11201	India
QG37_05829	0.9950	CDC_B11205	India
QG37_05829	1.0509	CDC_B11206	India
QG37_05829	0.8007	CDC_B11207	India
QG37_05829	0.9194	CDC_B11208	India
QG37_05829	0.8527	CDC_B11209	India
QG37_05829	0.6649	CDC_B11210	India
QG37_05829	0.9624	CDC_B11212	India
QG37_05829	0.7627	CDC_B11213	India
QG37_05829	0.8177	CDC_B11214	India
QG37_05829	0.7350	CDC_B11215	India
QG37_05829	0.6807	CDC_B11216	India
QG37_05829	0.6496	CDC_B11217	India
QG37_05829	0.7232	CDC_B11218	India
QG37_05829	0.8850	CDC_B11219	India
QG37_05829	0.9749	CDC_B11220	Japan
QG37_05829	0.8544	CDC_B11221	South Africa
QG37_05829	1.1147	CDC_B11222	South Africa
QG37_05829	0.8115	CDC_B11223	South Africa
QG37_05829	0.9288	CDC_B11224	South Africa
QG37_05829	0.8964	CDC_B11225	South Africa
QG37_05829	0.7281	CDC_B11226	South Africa
QG37_05829	1.0386	CDC_B11227	South Africa
QG37_05829	0.8286	CDC_B11228	South Africa
QG37_05829	0.8951	CDC_B11229	South Africa
QG37_05829	0.9390	CDC_B11230	South Africa
QG37_05829	0.9888	CDC_B11243	Venezuela
QG37_05829	0.7757	CDC_B11244	Venezuela
QG37_05829	0.8789	CDC_B11245	Venezuela
QG37_05829	0.7841	CDC_B11246	Venezuela
QG37_05829	0.8047	CDC_B11247	Venezuela
QG37_05830	0.6461	CDC_B11096	Pakistan
QG37_05830	0.6772	CDC_B11097	Pakistan
QG37_05830	0.5879	CDC_B11098	Pakistan
QG37_05830	0.6557	CDC_B11099	Pakistan
QG37_05830	0.7209	CDC_B11101	Pakistan
QG37_05830	0.6425	CDC_B11102	Pakistan
QG37_05830	0.7993	CDC_B11103	Pakistan
QG37_05830	0.7319	CDC_B11105	Pakistan
QG37_05830	0.6794	CDC_B11112	Pakistan
QG37_05830	0.5490	CDC_B11113	Pakistan
QG37_05830	0.6570	CDC_B11114	Pakistan
QG37_05830	0.6220	CDC_B11115	Pakistan
QG37_05830	0.6506	CDC_B11116	Pakistan
QG37_05830	0.7106	CDC_B11117	Pakistan
QG37_05830	0.7457	CDC_B11118	Pakistan
QG37_05830	0.7224	CDC_B11119	Pakistan
QG37_05830	0.7159	CDC_B11200	India
QG37_05830	0.7230	CDC_B11201	India
QG37_05830	0.7454	CDC_B11205	India
QG37_05830	0.7322	CDC_B11206	India
QG37_05830	0.7606	CDC_B11207	India
QG37_05830	0.7532	CDC_B11208	India
QG37_05830	0.7801	CDC_B11209	India
QG37_05830	0.6879	CDC_B11210	India
QG37_05830	0.7716	CDC_B11212	India
QG37_05830	0.7512	CDC_B11213	India
QG37_05830	0.6820	CDC_B11214	India
QG37_05830	0.7131	CDC_B11215	India
QG37_05830	0.5094	CDC_B11216	India
QG37_05830	0.5632	CDC_B11217	India
QG37_05830	0.6643	CDC_B11218	India
QG37_05830	0.7359	CDC_B11219	India
QG37_05830	0.6289	CDC_B11220	Japan
QG37_05830	0.6732	CDC_B11221	South Africa
QG37_05830	0.7569	CDC_B11222	South Africa
QG37_05830	0.8322	CDC_B11223	South Africa
QG37_05830	0.7800	CDC_B11224	South Africa
QG37_05830	0.8280	CDC_B11225	South Africa
QG37_05830	0.8078	CDC_B11226	South Africa
QG37_05830	0.6739	CDC_B11227	South Africa
QG37_05830	0.8133	CDC_B11228	South Africa
QG37_05830	0.6876	CDC_B11229	South Africa
QG37_05830	0.6216	CDC_B11230	South Africa
QG37_05830	0.8416	CDC_B11243	Venezuela
QG37_05830	0.5447	CDC_B11244	Venezuela
QG37_05830	0.7867	CDC_B11245	Venezuela
QG37_05830	0.7799	CDC_B11246	Venezuela
QG37_05830	0.6455	CDC_B11247	Venezuela
QG37_05831	0.8351	CDC_B11096	Pakistan
QG37_05831	0.7523	CDC_B11097	Pakistan
QG37_05831	0.8364	CDC_B11098	Pakistan
QG37_05831	0.7100	CDC_B11099	Pakistan
QG37_05831	0.8073	CDC_B11101	Pakistan
QG37_05831	0.8107	CDC_B11102	Pakistan
QG37_05831	0.7694	CDC_B11103	Pakistan
QG37_05831	0.8462	CDC_B11105	Pakistan
QG37_05831	0.7948	CDC_B11112	Pakistan
QG37_05831	0.7236	CDC_B11113	Pakistan
QG37_05831	0.8200	CDC_B11114	Pakistan
QG37_05831	0.7760	CDC_B11115	Pakistan
QG37_05831	0.7569	CDC_B11116	Pakistan
QG37_05831	0.8037	CDC_B11117	Pakistan
QG37_05831	0.8559	CDC_B11118	Pakistan
QG37_05831	0.8545	CDC_B11119	Pakistan
QG37_05831	0.7285	CDC_B11200	India
QG37_05831	0.7755	CDC_B11201	India
QG37_05831	0.9154	CDC_B11205	India
QG37_05831	0.7050	CDC_B11206	India
QG37_05831	0.8051	CDC_B11207	India
QG37_05831	0.7659	CDC_B11208	India
QG37_05831	0.8516	CDC_B11209	India
QG37_05831	0.8927	CDC_B11210	India
QG37_05831	0.8057	CDC_B11212	India
QG37_05831	0.9842	CDC_B11213	India
QG37_05831	0.9196	CDC_B11214	India
QG37_05831	0.9008	CDC_B11215	India
QG37_05831	0.7109	CDC_B11216	India
QG37_05831	0.8018	CDC_B11217	India
QG37_05831	0.6625	CDC_B11218	India
QG37_05831	0.8609	CDC_B11219	India
QG37_05831	0.8311	CDC_B11220	Japan
QG37_05831	0.7937	CDC_B11221	South Africa
QG37_05831	0.8387	CDC_B11222	South Africa
QG37_05831	0.8303	CDC_B11223	South Africa
QG37_05831	0.9028	CDC_B11224	South Africa
QG37_05831	0.7093	CDC_B11225	South Africa
QG37_05831	0.9712	CDC_B11226	South Africa
QG37_05831	0.9170	CDC_B11227	South Africa
QG37_05831	0.9359	CDC_B11228	South Africa
QG37_05831	0.8549	CDC_B11229	South Africa
QG37_05831	0.8655	CDC_B11230	South Africa
QG37_05831	1.0125	CDC_B11243	Venezuela
QG37_05831	0.7286	CDC_B11244	Venezuela
QG37_05831	1.0104	CDC_B11245	Venezuela
QG37_05831	0.8748	CDC_B11246	Venezuela
QG37_05831	0.9329	CDC_B11247	Venezuela
QG37_05832	0.8331	CDC_B11096	Pakistan
QG37_05832	0.7838	CDC_B11097	Pakistan
QG37_05832	0.8363	CDC_B11098	Pakistan
QG37_05832	0.7327	CDC_B11099	Pakistan
QG37_05832	0.7247	CDC_B11101	Pakistan
QG37_05832	0.8366	CDC_B11102	Pakistan
QG37_05832	0.7232	CDC_B11103	Pakistan
QG37_05832	0.9301	CDC_B11105	Pakistan
QG37_05832	0.7162	CDC_B11112	Pakistan
QG37_05832	0.7165	CDC_B11113	Pakistan
QG37_05832	0.6746	CDC_B11114	Pakistan
QG37_05832	0.6914	CDC_B11115	Pakistan
QG37_05832	0.7217	CDC_B11116	Pakistan
QG37_05832	0.9043	CDC_B11117	Pakistan
QG37_05832	0.9211	CDC_B11118	Pakistan
QG37_05832	0.9223	CDC_B11119	Pakistan
QG37_05832	0.7843	CDC_B11200	India
QG37_05832	0.8441	CDC_B11201	India
QG37_05832	0.7777	CDC_B11205	India
QG37_05832	0.6403	CDC_B11206	India
QG37_05832	0.8266	CDC_B11207	India
QG37_05832	0.6965	CDC_B11208	India
QG37_05832	0.7351	CDC_B11209	India
QG37_05832	0.7259	CDC_B11210	India
QG37_05832	0.8300	CDC_B11212	India
QG37_05832	0.9060	CDC_B11213	India
QG37_05832	0.7644	CDC_B11214	India
QG37_05832	0.7538	CDC_B11215	India
QG37_05832	0.7476	CDC_B11216	India
QG37_05832	0.7666	CDC_B11217	India
QG37_05832	0.6816	CDC_B11218	India
QG37_05832	0.6895	CDC_B11219	India
QG37_05832	0.8012	CDC_B11220	Japan
QG37_05832	0.9097	CDC_B11221	South Africa
QG37_05832	0.9737	CDC_B11222	South Africa
QG37_05832	0.8080	CDC_B11223	South Africa
QG37_05832	0.8517	CDC_B11224	South Africa
QG37_05832	0.8024	CDC_B11225	South Africa
QG37_05832	0.9278	CDC_B11226	South Africa
QG37_05832	0.8185	CDC_B11227	South Africa
QG37_05832	0.8205	CDC_B11228	South Africa
QG37_05832	0.8821	CDC_B11229	South Africa
QG37_05832	0.7803	CDC_B11230	South Africa
QG37_05832	0.8588	CDC_B11243	Venezuela
QG37_05832	0.7331	CDC_B11244	Venezuela
QG37_05832	0.8663	CDC_B11245	Venezuela
QG37_05832	0.8262	CDC_B11246	Venezuela
QG37_05832	0.8477	CDC_B11247	Venezuela
QG37_05833	0.8505	CDC_B11096	Pakistan
QG37_05833	0.5413	CDC_B11097	Pakistan
QG37_05833	0.7054	CDC_B11098	Pakistan
QG37_05833	0.7678	CDC_B11099	Pakistan
QG37_05833	0.4588	CDC_B11101	Pakistan
QG37_05833	0.6468	CDC_B11102	Pakistan
QG37_05833	0.7151	CDC_B11103	Pakistan
QG37_05833	0.7417	CDC_B11105	Pakistan
QG37_05833	0.7068	CDC_B11112	Pakistan
QG37_05833	0.6071	CDC_B11113	Pakistan
QG37_05833	0.5650	CDC_B11114	Pakistan
QG37_05833	0.5793	CDC_B11115	Pakistan
QG37_05833	0.6973	CDC_B11116	Pakistan
QG37_05833	0.7915	CDC_B11117	Pakistan
QG37_05833	0.8203	CDC_B11118	Pakistan
