GENE	COVERAGE	STRAIN	GROUP
QG37_03153	0.8109	CDC_B11245	Venezuela
QG37_03153	0.8035	CDC_B11246	Venezuela
QG37_03153	0.8711	CDC_B11247	Venezuela
QG37_03154	0.6259	CDC_B11096	Pakistan
QG37_03154	0.8533	CDC_B11097	Pakistan
QG37_03154	0.9720	CDC_B11098	Pakistan
QG37_03154	1.0806	CDC_B11099	Pakistan
QG37_03154	0.7790	CDC_B11101	Pakistan
QG37_03154	0.8187	CDC_B11102	Pakistan
QG37_03154	0.7443	CDC_B11103	Pakistan
QG37_03154	0.8367	CDC_B11105	Pakistan
QG37_03154	0.8386	CDC_B11112	Pakistan
QG37_03154	0.8585	CDC_B11113	Pakistan
QG37_03154	1.0618	CDC_B11114	Pakistan
QG37_03154	0.8256	CDC_B11115	Pakistan
QG37_03154	0.8254	CDC_B11116	Pakistan
QG37_03154	0.7706	CDC_B11117	Pakistan
QG37_03154	0.7841	CDC_B11118	Pakistan
QG37_03154	1.0248	CDC_B11119	Pakistan
QG37_03154	0.9904	CDC_B11200	India
QG37_03154	0.8401	CDC_B11201	India
QG37_03154	0.8206	CDC_B11205	India
QG37_03154	0.8764	CDC_B11206	India
QG37_03154	0.9734	CDC_B11207	India
QG37_03154	0.7676	CDC_B11208	India
QG37_03154	0.8057	CDC_B11209	India
QG37_03154	0.7068	CDC_B11210	India
QG37_03154	0.8672	CDC_B11212	India
QG37_03154	0.7558	CDC_B11213	India
QG37_03154	1.0129	CDC_B11214	India
QG37_03154	0.8447	CDC_B11215	India
QG37_03154	0.8026	CDC_B11216	India
QG37_03154	0.5089	CDC_B11217	India
QG37_03154	0.9952	CDC_B11218	India
QG37_03154	0.8052	CDC_B11219	India
QG37_03154	0.7347	CDC_B11220	Japan
QG37_03154	0.7409	CDC_B11221	South Africa
QG37_03154	0.8619	CDC_B11222	South Africa
QG37_03154	1.0325	CDC_B11223	South Africa
QG37_03154	0.9416	CDC_B11224	South Africa
QG37_03154	0.8251	CDC_B11225	South Africa
QG37_03154	0.8067	CDC_B11226	South Africa
QG37_03154	0.8538	CDC_B11227	South Africa
QG37_03154	0.9038	CDC_B11228	South Africa
QG37_03154	0.8105	CDC_B11229	South Africa
QG37_03154	0.7342	CDC_B11230	South Africa
QG37_03154	0.9890	CDC_B11243	Venezuela
QG37_03154	0.9528	CDC_B11244	Venezuela
QG37_03154	0.8623	CDC_B11245	Venezuela
QG37_03154	0.8242	CDC_B11246	Venezuela
QG37_03154	0.9445	CDC_B11247	Venezuela
QG37_03155	1.0843	CDC_B11096	Pakistan
QG37_03155	0.9182	CDC_B11097	Pakistan
QG37_03155	0.8995	CDC_B11098	Pakistan
QG37_03155	0.9413	CDC_B11099	Pakistan
QG37_03155	0.8702	CDC_B11101	Pakistan
QG37_03155	0.9275	CDC_B11102	Pakistan
QG37_03155	0.9147	CDC_B11103	Pakistan
QG37_03155	0.9972	CDC_B11105	Pakistan
QG37_03155	0.8668	CDC_B11112	Pakistan
QG37_03155	0.8793	CDC_B11113	Pakistan
QG37_03155	0.8025	CDC_B11114	Pakistan
QG37_03155	0.9870	CDC_B11115	Pakistan
QG37_03155	0.9881	CDC_B11116	Pakistan
QG37_03155	0.9018	CDC_B11117	Pakistan
QG37_03155	1.0060	CDC_B11118	Pakistan
QG37_03155	1.0001	CDC_B11119	Pakistan
QG37_03155	0.7312	CDC_B11200	India
QG37_03155	0.9442	CDC_B11201	India
QG37_03155	1.0244	CDC_B11205	India
QG37_03155	0.9283	CDC_B11206	India
QG37_03155	0.9692	CDC_B11207	India
QG37_03155	0.9065	CDC_B11208	India
QG37_03155	0.9370	CDC_B11209	India
QG37_03155	1.0672	CDC_B11210	India
QG37_03155	0.9710	CDC_B11212	India
QG37_03155	0.8937	CDC_B11213	India
QG37_03155	0.9464	CDC_B11214	India
QG37_03155	0.8758	CDC_B11215	India
QG37_03155	0.9752	CDC_B11216	India
QG37_03155	3.2507	CDC_B11217	India
QG37_03155	1.8132	CDC_B11218	India
QG37_03155	0.9072	CDC_B11219	India
QG37_03155	0.9015	CDC_B11220	Japan
QG37_03155	0.8870	CDC_B11221	South Africa
QG37_03155	0.8893	CDC_B11222	South Africa
QG37_03155	0.8504	CDC_B11223	South Africa
QG37_03155	0.8337	CDC_B11224	South Africa
QG37_03155	0.8860	CDC_B11225	South Africa
QG37_03155	0.9966	CDC_B11226	South Africa
QG37_03155	0.7665	CDC_B11227	South Africa
QG37_03155	0.8948	CDC_B11228	South Africa
QG37_03155	0.8718	CDC_B11229	South Africa
QG37_03155	0.7729	CDC_B11230	South Africa
QG37_03155	0.8070	CDC_B11243	Venezuela
QG37_03155	0.8543	CDC_B11244	Venezuela
QG37_03155	0.8101	CDC_B11245	Venezuela
QG37_03155	0.8848	CDC_B11246	Venezuela
QG37_03155	0.9008	CDC_B11247	Venezuela
QG37_03156	1.0702	CDC_B11096	Pakistan
QG37_03156	1.0199	CDC_B11097	Pakistan
QG37_03156	1.0981	CDC_B11098	Pakistan
QG37_03156	1.0373	CDC_B11099	Pakistan
QG37_03156	1.0656	CDC_B11101	Pakistan
QG37_03156	1.0803	CDC_B11102	Pakistan
QG37_03156	1.0460	CDC_B11103	Pakistan
QG37_03156	1.0722	CDC_B11105	Pakistan
QG37_03156	0.9821	CDC_B11112	Pakistan
QG37_03156	1.0482	CDC_B11113	Pakistan
QG37_03156	1.0174	CDC_B11114	Pakistan
QG37_03156	1.0734	CDC_B11115	Pakistan
QG37_03156	1.1354	CDC_B11116	Pakistan
QG37_03156	0.9928	CDC_B11117	Pakistan
QG37_03156	1.0067	CDC_B11118	Pakistan
QG37_03156	1.0373	CDC_B11119	Pakistan
QG37_03156	0.9888	CDC_B11200	India
QG37_03156	0.9693	CDC_B11201	India
QG37_03156	1.0849	CDC_B11205	India
QG37_03156	1.0339	CDC_B11206	India
QG37_03156	1.0840	CDC_B11207	India
QG37_03156	1.0026	CDC_B11208	India
QG37_03156	1.0264	CDC_B11209	India
QG37_03156	1.0610	CDC_B11210	India
QG37_03156	1.0521	CDC_B11212	India
QG37_03156	1.0425	CDC_B11213	India
QG37_03156	1.0037	CDC_B11214	India
QG37_03156	0.9801	CDC_B11215	India
QG37_03156	1.0454	CDC_B11216	India
QG37_03156	0.8712	CDC_B11217	India
QG37_03156	1.0528	CDC_B11218	India
QG37_03156	1.0322	CDC_B11219	India
QG37_03156	1.0744	CDC_B11220	Japan
QG37_03156	1.0036	CDC_B11221	South Africa
QG37_03156	1.0561	CDC_B11222	South Africa
QG37_03156	1.0283	CDC_B11223	South Africa
QG37_03156	1.0641	CDC_B11224	South Africa
QG37_03156	1.0828	CDC_B11225	South Africa
QG37_03156	1.0490	CDC_B11226	South Africa
QG37_03156	1.0518	CDC_B11227	South Africa
QG37_03156	1.1123	CDC_B11228	South Africa
QG37_03156	1.0168	CDC_B11229	South Africa
QG37_03156	0.9910	CDC_B11230	South Africa
QG37_03156	1.0216	CDC_B11243	Venezuela
QG37_03156	1.0641	CDC_B11244	Venezuela
QG37_03156	1.0174	CDC_B11245	Venezuela
QG37_03156	1.0150	CDC_B11246	Venezuela
QG37_03156	1.0644	CDC_B11247	Venezuela
QG37_03157	1.0278	CDC_B11096	Pakistan
QG37_03157	0.9352	CDC_B11097	Pakistan
QG37_03157	0.9215	CDC_B11098	Pakistan
QG37_03157	0.9636	CDC_B11099	Pakistan
QG37_03157	0.9213	CDC_B11101	Pakistan
QG37_03157	0.9493	CDC_B11102	Pakistan
QG37_03157	0.9286	CDC_B11103	Pakistan
QG37_03157	0.9568	CDC_B11105	Pakistan
QG37_03157	0.8823	CDC_B11112	Pakistan
QG37_03157	0.8292	CDC_B11113	Pakistan
QG37_03157	0.9337	CDC_B11114	Pakistan
QG37_03157	1.0066	CDC_B11115	Pakistan
QG37_03157	0.9403	CDC_B11116	Pakistan
QG37_03157	0.9395	CDC_B11117	Pakistan
QG37_03157	0.9589	CDC_B11118	Pakistan
QG37_03157	0.9727	CDC_B11119	Pakistan
QG37_03157	0.9404	CDC_B11200	India
QG37_03157	0.9739	CDC_B11201	India
QG37_03157	0.9489	CDC_B11205	India
QG37_03157	0.9582	CDC_B11206	India
QG37_03157	1.0197	CDC_B11207	India
QG37_03157	0.9252	CDC_B11208	India
QG37_03157	0.9462	CDC_B11209	India
QG37_03157	0.8621	CDC_B11210	India
QG37_03157	0.8891	CDC_B11212	India
QG37_03157	0.9507	CDC_B11213	India
QG37_03157	1.0020	CDC_B11214	India
QG37_03157	0.8501	CDC_B11215	India
QG37_03157	1.0004	CDC_B11216	India
QG37_03157	1.0009	CDC_B11217	India
QG37_03157	0.9432	CDC_B11218	India
QG37_03157	0.9445	CDC_B11219	India
QG37_03157	0.8951	CDC_B11220	Japan
QG37_03157	0.9911	CDC_B11221	South Africa
QG37_03157	0.9657	CDC_B11222	South Africa
QG37_03157	0.9816	CDC_B11223	South Africa
QG37_03157	1.0210	CDC_B11224	South Africa
QG37_03157	0.8776	CDC_B11225	South Africa
QG37_03157	0.9680	CDC_B11226	South Africa
QG37_03157	0.9168	CDC_B11227	South Africa
QG37_03157	0.9930	CDC_B11228	South Africa
QG37_03157	0.8345	CDC_B11229	South Africa
QG37_03157	0.8325	CDC_B11230	South Africa
QG37_03157	1.0182	CDC_B11243	Venezuela
QG37_03157	0.9183	CDC_B11244	Venezuela
QG37_03157	1.0281	CDC_B11245	Venezuela
QG37_03157	0.9478	CDC_B11246	Venezuela
QG37_03157	0.7804	CDC_B11247	Venezuela
QG37_03158	1.0175	CDC_B11096	Pakistan
QG37_03158	0.8909	CDC_B11097	Pakistan
QG37_03158	0.9154	CDC_B11098	Pakistan
QG37_03158	0.9819	CDC_B11099	Pakistan
QG37_03158	1.0446	CDC_B11101	Pakistan
QG37_03158	0.9578	CDC_B11102	Pakistan
QG37_03158	0.9617	CDC_B11103	Pakistan
QG37_03158	0.9772	CDC_B11105	Pakistan
QG37_03158	0.9858	CDC_B11112	Pakistan
QG37_03158	1.0747	CDC_B11113	Pakistan
QG37_03158	0.9240	CDC_B11114	Pakistan
QG37_03158	0.9319	CDC_B11115	Pakistan
QG37_03158	0.9764	CDC_B11116	Pakistan
QG37_03158	0.9127	CDC_B11117	Pakistan
QG37_03158	1.0468	CDC_B11118	Pakistan
QG37_03158	0.9616	CDC_B11119	Pakistan
QG37_03158	0.9616	CDC_B11200	India
QG37_03158	0.9223	CDC_B11201	India
QG37_03158	0.8612	CDC_B11205	India
QG37_03158	0.9810	CDC_B11206	India
QG37_03158	1.0603	CDC_B11207	India
QG37_03158	1.0144	CDC_B11208	India
QG37_03158	0.9188	CDC_B11209	India
QG37_03158	0.9354	CDC_B11210	India
QG37_03158	0.8580	CDC_B11212	India
QG37_03158	0.8917	CDC_B11213	India
QG37_03158	0.8684	CDC_B11214	India
QG37_03158	0.9337	CDC_B11215	India
QG37_03158	0.8988	CDC_B11216	India
QG37_03158	0.8609	CDC_B11217	India
QG37_03158	0.8608	CDC_B11218	India
QG37_03158	0.8728	CDC_B11219	India
QG37_03158	0.9438	CDC_B11220	Japan
QG37_03158	0.8869	CDC_B11221	South Africa
QG37_03158	1.0077	CDC_B11222	South Africa
QG37_03158	0.9803	CDC_B11223	South Africa
QG37_03158	1.0019	CDC_B11224	South Africa
QG37_03158	0.9153	CDC_B11225	South Africa
QG37_03158	0.9862	CDC_B11226	South Africa
QG37_03158	0.9634	CDC_B11227	South Africa
QG37_03158	0.9030	CDC_B11228	South Africa
QG37_03158	0.8308	CDC_B11229	South Africa
QG37_03158	0.9597	CDC_B11230	South Africa
QG37_03158	0.9480	CDC_B11243	Venezuela
QG37_03158	0.9716	CDC_B11244	Venezuela
QG37_03158	0.7780	CDC_B11245	Venezuela
QG37_03158	0.8923	CDC_B11246	Venezuela
QG37_03158	0.9097	CDC_B11247	Venezuela
QG37_03159	1.0877	CDC_B11096	Pakistan
QG37_03159	1.1485	CDC_B11097	Pakistan
QG37_03159	1.0931	CDC_B11098	Pakistan
QG37_03159	1.0608	CDC_B11099	Pakistan
QG37_03159	1.1084	CDC_B11101	Pakistan
QG37_03159	1.0954	CDC_B11102	Pakistan
QG37_03159	1.0865	CDC_B11103	Pakistan
QG37_03159	1.0450	CDC_B11105	Pakistan
QG37_03159	1.1026	CDC_B11112	Pakistan
QG37_03159	1.0590	CDC_B11113	Pakistan
QG37_03159	1.1302	CDC_B11114	Pakistan
QG37_03159	1.0957	CDC_B11115	Pakistan
QG37_03159	1.1085	CDC_B11116	Pakistan
QG37_03159	1.0316	CDC_B11117	Pakistan
QG37_03159	1.0647	CDC_B11118	Pakistan
QG37_03159	1.0793	CDC_B11119	Pakistan
QG37_03159	1.0270	CDC_B11200	India
QG37_03159	1.0746	CDC_B11201	India
QG37_03159	1.0657	CDC_B11205	India
QG37_03159	1.0934	CDC_B11206	India
QG37_03159	1.1241	CDC_B11207	India
QG37_03159	1.0777	CDC_B11208	India
QG37_03159	1.0761	CDC_B11209	India
QG37_03159	1.0641	CDC_B11210	India
QG37_03159	1.0873	CDC_B11212	India
QG37_03159	1.0899	CDC_B11213	India
QG37_03159	1.0623	CDC_B11214	India
QG37_03159	1.0726	CDC_B11215	India
QG37_03159	1.1049	CDC_B11216	India
QG37_03159	0.9115	CDC_B11217	India
QG37_03159	1.0501	CDC_B11218	India
QG37_03159	1.0406	CDC_B11219	India
QG37_03159	1.0940	CDC_B11220	Japan
QG37_03159	1.0836	CDC_B11221	South Africa
QG37_03159	1.0945	CDC_B11222	South Africa
QG37_03159	1.1509	CDC_B11223	South Africa
QG37_03159	1.0319	CDC_B11224	South Africa
QG37_03159	1.0470	CDC_B11225	South Africa
QG37_03159	1.1143	CDC_B11226	South Africa
QG37_03159	1.0489	CDC_B11227	South Africa
QG37_03159	1.1301	CDC_B11228	South Africa
QG37_03159	1.0700	CDC_B11229	South Africa
QG37_03159	1.0768	CDC_B11230	South Africa
QG37_03159	1.0469	CDC_B11243	Venezuela
QG37_03159	1.0252	CDC_B11244	Venezuela
QG37_03159	1.0739	CDC_B11245	Venezuela
QG37_03159	1.0138	CDC_B11246	Venezuela
QG37_03159	1.0833	CDC_B11247	Venezuela
QG37_03160	0.9323	CDC_B11096	Pakistan
QG37_03160	0.9089	CDC_B11097	Pakistan
QG37_03160	0.9254	CDC_B11098	Pakistan
QG37_03160	0.9598	CDC_B11099	Pakistan
QG37_03160	0.9626	CDC_B11101	Pakistan
QG37_03160	1.0052	CDC_B11102	Pakistan
QG37_03160	0.9752	CDC_B11103	Pakistan
QG37_03160	1.0913	CDC_B11105	Pakistan
QG37_03160	0.8763	CDC_B11112	Pakistan
QG37_03160	1.0233	CDC_B11113	Pakistan
QG37_03160	0.9098	CDC_B11114	Pakistan
QG37_03160	1.0742	CDC_B11115	Pakistan
QG37_03160	1.1627	CDC_B11116	Pakistan
QG37_03160	1.0293	CDC_B11117	Pakistan
QG37_03160	1.0625	CDC_B11118	Pakistan
QG37_03160	0.8927	CDC_B11119	Pakistan
QG37_03160	0.8710	CDC_B11200	India
QG37_03160	1.0576	CDC_B11201	India
QG37_03160	0.8182	CDC_B11205	India
QG37_03160	0.9941	CDC_B11206	India
QG37_03160	1.0719	CDC_B11207	India
QG37_03160	1.0192	CDC_B11208	India
QG37_03160	1.0464	CDC_B11209	India
QG37_03160	0.8476	CDC_B11210	India
QG37_03160	0.7927	CDC_B11212	India
QG37_03160	0.9439	CDC_B11213	India
QG37_03160	0.9910	CDC_B11214	India
QG37_03160	0.8917	CDC_B11215	India
QG37_03160	1.0007	CDC_B11216	India
QG37_03160	0.9418	CDC_B11217	India
QG37_03160	1.0469	CDC_B11218	India
QG37_03160	0.9270	CDC_B11219	India
QG37_03160	0.9218	CDC_B11220	Japan
QG37_03160	1.0766	CDC_B11221	South Africa
QG37_03160	1.0644	CDC_B11222	South Africa
QG37_03160	0.8991	CDC_B11223	South Africa
QG37_03160	1.0073	CDC_B11224	South Africa
QG37_03160	1.1108	CDC_B11225	South Africa
QG37_03160	1.1402	CDC_B11226	South Africa
QG37_03160	1.0890	CDC_B11227	South Africa
QG37_03160	0.8890	CDC_B11228	South Africa
QG37_03160	0.9358	CDC_B11229	South Africa
QG37_03160	1.1243	CDC_B11230	South Africa
QG37_03160	1.1121	CDC_B11243	Venezuela
QG37_03160	1.0266	CDC_B11244	Venezuela
QG37_03160	1.2173	CDC_B11245	Venezuela
QG37_03160	1.0911	CDC_B11246	Venezuela
QG37_03160	0.9851	CDC_B11247	Venezuela
QG37_03161	1.0249	CDC_B11096	Pakistan
QG37_03161	1.0495	CDC_B11097	Pakistan
QG37_03161	0.9043	CDC_B11098	Pakistan
QG37_03161	0.9207	CDC_B11099	Pakistan
QG37_03161	0.9360	CDC_B11101	Pakistan
QG37_03161	1.0341	CDC_B11102	Pakistan
QG37_03161	0.9957	CDC_B11103	Pakistan
QG37_03161	0.9435	CDC_B11105	Pakistan
QG37_03161	0.9779	CDC_B11112	Pakistan
QG37_03161	1.0124	CDC_B11113	Pakistan
QG37_03161	0.8078	CDC_B11114	Pakistan
QG37_03161	0.9566	CDC_B11115	Pakistan
QG37_03161	1.0687	CDC_B11116	Pakistan
QG37_03161	0.8972	CDC_B11117	Pakistan
QG37_03161	1.0186	CDC_B11118	Pakistan
QG37_03161	0.9655	CDC_B11119	Pakistan
QG37_03161	0.9055	CDC_B11200	India
QG37_03161	1.0772	CDC_B11201	India
QG37_03161	1.0312	CDC_B11205	India
QG37_03161	1.0003	CDC_B11206	India
QG37_03161	1.0164	CDC_B11207	India
QG37_03161	1.0578	CDC_B11208	India
QG37_03161	0.9574	CDC_B11209	India
QG37_03161	0.9244	CDC_B11210	India
QG37_03161	0.9444	CDC_B11212	India
QG37_03161	0.8888	CDC_B11213	India
QG37_03161	1.0215	CDC_B11214	India
QG37_03161	0.9148	CDC_B11215	India
QG37_03161	0.8793	CDC_B11216	India
QG37_03161	0.7830	CDC_B11217	India
QG37_03161	0.8699	CDC_B11218	India
QG37_03161	1.0196	CDC_B11219	India
QG37_03161	1.0112	CDC_B11220	Japan
QG37_03161	0.9946	CDC_B11221	South Africa
QG37_03161	1.0402	CDC_B11222	South Africa
QG37_03161	0.9499	CDC_B11223	South Africa
QG37_03161	1.0214	CDC_B11224	South Africa
QG37_03161	1.0037	CDC_B11225	South Africa
QG37_03161	0.9150	CDC_B11226	South Africa
QG37_03161	0.9216	CDC_B11227	South Africa
QG37_03161	1.0314	CDC_B11228	South Africa
QG37_03161	1.0197	CDC_B11229	South Africa
QG37_03161	0.9277	CDC_B11230	South Africa
QG37_03161	1.0945	CDC_B11243	Venezuela
QG37_03161	0.9657	CDC_B11244	Venezuela
QG37_03161	1.0615	CDC_B11245	Venezuela
QG37_03161	0.9959	CDC_B11246	Venezuela
QG37_03161	0.9924	CDC_B11247	Venezuela
QG37_03162	1.0397	CDC_B11096	Pakistan
QG37_03162	0.9339	CDC_B11097	Pakistan
QG37_03162	0.9531	CDC_B11098	Pakistan
QG37_03162	0.8748	CDC_B11099	Pakistan
QG37_03162	0.8540	CDC_B11101	Pakistan
QG37_03162	0.9789	CDC_B11102	Pakistan
QG37_03162	0.9918	CDC_B11103	Pakistan
QG37_03162	0.9390	CDC_B11105	Pakistan
QG37_03162	0.9956	CDC_B11112	Pakistan
QG37_03162	0.9121	CDC_B11113	Pakistan
QG37_03162	0.9407	CDC_B11114	Pakistan
QG37_03162	0.8381	CDC_B11115	Pakistan
QG37_03162	0.8800	CDC_B11116	Pakistan
QG37_03162	0.9621	CDC_B11117	Pakistan
QG37_03162	0.9401	CDC_B11118	Pakistan
QG37_03162	0.9607	CDC_B11119	Pakistan
QG37_03162	0.9071	CDC_B11200	India
QG37_03162	0.9026	CDC_B11201	India
QG37_03162	0.9276	CDC_B11205	India
QG37_03162	0.9572	CDC_B11206	India
QG37_03162	0.9390	CDC_B11207	India
QG37_03162	0.9651	CDC_B11208	India
QG37_03162	0.8644	CDC_B11209	India
QG37_03162	0.9196	CDC_B11210	India
QG37_03162	0.9077	CDC_B11212	India
QG37_03162	0.9207	CDC_B11213	India
QG37_03162	0.9128	CDC_B11214	India
QG37_03162	0.8603	CDC_B11215	India
QG37_03162	0.8138	CDC_B11216	India
QG37_03162	0.9930	CDC_B11217	India
QG37_03162	0.9005	CDC_B11218	India
QG37_03162	0.7989	CDC_B11219	India
QG37_03162	0.8863	CDC_B11220	Japan
QG37_03162	0.9458	CDC_B11221	South Africa
QG37_03162	0.9107	CDC_B11222	South Africa
QG37_03162	0.9239	CDC_B11223	South Africa
QG37_03162	0.9409	CDC_B11224	South Africa
QG37_03162	0.8870	CDC_B11225	South Africa
QG37_03162	0.8968	CDC_B11226	South Africa
QG37_03162	0.9452	CDC_B11227	South Africa
QG37_03162	0.9741	CDC_B11228	South Africa
QG37_03162	1.0230	CDC_B11229	South Africa
QG37_03162	0.9622	CDC_B11230	South Africa
QG37_03162	0.8608	CDC_B11243	Venezuela
QG37_03162	0.9372	CDC_B11244	Venezuela
QG37_03162	0.9352	CDC_B11245	Venezuela
QG37_03162	0.9821	CDC_B11246	Venezuela
QG37_03162	1.0246	CDC_B11247	Venezuela
QG37_03163	0.9992	CDC_B11096	Pakistan
QG37_03163	0.8829	CDC_B11097	Pakistan
QG37_03163	0.9769	CDC_B11098	Pakistan
QG37_03163	0.7423	CDC_B11099	Pakistan
QG37_03163	0.7823	CDC_B11101	Pakistan
QG37_03163	0.8234	CDC_B11102	Pakistan
QG37_03163	0.9319	CDC_B11103	Pakistan
QG37_03163	0.8383	CDC_B11105	Pakistan
QG37_03163	0.8618	CDC_B11112	Pakistan
QG37_03163	0.9322	CDC_B11113	Pakistan
QG37_03163	0.9474	CDC_B11114	Pakistan
QG37_03163	0.8706	CDC_B11115	Pakistan
QG37_03163	0.9459	CDC_B11116	Pakistan
QG37_03163	0.8824	CDC_B11117	Pakistan
QG37_03163	0.9565	CDC_B11118	Pakistan
QG37_03163	0.8328	CDC_B11119	Pakistan
QG37_03163	0.9633	CDC_B11200	India
QG37_03163	0.8316	CDC_B11201	India
QG37_03163	0.9867	CDC_B11205	India
QG37_03163	0.9271	CDC_B11206	India
QG37_03163	0.8882	CDC_B11207	India
QG37_03163	0.9291	CDC_B11208	India
QG37_03163	0.7669	CDC_B11209	India
QG37_03163	0.7926	CDC_B11210	India
QG37_03163	0.8044	CDC_B11212	India
QG37_03163	0.8259	CDC_B11213	India
QG37_03163	0.7223	CDC_B11214	India
QG37_03163	0.7309	CDC_B11215	India
QG37_03163	0.9023	CDC_B11216	India
QG37_03163	0.8199	CDC_B11217	India
QG37_03163	0.8167	CDC_B11218	India
QG37_03163	0.8727	CDC_B11219	India
QG37_03163	0.9660	CDC_B11220	Japan
QG37_03163	0.7946	CDC_B11221	South Africa
QG37_03163	0.8538	CDC_B11222	South Africa
QG37_03163	0.8911	CDC_B11223	South Africa
QG37_03163	0.8947	CDC_B11224	South Africa
QG37_03163	0.9289	CDC_B11225	South Africa
QG37_03163	0.8658	CDC_B11226	South Africa
QG37_03163	0.8058	CDC_B11227	South Africa
QG37_03163	0.8624	CDC_B11228	South Africa
QG37_03163	0.8707	CDC_B11229	South Africa
QG37_03163	0.9050	CDC_B11230	South Africa
QG37_03163	0.8624	CDC_B11243	Venezuela
QG37_03163	0.8432	CDC_B11244	Venezuela
QG37_03163	0.8308	CDC_B11245	Venezuela
QG37_03163	0.9301	CDC_B11246	Venezuela
QG37_03163	0.8960	CDC_B11247	Venezuela
QG37_03164	0.9505	CDC_B11096	Pakistan
QG37_03164	1.0666	CDC_B11097	Pakistan
QG37_03164	0.9468	CDC_B11098	Pakistan
QG37_03164	1.1142	CDC_B11099	Pakistan
QG37_03164	0.9870	CDC_B11101	Pakistan
QG37_03164	0.9195	CDC_B11102	Pakistan
QG37_03164	1.0526	CDC_B11103	Pakistan
QG37_03164	0.9313	CDC_B11105	Pakistan
QG37_03164	0.8413	CDC_B11112	Pakistan
QG37_03164	0.9144	CDC_B11113	Pakistan
QG37_03164	0.9632	CDC_B11114	Pakistan
QG37_03164	0.9590	CDC_B11115	Pakistan
QG37_03164	1.0503	CDC_B11116	Pakistan
QG37_03164	0.8753	CDC_B11117	Pakistan
QG37_03164	1.0315	CDC_B11118	Pakistan
QG37_03164	0.9177	CDC_B11119	Pakistan
QG37_03164	1.0220	CDC_B11200	India
QG37_03164	0.9968	CDC_B11201	India
QG37_03164	1.1056	CDC_B11205	India
QG37_03164	0.9534	CDC_B11206	India
QG37_03164	0.9625	CDC_B11207	India
QG37_03164	0.9918	CDC_B11208	India
QG37_03164	0.8852	CDC_B11209	India
QG37_03164	0.9629	CDC_B11210	India
QG37_03164	0.9946	CDC_B11212	India
QG37_03164	0.9971	CDC_B11213	India
QG37_03164	0.9311	CDC_B11214	India
QG37_03164	0.8715	CDC_B11215	India
QG37_03164	0.7899	CDC_B11216	India
QG37_03164	0.9588	CDC_B11217	India
QG37_03164	1.0604	CDC_B11218	India
QG37_03164	1.0441	CDC_B11219	India
QG37_03164	1.1618	CDC_B11220	Japan
QG37_03164	0.9244	CDC_B11221	South Africa
QG37_03164	0.8740	CDC_B11222	South Africa
QG37_03164	0.9499	CDC_B11223	South Africa
QG37_03164	0.9566	CDC_B11224	South Africa
QG37_03164	1.0007	CDC_B11225	South Africa
QG37_03164	0.8656	CDC_B11226	South Africa
QG37_03164	0.9335	CDC_B11227	South Africa
QG37_03164	0.9667	CDC_B11228	South Africa
QG37_03164	0.9971	CDC_B11229	South Africa
QG37_03164	0.9813	CDC_B11230	South Africa
QG37_03164	1.0634	CDC_B11243	Venezuela
QG37_03164	0.9550	CDC_B11244	Venezuela
QG37_03164	0.9470	CDC_B11245	Venezuela
QG37_03164	0.9805	CDC_B11246	Venezuela
QG37_03164	0.9466	CDC_B11247	Venezuela
QG37_03165	1.0403	CDC_B11096	Pakistan
QG37_03165	0.9905	CDC_B11097	Pakistan
QG37_03165	0.8811	CDC_B11098	Pakistan
QG37_03165	1.0607	CDC_B11099	Pakistan
QG37_03165	0.9448	CDC_B11101	Pakistan
QG37_03165	0.9327	CDC_B11102	Pakistan
QG37_03165	1.0521	CDC_B11103	Pakistan
QG37_03165	0.9761	CDC_B11105	Pakistan
QG37_03165	0.9088	CDC_B11112	Pakistan
QG37_03165	0.9013	CDC_B11113	Pakistan
QG37_03165	0.9944	CDC_B11114	Pakistan
QG37_03165	0.8717	CDC_B11115	Pakistan
QG37_03165	0.9322	CDC_B11116	Pakistan
QG37_03165	1.1074	CDC_B11117	Pakistan
QG37_03165	0.9267	CDC_B11118	Pakistan
QG37_03165	0.9797	CDC_B11119	Pakistan
QG37_03165	0.9942	CDC_B11200	India
QG37_03165	0.9780	CDC_B11201	India
QG37_03165	1.0098	CDC_B11205	India
QG37_03165	0.9305	CDC_B11206	India
QG37_03165	0.9333	CDC_B11207	India
QG37_03165	0.9710	CDC_B11208	India
QG37_03165	0.9093	CDC_B11209	India
QG37_03165	1.0009	CDC_B11210	India
QG37_03165	1.0034	CDC_B11212	India
QG37_03165	0.9163	CDC_B11213	India
QG37_03165	0.9168	CDC_B11214	India
QG37_03165	0.9695	CDC_B11215	India
QG37_03165	0.8583	CDC_B11216	India
QG37_03165	0.8521	CDC_B11217	India
QG37_03165	1.0339	CDC_B11218	India
QG37_03165	0.9995	CDC_B11219	India
QG37_03165	1.0453	CDC_B11220	Japan
QG37_03165	0.9236	CDC_B11221	South Africa
QG37_03165	0.9888	CDC_B11222	South Africa
QG37_03165	0.9918	CDC_B11223	South Africa
QG37_03165	1.0072	CDC_B11224	South Africa
QG37_03165	0.9496	CDC_B11225	South Africa
QG37_03165	0.9892	CDC_B11226	South Africa
QG37_03165	1.0621	CDC_B11227	South Africa
QG37_03165	0.9985	CDC_B11228	South Africa
