GENE	COVERAGE	STRAIN	GROUP
QG37_07218	0.9055	CDC_B11215	India
QG37_07218	0.8031	CDC_B11216	India
QG37_07218	0.8578	CDC_B11217	India
QG37_07218	0.9465	CDC_B11218	India
QG37_07218	0.9929	CDC_B11219	India
QG37_07218	0.9308	CDC_B11220	Japan
QG37_07218	0.9064	CDC_B11221	South Africa
QG37_07218	0.9716	CDC_B11222	South Africa
QG37_07218	1.0314	CDC_B11223	South Africa
QG37_07218	0.9837	CDC_B11224	South Africa
QG37_07218	0.9852	CDC_B11225	South Africa
QG37_07218	0.9698	CDC_B11226	South Africa
QG37_07218	0.9637	CDC_B11227	South Africa
QG37_07218	0.9227	CDC_B11228	South Africa
QG37_07218	0.9874	CDC_B11229	South Africa
QG37_07218	1.0150	CDC_B11230	South Africa
QG37_07218	0.9026	CDC_B11243	Venezuela
QG37_07218	0.9286	CDC_B11244	Venezuela
QG37_07218	1.0181	CDC_B11245	Venezuela
QG37_07218	0.9955	CDC_B11246	Venezuela
QG37_07218	1.0416	CDC_B11247	Venezuela
QG37_07219	0.8923	CDC_B11096	Pakistan
QG37_07219	0.9089	CDC_B11097	Pakistan
QG37_07219	0.8654	CDC_B11098	Pakistan
QG37_07219	0.9541	CDC_B11099	Pakistan
QG37_07219	0.9332	CDC_B11101	Pakistan
QG37_07219	0.9910	CDC_B11102	Pakistan
QG37_07219	0.8603	CDC_B11103	Pakistan
QG37_07219	0.9847	CDC_B11105	Pakistan
QG37_07219	1.1009	CDC_B11112	Pakistan
QG37_07219	1.0135	CDC_B11113	Pakistan
QG37_07219	0.8979	CDC_B11114	Pakistan
QG37_07219	1.1292	CDC_B11115	Pakistan
QG37_07219	1.0549	CDC_B11116	Pakistan
QG37_07219	0.9129	CDC_B11117	Pakistan
QG37_07219	0.9158	CDC_B11118	Pakistan
QG37_07219	0.9786	CDC_B11119	Pakistan
QG37_07219	0.9967	CDC_B11200	India
QG37_07219	0.9322	CDC_B11201	India
QG37_07219	0.8270	CDC_B11205	India
QG37_07219	0.8225	CDC_B11206	India
QG37_07219	0.9900	CDC_B11207	India
QG37_07219	1.0076	CDC_B11208	India
QG37_07219	0.9221	CDC_B11209	India
QG37_07219	0.9661	CDC_B11210	India
QG37_07219	0.8770	CDC_B11212	India
QG37_07219	0.9330	CDC_B11213	India
QG37_07219	0.8467	CDC_B11214	India
QG37_07219	0.8966	CDC_B11215	India
QG37_07219	0.9208	CDC_B11216	India
QG37_07219	0.8396	CDC_B11217	India
QG37_07219	0.9368	CDC_B11218	India
QG37_07219	0.8290	CDC_B11219	India
QG37_07219	0.9667	CDC_B11220	Japan
QG37_07219	0.8640	CDC_B11221	South Africa
QG37_07219	0.9946	CDC_B11222	South Africa
QG37_07219	1.2379	CDC_B11223	South Africa
QG37_07219	0.9842	CDC_B11224	South Africa
QG37_07219	1.0101	CDC_B11225	South Africa
QG37_07219	0.9303	CDC_B11226	South Africa
QG37_07219	0.9269	CDC_B11227	South Africa
QG37_07219	0.8757	CDC_B11228	South Africa
QG37_07219	0.9215	CDC_B11229	South Africa
QG37_07219	0.7299	CDC_B11230	South Africa
QG37_07219	1.0577	CDC_B11243	Venezuela
QG37_07219	0.9601	CDC_B11244	Venezuela
QG37_07219	0.9699	CDC_B11245	Venezuela
QG37_07219	0.7424	CDC_B11246	Venezuela
QG37_07219	1.1213	CDC_B11247	Venezuela
QG37_07220	1.0125	CDC_B11096	Pakistan
QG37_07220	1.0722	CDC_B11097	Pakistan
QG37_07220	0.7832	CDC_B11098	Pakistan
QG37_07220	0.7880	CDC_B11099	Pakistan
QG37_07220	0.8926	CDC_B11101	Pakistan
QG37_07220	0.8874	CDC_B11102	Pakistan
QG37_07220	0.9893	CDC_B11103	Pakistan
QG37_07220	1.1207	CDC_B11105	Pakistan
QG37_07220	0.9710	CDC_B11112	Pakistan
QG37_07220	0.9031	CDC_B11113	Pakistan
QG37_07220	0.8553	CDC_B11114	Pakistan
QG37_07220	1.0645	CDC_B11115	Pakistan
QG37_07220	1.0049	CDC_B11116	Pakistan
QG37_07220	0.8609	CDC_B11117	Pakistan
QG37_07220	1.0108	CDC_B11118	Pakistan
QG37_07220	1.0351	CDC_B11119	Pakistan
QG37_07220	0.9618	CDC_B11200	India
QG37_07220	0.9883	CDC_B11201	India
QG37_07220	1.0780	CDC_B11205	India
QG37_07220	0.9690	CDC_B11206	India
QG37_07220	1.0483	CDC_B11207	India
QG37_07220	0.9541	CDC_B11208	India
QG37_07220	0.9523	CDC_B11209	India
QG37_07220	1.0346	CDC_B11210	India
QG37_07220	1.1466	CDC_B11212	India
QG37_07220	1.0210	CDC_B11213	India
QG37_07220	0.9504	CDC_B11214	India
QG37_07220	0.9753	CDC_B11215	India
QG37_07220	0.9452	CDC_B11216	India
QG37_07220	0.8651	CDC_B11217	India
QG37_07220	1.0812	CDC_B11218	India
QG37_07220	0.8349	CDC_B11219	India
QG37_07220	0.9657	CDC_B11220	Japan
QG37_07220	0.9785	CDC_B11221	South Africa
QG37_07220	0.9170	CDC_B11222	South Africa
QG37_07220	0.9801	CDC_B11223	South Africa
QG37_07220	0.9734	CDC_B11224	South Africa
QG37_07220	0.9058	CDC_B11225	South Africa
QG37_07220	1.0675	CDC_B11226	South Africa
QG37_07220	0.9499	CDC_B11227	South Africa
QG37_07220	0.9832	CDC_B11228	South Africa
QG37_07220	0.9904	CDC_B11229	South Africa
QG37_07220	1.0520	CDC_B11230	South Africa
QG37_07220	0.9232	CDC_B11243	Venezuela
QG37_07220	0.9526	CDC_B11244	Venezuela
QG37_07220	0.8837	CDC_B11245	Venezuela
QG37_07220	0.8000	CDC_B11246	Venezuela
QG37_07220	1.0055	CDC_B11247	Venezuela
QG37_07221	1.1024	CDC_B11096	Pakistan
QG37_07221	1.0830	CDC_B11097	Pakistan
QG37_07221	0.8725	CDC_B11098	Pakistan
QG37_07221	0.8963	CDC_B11099	Pakistan
QG37_07221	0.8995	CDC_B11101	Pakistan
QG37_07221	0.9157	CDC_B11102	Pakistan
QG37_07221	0.9477	CDC_B11103	Pakistan
QG37_07221	1.1075	CDC_B11105	Pakistan
QG37_07221	1.0124	CDC_B11112	Pakistan
QG37_07221	0.7774	CDC_B11113	Pakistan
QG37_07221	0.9508	CDC_B11114	Pakistan
QG37_07221	1.0021	CDC_B11115	Pakistan
QG37_07221	1.1315	CDC_B11116	Pakistan
QG37_07221	0.9683	CDC_B11117	Pakistan
QG37_07221	1.1582	CDC_B11118	Pakistan
QG37_07221	1.0657	CDC_B11119	Pakistan
QG37_07221	0.8910	CDC_B11200	India
QG37_07221	0.8909	CDC_B11201	India
QG37_07221	0.9132	CDC_B11205	India
QG37_07221	0.9371	CDC_B11206	India
QG37_07221	0.9319	CDC_B11207	India
QG37_07221	0.8450	CDC_B11208	India
QG37_07221	0.9895	CDC_B11209	India
QG37_07221	0.9774	CDC_B11210	India
QG37_07221	1.0672	CDC_B11212	India
QG37_07221	0.9359	CDC_B11213	India
QG37_07221	1.0284	CDC_B11214	India
QG37_07221	0.9521	CDC_B11215	India
QG37_07221	1.0644	CDC_B11216	India
QG37_07221	1.1073	CDC_B11217	India
QG37_07221	1.0670	CDC_B11218	India
QG37_07221	1.0643	CDC_B11219	India
QG37_07221	0.9606	CDC_B11220	Japan
QG37_07221	1.0524	CDC_B11221	South Africa
QG37_07221	1.0353	CDC_B11222	South Africa
QG37_07221	1.0049	CDC_B11223	South Africa
QG37_07221	1.0022	CDC_B11224	South Africa
QG37_07221	1.1607	CDC_B11225	South Africa
QG37_07221	1.1061	CDC_B11226	South Africa
QG37_07221	0.9563	CDC_B11227	South Africa
QG37_07221	1.0149	CDC_B11228	South Africa
QG37_07221	1.1200	CDC_B11229	South Africa
QG37_07221	1.1318	CDC_B11230	South Africa
QG37_07221	0.9653	CDC_B11243	Venezuela
QG37_07221	0.8585	CDC_B11244	Venezuela
QG37_07221	0.8697	CDC_B11245	Venezuela
QG37_07221	0.9731	CDC_B11246	Venezuela
QG37_07221	1.0077	CDC_B11247	Venezuela
QG37_07222	1.0485	CDC_B11096	Pakistan
QG37_07222	1.0595	CDC_B11097	Pakistan
QG37_07222	1.1093	CDC_B11098	Pakistan
QG37_07222	0.9384	CDC_B11099	Pakistan
QG37_07222	1.0860	CDC_B11101	Pakistan
QG37_07222	1.0508	CDC_B11102	Pakistan
QG37_07222	1.1818	CDC_B11103	Pakistan
QG37_07222	1.1610	CDC_B11105	Pakistan
QG37_07222	1.0181	CDC_B11112	Pakistan
QG37_07222	1.0151	CDC_B11113	Pakistan
QG37_07222	1.0146	CDC_B11114	Pakistan
QG37_07222	0.9653	CDC_B11115	Pakistan
QG37_07222	1.0699	CDC_B11116	Pakistan
QG37_07222	1.1965	CDC_B11117	Pakistan
QG37_07222	0.9661	CDC_B11118	Pakistan
QG37_07222	1.0113	CDC_B11119	Pakistan
QG37_07222	1.0139	CDC_B11200	India
QG37_07222	1.1145	CDC_B11201	India
QG37_07222	1.0819	CDC_B11205	India
QG37_07222	1.0343	CDC_B11206	India
QG37_07222	1.0220	CDC_B11207	India
QG37_07222	0.9467	CDC_B11208	India
QG37_07222	1.0902	CDC_B11209	India
QG37_07222	1.0404	CDC_B11210	India
QG37_07222	1.0214	CDC_B11212	India
QG37_07222	1.0252	CDC_B11213	India
QG37_07222	1.1629	CDC_B11214	India
QG37_07222	1.0026	CDC_B11215	India
QG37_07222	1.0807	CDC_B11216	India
QG37_07222	1.0285	CDC_B11217	India
QG37_07222	1.0120	CDC_B11218	India
QG37_07222	0.9887	CDC_B11219	India
QG37_07222	1.0873	CDC_B11220	Japan
QG37_07222	0.9481	CDC_B11221	South Africa
QG37_07222	1.0578	CDC_B11222	South Africa
QG37_07222	0.9660	CDC_B11223	South Africa
QG37_07222	0.9670	CDC_B11224	South Africa
QG37_07222	1.0210	CDC_B11225	South Africa
QG37_07222	1.1304	CDC_B11226	South Africa
QG37_07222	1.1165	CDC_B11227	South Africa
QG37_07222	1.1095	CDC_B11228	South Africa
QG37_07222	1.0995	CDC_B11229	South Africa
QG37_07222	1.0264	CDC_B11230	South Africa
QG37_07222	0.9944	CDC_B11243	Venezuela
QG37_07222	1.0084	CDC_B11244	Venezuela
QG37_07222	1.0931	CDC_B11245	Venezuela
QG37_07222	1.1031	CDC_B11246	Venezuela
QG37_07222	1.1363	CDC_B11247	Venezuela
QG37_07223	1.0962	CDC_B11096	Pakistan
QG37_07223	0.9697	CDC_B11097	Pakistan
QG37_07223	0.9524	CDC_B11098	Pakistan
QG37_07223	0.8963	CDC_B11099	Pakistan
QG37_07223	1.0241	CDC_B11101	Pakistan
QG37_07223	1.0146	CDC_B11102	Pakistan
QG37_07223	1.0233	CDC_B11103	Pakistan
QG37_07223	1.0240	CDC_B11105	Pakistan
QG37_07223	0.9864	CDC_B11112	Pakistan
QG37_07223	1.0094	CDC_B11113	Pakistan
QG37_07223	1.0148	CDC_B11114	Pakistan
QG37_07223	0.9874	CDC_B11115	Pakistan
QG37_07223	0.9636	CDC_B11116	Pakistan
QG37_07223	1.0709	CDC_B11117	Pakistan
QG37_07223	0.9907	CDC_B11118	Pakistan
QG37_07223	1.0354	CDC_B11119	Pakistan
QG37_07223	0.9564	CDC_B11200	India
QG37_07223	1.1267	CDC_B11201	India
QG37_07223	1.0247	CDC_B11205	India
QG37_07223	0.9851	CDC_B11206	India
QG37_07223	0.9523	CDC_B11207	India
QG37_07223	1.0452	CDC_B11208	India
QG37_07223	0.9982	CDC_B11209	India
QG37_07223	0.9898	CDC_B11210	India
QG37_07223	1.1275	CDC_B11212	India
QG37_07223	0.9813	CDC_B11213	India
QG37_07223	1.0942	CDC_B11214	India
QG37_07223	0.9871	CDC_B11215	India
QG37_07223	1.0083	CDC_B11216	India
QG37_07223	0.8954	CDC_B11217	India
QG37_07223	0.9799	CDC_B11218	India
QG37_07223	0.9746	CDC_B11219	India
QG37_07223	1.0504	CDC_B11220	Japan
QG37_07223	1.0050	CDC_B11221	South Africa
QG37_07223	1.0033	CDC_B11222	South Africa
QG37_07223	0.9792	CDC_B11223	South Africa
QG37_07223	0.9892	CDC_B11224	South Africa
QG37_07223	1.0675	CDC_B11225	South Africa
QG37_07223	0.9831	CDC_B11226	South Africa
QG37_07223	1.0298	CDC_B11227	South Africa
QG37_07223	1.0181	CDC_B11228	South Africa
QG37_07223	0.9259	CDC_B11229	South Africa
QG37_07223	1.0068	CDC_B11230	South Africa
QG37_07223	0.9980	CDC_B11243	Venezuela
QG37_07223	1.0971	CDC_B11244	Venezuela
QG37_07223	1.0120	CDC_B11245	Venezuela
QG37_07223	0.9857	CDC_B11246	Venezuela
QG37_07223	1.0134	CDC_B11247	Venezuela
QG37_07224	1.0581	CDC_B11096	Pakistan
QG37_07224	0.9188	CDC_B11097	Pakistan
QG37_07224	0.8309	CDC_B11098	Pakistan
QG37_07224	0.9889	CDC_B11099	Pakistan
QG37_07224	0.8462	CDC_B11101	Pakistan
QG37_07224	0.8414	CDC_B11102	Pakistan
QG37_07224	0.8406	CDC_B11103	Pakistan
QG37_07224	0.8732	CDC_B11105	Pakistan
QG37_07224	0.8583	CDC_B11112	Pakistan
QG37_07224	0.9059	CDC_B11113	Pakistan
QG37_07224	0.8944	CDC_B11114	Pakistan
QG37_07224	0.8591	CDC_B11115	Pakistan
QG37_07224	0.8930	CDC_B11116	Pakistan
QG37_07224	0.8926	CDC_B11117	Pakistan
QG37_07224	0.9151	CDC_B11118	Pakistan
QG37_07224	0.9677	CDC_B11119	Pakistan
QG37_07224	1.0711	CDC_B11200	India
QG37_07224	0.9642	CDC_B11201	India
QG37_07224	0.9193	CDC_B11205	India
QG37_07224	0.8698	CDC_B11206	India
QG37_07224	1.0041	CDC_B11207	India
QG37_07224	0.8760	CDC_B11208	India
QG37_07224	0.9726	CDC_B11209	India
QG37_07224	1.0057	CDC_B11210	India
QG37_07224	0.8765	CDC_B11212	India
QG37_07224	0.8081	CDC_B11213	India
QG37_07224	0.9517	CDC_B11214	India
QG37_07224	0.8252	CDC_B11215	India
QG37_07224	0.8704	CDC_B11216	India
QG37_07224	0.8706	CDC_B11217	India
QG37_07224	0.9167	CDC_B11218	India
QG37_07224	0.8594	CDC_B11219	India
QG37_07224	0.8932	CDC_B11220	Japan
QG37_07224	1.0067	CDC_B11221	South Africa
QG37_07224	0.9473	CDC_B11222	South Africa
QG37_07224	0.8942	CDC_B11223	South Africa
QG37_07224	0.8916	CDC_B11224	South Africa
QG37_07224	0.9375	CDC_B11225	South Africa
QG37_07224	0.8764	CDC_B11226	South Africa
QG37_07224	0.9357	CDC_B11227	South Africa
QG37_07224	1.0300	CDC_B11228	South Africa
QG37_07224	0.9426	CDC_B11229	South Africa
QG37_07224	0.8121	CDC_B11230	South Africa
QG37_07224	0.9163	CDC_B11243	Venezuela
QG37_07224	0.9282	CDC_B11244	Venezuela
QG37_07224	1.0112	CDC_B11245	Venezuela
QG37_07224	1.0005	CDC_B11246	Venezuela
QG37_07224	0.9417	CDC_B11247	Venezuela
QG37_07225	1.0115	CDC_B11096	Pakistan
QG37_07225	0.8946	CDC_B11097	Pakistan
QG37_07225	0.8499	CDC_B11098	Pakistan
QG37_07225	0.9487	CDC_B11099	Pakistan
QG37_07225	0.8849	CDC_B11101	Pakistan
QG37_07225	1.0067	CDC_B11102	Pakistan
QG37_07225	1.0053	CDC_B11103	Pakistan
QG37_07225	0.9506	CDC_B11105	Pakistan
QG37_07225	0.9201	CDC_B11112	Pakistan
QG37_07225	0.9594	CDC_B11113	Pakistan
QG37_07225	0.9883	CDC_B11114	Pakistan
QG37_07225	0.9239	CDC_B11115	Pakistan
QG37_07225	1.0336	CDC_B11116	Pakistan
QG37_07225	0.9107	CDC_B11117	Pakistan
QG37_07225	0.9380	CDC_B11118	Pakistan
QG37_07225	0.9919	CDC_B11119	Pakistan
QG37_07225	0.9342	CDC_B11200	India
QG37_07225	0.9192	CDC_B11201	India
QG37_07225	0.9376	CDC_B11205	India
QG37_07225	1.0364	CDC_B11206	India
QG37_07225	0.9710	CDC_B11207	India
QG37_07225	0.9170	CDC_B11208	India
QG37_07225	0.9492	CDC_B11209	India
QG37_07225	0.8764	CDC_B11210	India
QG37_07225	0.8604	CDC_B11212	India
QG37_07225	0.8377	CDC_B11213	India
QG37_07225	0.8859	CDC_B11214	India
QG37_07225	0.9092	CDC_B11215	India
QG37_07225	0.8759	CDC_B11216	India
QG37_07225	0.8594	CDC_B11217	India
QG37_07225	0.8349	CDC_B11218	India
QG37_07225	0.8508	CDC_B11219	India
QG37_07225	0.8423	CDC_B11220	Japan
QG37_07225	0.9341	CDC_B11221	South Africa
QG37_07225	0.9540	CDC_B11222	South Africa
QG37_07225	0.9157	CDC_B11223	South Africa
QG37_07225	0.9672	CDC_B11224	South Africa
QG37_07225	0.9778	CDC_B11225	South Africa
QG37_07225	0.9733	CDC_B11226	South Africa
QG37_07225	0.9401	CDC_B11227	South Africa
QG37_07225	0.9771	CDC_B11228	South Africa
QG37_07225	0.9569	CDC_B11229	South Africa
QG37_07225	0.9018	CDC_B11230	South Africa
QG37_07225	0.9943	CDC_B11243	Venezuela
QG37_07225	0.8353	CDC_B11244	Venezuela
QG37_07225	0.9242	CDC_B11245	Venezuela
QG37_07225	0.9816	CDC_B11246	Venezuela
QG37_07225	0.9352	CDC_B11247	Venezuela
QG37_07226	0.9331	CDC_B11096	Pakistan
QG37_07226	0.7885	CDC_B11097	Pakistan
QG37_07226	0.8981	CDC_B11098	Pakistan
QG37_07226	0.8350	CDC_B11099	Pakistan
QG37_07226	0.7633	CDC_B11101	Pakistan
QG37_07226	0.8933	CDC_B11102	Pakistan
QG37_07226	0.9360	CDC_B11103	Pakistan
QG37_07226	0.8889	CDC_B11105	Pakistan
QG37_07226	0.7847	CDC_B11112	Pakistan
QG37_07226	0.9064	CDC_B11113	Pakistan
QG37_07226	0.8516	CDC_B11114	Pakistan
QG37_07226	0.8070	CDC_B11115	Pakistan
QG37_07226	0.8450	CDC_B11116	Pakistan
QG37_07226	0.8343	CDC_B11117	Pakistan
QG37_07226	0.8134	CDC_B11118	Pakistan
QG37_07226	0.9570	CDC_B11119	Pakistan
QG37_07226	0.8543	CDC_B11200	India
QG37_07226	0.9206	CDC_B11201	India
QG37_07226	0.8052	CDC_B11205	India
QG37_07226	0.8382	CDC_B11206	India
QG37_07226	0.9029	CDC_B11207	India
QG37_07226	0.8273	CDC_B11208	India
QG37_07226	0.8289	CDC_B11209	India
QG37_07226	0.8185	CDC_B11210	India
QG37_07226	0.8619	CDC_B11212	India
QG37_07226	0.7215	CDC_B11213	India
QG37_07226	0.8358	CDC_B11214	India
QG37_07226	0.7797	CDC_B11215	India
QG37_07226	0.7559	CDC_B11216	India
QG37_07226	0.7278	CDC_B11217	India
QG37_07226	0.7995	CDC_B11218	India
QG37_07226	0.6716	CDC_B11219	India
QG37_07226	0.8113	CDC_B11220	Japan
QG37_07226	0.8401	CDC_B11221	South Africa
QG37_07226	0.9097	CDC_B11222	South Africa
QG37_07226	0.7190	CDC_B11223	South Africa
QG37_07226	0.8565	CDC_B11224	South Africa
QG37_07226	0.8438	CDC_B11225	South Africa
QG37_07226	0.9275	CDC_B11226	South Africa
QG37_07226	0.7887	CDC_B11227	South Africa
QG37_07226	0.7829	CDC_B11228	South Africa
QG37_07226	0.7895	CDC_B11229	South Africa
QG37_07226	0.8322	CDC_B11230	South Africa
QG37_07226	1.0742	CDC_B11243	Venezuela
QG37_07226	0.7579	CDC_B11244	Venezuela
QG37_07226	0.7601	CDC_B11245	Venezuela
QG37_07226	0.9548	CDC_B11246	Venezuela
QG37_07226	0.8240	CDC_B11247	Venezuela
QG37_07227	0.9143	CDC_B11096	Pakistan
QG37_07227	0.8773	CDC_B11097	Pakistan
QG37_07227	0.9170	CDC_B11098	Pakistan
QG37_07227	1.0030	CDC_B11099	Pakistan
QG37_07227	0.9205	CDC_B11101	Pakistan
QG37_07227	0.9967	CDC_B11102	Pakistan
QG37_07227	0.7671	CDC_B11103	Pakistan
QG37_07227	0.9648	CDC_B11105	Pakistan
QG37_07227	0.8377	CDC_B11112	Pakistan
QG37_07227	0.9195	CDC_B11113	Pakistan
QG37_07227	1.0604	CDC_B11114	Pakistan
QG37_07227	0.7842	CDC_B11115	Pakistan
QG37_07227	0.9548	CDC_B11116	Pakistan
QG37_07227	0.8652	CDC_B11117	Pakistan
QG37_07227	0.8388	CDC_B11118	Pakistan
QG37_07227	0.8142	CDC_B11119	Pakistan
QG37_07227	0.9178	CDC_B11200	India
QG37_07227	0.9638	CDC_B11201	India
QG37_07227	0.8408	CDC_B11205	India
QG37_07227	0.8820	CDC_B11206	India
QG37_07227	0.9053	CDC_B11207	India
QG37_07227	0.8216	CDC_B11208	India
QG37_07227	0.8093	CDC_B11209	India
QG37_07227	0.9008	CDC_B11210	India
QG37_07227	0.8487	CDC_B11212	India
QG37_07227	0.8181	CDC_B11213	India
QG37_07227	0.9153	CDC_B11214	India
QG37_07227	0.9730	CDC_B11215	India
QG37_07227	0.8392	CDC_B11216	India
QG37_07227	0.8587	CDC_B11217	India
QG37_07227	0.7126	CDC_B11218	India
QG37_07227	0.9359	CDC_B11219	India
QG37_07227	0.9459	CDC_B11220	Japan
QG37_07227	0.9975	CDC_B11221	South Africa
QG37_07227	0.8480	CDC_B11222	South Africa
QG37_07227	1.0920	CDC_B11223	South Africa
QG37_07227	0.9228	CDC_B11224	South Africa
QG37_07227	1.0031	CDC_B11225	South Africa
QG37_07227	0.9045	CDC_B11226	South Africa
QG37_07227	0.8895	CDC_B11227	South Africa
QG37_07227	0.9131	CDC_B11228	South Africa
QG37_07227	0.8892	CDC_B11229	South Africa
QG37_07227	0.8191	CDC_B11230	South Africa
QG37_07227	0.8993	CDC_B11243	Venezuela
QG37_07227	0.9429	CDC_B11244	Venezuela
QG37_07227	0.7982	CDC_B11245	Venezuela
QG37_07227	0.8837	CDC_B11246	Venezuela
QG37_07227	0.9002	CDC_B11247	Venezuela
QG37_07228	1.0383	CDC_B11096	Pakistan
QG37_07228	0.8834	CDC_B11097	Pakistan
QG37_07228	0.9429	CDC_B11098	Pakistan
QG37_07228	0.9583	CDC_B11099	Pakistan
QG37_07228	0.9583	CDC_B11101	Pakistan
QG37_07228	0.9675	CDC_B11102	Pakistan
QG37_07228	0.9421	CDC_B11103	Pakistan
QG37_07228	0.9351	CDC_B11105	Pakistan
QG37_07228	0.8913	CDC_B11112	Pakistan
QG37_07228	0.8904	CDC_B11113	Pakistan
QG37_07228	0.9986	CDC_B11114	Pakistan
QG37_07228	0.8785	CDC_B11115	Pakistan
QG37_07228	0.9558	CDC_B11116	Pakistan
QG37_07228	0.9655	CDC_B11117	Pakistan
QG37_07228	0.8837	CDC_B11118	Pakistan
QG37_07228	0.9243	CDC_B11119	Pakistan
QG37_07228	0.8744	CDC_B11200	India
QG37_07228	0.8532	CDC_B11201	India
QG37_07228	0.9054	CDC_B11205	India
QG37_07228	0.9624	CDC_B11206	India
QG37_07228	0.8741	CDC_B11207	India
QG37_07228	0.8840	CDC_B11208	India
QG37_07228	0.8762	CDC_B11209	India
QG37_07228	0.9201	CDC_B11210	India
QG37_07228	0.7929	CDC_B11212	India
QG37_07228	0.8538	CDC_B11213	India
QG37_07228	0.8068	CDC_B11214	India
QG37_07228	0.8449	CDC_B11215	India
QG37_07228	0.8148	CDC_B11216	India
QG37_07228	0.9885	CDC_B11217	India
QG37_07228	0.8984	CDC_B11218	India
QG37_07228	0.8342	CDC_B11219	India
QG37_07228	0.9795	CDC_B11220	Japan
QG37_07228	0.9036	CDC_B11221	South Africa
QG37_07228	0.8878	CDC_B11222	South Africa
QG37_07228	0.9380	CDC_B11223	South Africa
QG37_07228	0.9759	CDC_B11224	South Africa
QG37_07228	0.9514	CDC_B11225	South Africa
QG37_07228	0.9230	CDC_B11226	South Africa
QG37_07228	0.9252	CDC_B11227	South Africa
QG37_07228	0.9691	CDC_B11228	South Africa
QG37_07228	0.8565	CDC_B11229	South Africa
QG37_07228	0.9104	CDC_B11230	South Africa
QG37_07228	0.9820	CDC_B11243	Venezuela
QG37_07228	0.8611	CDC_B11244	Venezuela
QG37_07228	0.9165	CDC_B11245	Venezuela
QG37_07228	0.9695	CDC_B11246	Venezuela
QG37_07228	0.8071	CDC_B11247	Venezuela
QG37_07229	1.1088	CDC_B11096	Pakistan
QG37_07229	1.1505	CDC_B11097	Pakistan
QG37_07229	1.1263	CDC_B11098	Pakistan
QG37_07229	0.9979	CDC_B11099	Pakistan
QG37_07229	1.0677	CDC_B11101	Pakistan
QG37_07229	1.0951	CDC_B11102	Pakistan
QG37_07229	1.1109	CDC_B11103	Pakistan
QG37_07229	1.0310	CDC_B11105	Pakistan
QG37_07229	1.0572	CDC_B11112	Pakistan
QG37_07229	1.0574	CDC_B11113	Pakistan
QG37_07229	1.0022	CDC_B11114	Pakistan
QG37_07229	0.9651	CDC_B11115	Pakistan
QG37_07229	1.0280	CDC_B11116	Pakistan
QG37_07229	1.0906	CDC_B11117	Pakistan
QG37_07229	1.0142	CDC_B11118	Pakistan
QG37_07229	1.1578	CDC_B11119	Pakistan
QG37_07229	0.9846	CDC_B11200	India
QG37_07229	1.0993	CDC_B11201	India
QG37_07229	0.9406	CDC_B11205	India
QG37_07229	1.0646	CDC_B11206	India
QG37_07229	0.9761	CDC_B11207	India
QG37_07229	1.0663	CDC_B11208	India
QG37_07229	1.0076	CDC_B11209	India
QG37_07229	0.9456	CDC_B11210	India
QG37_07229	1.0727	CDC_B11212	India
QG37_07229	1.0202	CDC_B11213	India
QG37_07229	0.8841	CDC_B11214	India
QG37_07229	1.1582	CDC_B11215	India
QG37_07229	0.9297	CDC_B11216	India
QG37_07229	0.9812	CDC_B11217	India
QG37_07229	1.0615	CDC_B11218	India
QG37_07229	0.9442	CDC_B11219	India
QG37_07229	1.0204	CDC_B11220	Japan
QG37_07229	0.9984	CDC_B11221	South Africa
QG37_07229	0.9904	CDC_B11222	South Africa
QG37_07229	1.0337	CDC_B11223	South Africa
QG37_07229	1.0394	CDC_B11224	South Africa
QG37_07229	0.9775	CDC_B11225	South Africa
QG37_07229	1.0820	CDC_B11226	South Africa
QG37_07229	1.0719	CDC_B11227	South Africa
QG37_07229	1.1185	CDC_B11228	South Africa
QG37_07229	0.9228	CDC_B11229	South Africa
QG37_07229	0.9572	CDC_B11230	South Africa
QG37_07229	1.0089	CDC_B11243	Venezuela
QG37_07229	0.9584	CDC_B11244	Venezuela
QG37_07229	1.1441	CDC_B11245	Venezuela
QG37_07229	1.1620	CDC_B11246	Venezuela
QG37_07229	0.9854	CDC_B11247	Venezuela
QG37_07230	1.3146	CDC_B11096	Pakistan
QG37_07230	0.9796	CDC_B11097	Pakistan
QG37_07230	1.0012	CDC_B11098	Pakistan
QG37_07230	0.9780	CDC_B11099	Pakistan
QG37_07230	0.9966	CDC_B11101	Pakistan
QG37_07230	0.9961	CDC_B11102	Pakistan
QG37_07230	1.0645	CDC_B11103	Pakistan
QG37_07230	0.9506	CDC_B11105	Pakistan
QG37_07230	0.9578	CDC_B11112	Pakistan
QG37_07230	0.9384	CDC_B11113	Pakistan
QG37_07230	0.9899	CDC_B11114	Pakistan
QG37_07230	0.9045	CDC_B11115	Pakistan
QG37_07230	0.9832	CDC_B11116	Pakistan
QG37_07230	1.1310	CDC_B11117	Pakistan
QG37_07230	0.9646	CDC_B11118	Pakistan
QG37_07230	1.0501	CDC_B11119	Pakistan
QG37_07230	0.8923	CDC_B11200	India
QG37_07230	0.9805	CDC_B11201	India
QG37_07230	0.9421	CDC_B11205	India
QG37_07230	0.9740	CDC_B11206	India
QG37_07230	1.0471	CDC_B11207	India
QG37_07230	1.0365	CDC_B11208	India
QG37_07230	0.9901	CDC_B11209	India
