GENE	COVERAGE	STRAIN	GROUP
QG37_04955	1.0490	CDC_B11115	Pakistan
QG37_04955	1.2657	CDC_B11116	Pakistan
QG37_04955	1.0398	CDC_B11117	Pakistan
QG37_04955	1.2534	CDC_B11118	Pakistan
QG37_04955	1.1904	CDC_B11119	Pakistan
QG37_04955	1.1825	CDC_B11200	India
QG37_04955	1.2232	CDC_B11201	India
QG37_04955	1.1538	CDC_B11205	India
QG37_04955	1.2469	CDC_B11206	India
QG37_04955	1.1482	CDC_B11207	India
QG37_04955	1.2823	CDC_B11208	India
QG37_04955	1.0468	CDC_B11209	India
QG37_04955	1.1393	CDC_B11210	India
QG37_04955	1.0933	CDC_B11212	India
QG37_04955	1.2409	CDC_B11213	India
QG37_04955	1.2465	CDC_B11214	India
QG37_04955	1.1406	CDC_B11215	India
QG37_04955	1.3178	CDC_B11216	India
QG37_04955	0.8863	CDC_B11217	India
QG37_04955	1.1465	CDC_B11218	India
QG37_04955	1.3503	CDC_B11219	India
QG37_04955	1.3636	CDC_B11220	Japan
QG37_04955	1.1498	CDC_B11221	South Africa
QG37_04955	1.1859	CDC_B11222	South Africa
QG37_04955	1.1897	CDC_B11223	South Africa
QG37_04955	1.3445	CDC_B11224	South Africa
QG37_04955	1.2361	CDC_B11225	South Africa
QG37_04955	1.1017	CDC_B11226	South Africa
QG37_04955	1.1796	CDC_B11227	South Africa
QG37_04955	1.2999	CDC_B11228	South Africa
QG37_04955	1.2978	CDC_B11229	South Africa
QG37_04955	1.1580	CDC_B11230	South Africa
QG37_04955	1.2213	CDC_B11243	Venezuela
QG37_04955	1.3132	CDC_B11244	Venezuela
QG37_04955	1.3048	CDC_B11245	Venezuela
QG37_04955	1.1908	CDC_B11246	Venezuela
QG37_04955	1.2336	CDC_B11247	Venezuela
QG37_04956	1.3918	CDC_B11096	Pakistan
QG37_04956	1.4363	CDC_B11097	Pakistan
QG37_04956	1.0768	CDC_B11098	Pakistan
QG37_04956	1.0558	CDC_B11099	Pakistan
QG37_04956	1.4468	CDC_B11101	Pakistan
QG37_04956	1.3374	CDC_B11102	Pakistan
QG37_04956	1.1526	CDC_B11103	Pakistan
QG37_04956	1.1673	CDC_B11105	Pakistan
QG37_04956	1.3168	CDC_B11112	Pakistan
QG37_04956	1.4018	CDC_B11113	Pakistan
QG37_04956	1.4595	CDC_B11114	Pakistan
QG37_04956	1.0284	CDC_B11115	Pakistan
QG37_04956	1.3409	CDC_B11116	Pakistan
QG37_04956	1.2253	CDC_B11117	Pakistan
QG37_04956	1.1293	CDC_B11118	Pakistan
QG37_04956	1.2807	CDC_B11119	Pakistan
QG37_04956	1.2670	CDC_B11200	India
QG37_04956	1.2844	CDC_B11201	India
QG37_04956	1.1606	CDC_B11205	India
QG37_04956	1.2316	CDC_B11206	India
QG37_04956	1.2513	CDC_B11207	India
QG37_04956	1.3255	CDC_B11208	India
QG37_04956	1.0596	CDC_B11209	India
QG37_04956	1.0790	CDC_B11210	India
QG37_04956	1.1486	CDC_B11212	India
QG37_04956	1.3233	CDC_B11213	India
QG37_04956	1.3775	CDC_B11214	India
QG37_04956	1.3647	CDC_B11215	India
QG37_04956	1.2380	CDC_B11216	India
QG37_04956	0.9967	CDC_B11217	India
QG37_04956	1.0943	CDC_B11218	India
QG37_04956	1.2583	CDC_B11219	India
QG37_04956	1.3952	CDC_B11220	Japan
QG37_04956	1.2621	CDC_B11221	South Africa
QG37_04956	1.1121	CDC_B11222	South Africa
QG37_04956	1.2326	CDC_B11223	South Africa
QG37_04956	1.2183	CDC_B11224	South Africa
QG37_04956	1.3733	CDC_B11225	South Africa
QG37_04956	1.0155	CDC_B11226	South Africa
QG37_04956	1.2823	CDC_B11227	South Africa
QG37_04956	1.2091	CDC_B11228	South Africa
QG37_04956	1.3106	CDC_B11229	South Africa
QG37_04956	1.0763	CDC_B11230	South Africa
QG37_04956	1.1096	CDC_B11243	Venezuela
QG37_04956	1.2316	CDC_B11244	Venezuela
QG37_04956	1.3147	CDC_B11245	Venezuela
QG37_04956	1.1554	CDC_B11246	Venezuela
QG37_04956	1.1760	CDC_B11247	Venezuela
QG37_04957	1.4318	CDC_B11096	Pakistan
QG37_04957	1.2355	CDC_B11097	Pakistan
QG37_04957	1.2668	CDC_B11098	Pakistan
QG37_04957	0.9975	CDC_B11099	Pakistan
QG37_04957	1.1500	CDC_B11101	Pakistan
QG37_04957	1.2617	CDC_B11102	Pakistan
QG37_04957	1.2481	CDC_B11103	Pakistan
QG37_04957	1.2393	CDC_B11105	Pakistan
QG37_04957	1.0745	CDC_B11112	Pakistan
QG37_04957	1.2397	CDC_B11113	Pakistan
QG37_04957	1.1480	CDC_B11114	Pakistan
QG37_04957	1.1438	CDC_B11115	Pakistan
QG37_04957	1.2629	CDC_B11116	Pakistan
QG37_04957	1.1390	CDC_B11117	Pakistan
QG37_04957	1.0201	CDC_B11118	Pakistan
QG37_04957	1.0844	CDC_B11119	Pakistan
QG37_04957	1.1712	CDC_B11200	India
QG37_04957	1.1433	CDC_B11201	India
QG37_04957	0.9617	CDC_B11205	India
QG37_04957	1.2760	CDC_B11206	India
QG37_04957	1.2521	CDC_B11207	India
QG37_04957	1.1208	CDC_B11208	India
QG37_04957	1.1032	CDC_B11209	India
QG37_04957	1.1107	CDC_B11210	India
QG37_04957	1.2134	CDC_B11212	India
QG37_04957	1.2406	CDC_B11213	India
QG37_04957	1.1113	CDC_B11214	India
QG37_04957	1.1726	CDC_B11215	India
QG37_04957	1.1918	CDC_B11216	India
QG37_04957	1.0652	CDC_B11217	India
QG37_04957	1.0464	CDC_B11218	India
QG37_04957	0.9982	CDC_B11219	India
QG37_04957	1.2422	CDC_B11220	Japan
QG37_04957	1.0954	CDC_B11221	South Africa
QG37_04957	1.2093	CDC_B11222	South Africa
QG37_04957	1.2463	CDC_B11223	South Africa
QG37_04957	1.1374	CDC_B11224	South Africa
QG37_04957	1.1186	CDC_B11225	South Africa
QG37_04957	1.0850	CDC_B11226	South Africa
QG37_04957	1.1322	CDC_B11227	South Africa
QG37_04957	1.1903	CDC_B11228	South Africa
QG37_04957	1.1883	CDC_B11229	South Africa
QG37_04957	0.9790	CDC_B11230	South Africa
QG37_04957	1.1794	CDC_B11243	Venezuela
QG37_04957	1.1661	CDC_B11244	Venezuela
QG37_04957	1.1180	CDC_B11245	Venezuela
QG37_04957	1.0646	CDC_B11246	Venezuela
QG37_04957	1.0918	CDC_B11247	Venezuela
QG37_04958	1.4028	CDC_B11096	Pakistan
QG37_04958	1.1882	CDC_B11097	Pakistan
QG37_04958	1.3303	CDC_B11098	Pakistan
QG37_04958	1.0354	CDC_B11099	Pakistan
QG37_04958	1.2222	CDC_B11101	Pakistan
QG37_04958	1.2104	CDC_B11102	Pakistan
QG37_04958	1.1480	CDC_B11103	Pakistan
QG37_04958	1.0826	CDC_B11105	Pakistan
QG37_04958	1.1130	CDC_B11112	Pakistan
QG37_04958	1.1788	CDC_B11113	Pakistan
QG37_04958	1.1399	CDC_B11114	Pakistan
QG37_04958	1.2025	CDC_B11115	Pakistan
QG37_04958	1.2781	CDC_B11116	Pakistan
QG37_04958	1.1226	CDC_B11117	Pakistan
QG37_04958	1.0897	CDC_B11118	Pakistan
QG37_04958	1.0014	CDC_B11119	Pakistan
QG37_04958	1.1808	CDC_B11200	India
QG37_04958	1.2286	CDC_B11201	India
QG37_04958	1.1169	CDC_B11205	India
QG37_04958	1.2836	CDC_B11206	India
QG37_04958	1.0958	CDC_B11207	India
QG37_04958	1.1392	CDC_B11208	India
QG37_04958	1.1795	CDC_B11209	India
QG37_04958	1.0572	CDC_B11210	India
QG37_04958	1.0986	CDC_B11212	India
QG37_04958	1.2091	CDC_B11213	India
QG37_04958	1.1000	CDC_B11214	India
QG37_04958	1.1576	CDC_B11215	India
QG37_04958	1.2079	CDC_B11216	India
QG37_04958	0.9448	CDC_B11217	India
QG37_04958	1.0571	CDC_B11218	India
QG37_04958	1.1584	CDC_B11219	India
QG37_04958	1.2023	CDC_B11220	Japan
QG37_04958	1.1245	CDC_B11221	South Africa
QG37_04958	1.0717	CDC_B11222	South Africa
QG37_04958	1.1442	CDC_B11223	South Africa
QG37_04958	1.0958	CDC_B11224	South Africa
QG37_04958	1.1013	CDC_B11225	South Africa
QG37_04958	1.2432	CDC_B11226	South Africa
QG37_04958	1.0069	CDC_B11227	South Africa
QG37_04958	1.1660	CDC_B11228	South Africa
QG37_04958	1.1541	CDC_B11229	South Africa
QG37_04958	1.0424	CDC_B11230	South Africa
QG37_04958	1.0765	CDC_B11243	Venezuela
QG37_04958	0.9927	CDC_B11244	Venezuela
QG37_04958	1.0748	CDC_B11245	Venezuela
QG37_04958	1.1876	CDC_B11246	Venezuela
QG37_04958	1.0180	CDC_B11247	Venezuela
QG37_04959	1.2954	CDC_B11096	Pakistan
QG37_04959	1.1116	CDC_B11097	Pakistan
QG37_04959	1.1554	CDC_B11098	Pakistan
QG37_04959	1.0241	CDC_B11099	Pakistan
QG37_04959	1.2011	CDC_B11101	Pakistan
QG37_04959	1.2245	CDC_B11102	Pakistan
QG37_04959	1.0860	CDC_B11103	Pakistan
QG37_04959	1.1584	CDC_B11105	Pakistan
QG37_04959	1.0638	CDC_B11112	Pakistan
QG37_04959	1.1451	CDC_B11113	Pakistan
QG37_04959	1.2024	CDC_B11114	Pakistan
QG37_04959	1.1416	CDC_B11115	Pakistan
QG37_04959	1.1275	CDC_B11116	Pakistan
QG37_04959	1.1130	CDC_B11117	Pakistan
QG37_04959	1.0117	CDC_B11118	Pakistan
QG37_04959	1.0641	CDC_B11119	Pakistan
QG37_04959	1.2199	CDC_B11200	India
QG37_04959	1.0142	CDC_B11201	India
QG37_04959	1.0573	CDC_B11205	India
QG37_04959	1.1450	CDC_B11206	India
QG37_04959	1.1563	CDC_B11207	India
QG37_04959	1.1285	CDC_B11208	India
QG37_04959	1.2074	CDC_B11209	India
QG37_04959	1.0835	CDC_B11210	India
QG37_04959	1.0990	CDC_B11212	India
QG37_04959	1.1752	CDC_B11213	India
QG37_04959	1.1086	CDC_B11214	India
QG37_04959	1.0375	CDC_B11215	India
QG37_04959	1.1691	CDC_B11216	India
QG37_04959	0.7836	CDC_B11217	India
QG37_04959	1.0016	CDC_B11218	India
QG37_04959	1.0139	CDC_B11219	India
QG37_04959	1.1499	CDC_B11220	Japan
QG37_04959	1.0071	CDC_B11221	South Africa
QG37_04959	1.0275	CDC_B11222	South Africa
QG37_04959	1.1242	CDC_B11223	South Africa
QG37_04959	0.9802	CDC_B11224	South Africa
QG37_04959	1.0685	CDC_B11225	South Africa
QG37_04959	1.0243	CDC_B11226	South Africa
QG37_04959	1.0083	CDC_B11227	South Africa
QG37_04959	1.1231	CDC_B11228	South Africa
QG37_04959	0.9684	CDC_B11229	South Africa
QG37_04959	1.0594	CDC_B11230	South Africa
QG37_04959	1.0354	CDC_B11243	Venezuela
QG37_04959	1.1387	CDC_B11244	Venezuela
QG37_04959	1.0021	CDC_B11245	Venezuela
QG37_04959	1.0766	CDC_B11246	Venezuela
QG37_04959	1.0689	CDC_B11247	Venezuela
QG37_04960	1.3463	CDC_B11096	Pakistan
QG37_04960	1.0574	CDC_B11097	Pakistan
QG37_04960	1.3198	CDC_B11098	Pakistan
QG37_04960	1.1914	CDC_B11099	Pakistan
QG37_04960	1.2430	CDC_B11101	Pakistan
QG37_04960	1.2477	CDC_B11102	Pakistan
QG37_04960	1.0636	CDC_B11103	Pakistan
QG37_04960	0.9833	CDC_B11105	Pakistan
QG37_04960	1.0805	CDC_B11112	Pakistan
QG37_04960	1.2046	CDC_B11113	Pakistan
QG37_04960	1.3217	CDC_B11114	Pakistan
QG37_04960	1.0515	CDC_B11115	Pakistan
QG37_04960	1.1352	CDC_B11116	Pakistan
QG37_04960	1.1034	CDC_B11117	Pakistan
QG37_04960	1.0285	CDC_B11118	Pakistan
QG37_04960	1.1529	CDC_B11119	Pakistan
QG37_04960	1.0846	CDC_B11200	India
QG37_04960	1.1696	CDC_B11201	India
QG37_04960	0.9840	CDC_B11205	India
QG37_04960	1.0718	CDC_B11206	India
QG37_04960	1.1492	CDC_B11207	India
QG37_04960	1.0349	CDC_B11208	India
QG37_04960	1.0288	CDC_B11209	India
QG37_04960	1.1424	CDC_B11210	India
QG37_04960	1.0119	CDC_B11212	India
QG37_04960	1.2107	CDC_B11213	India
QG37_04960	1.0625	CDC_B11214	India
QG37_04960	1.2001	CDC_B11215	India
QG37_04960	1.2217	CDC_B11216	India
QG37_04960	0.8266	CDC_B11217	India
QG37_04960	1.0327	CDC_B11218	India
QG37_04960	1.1418	CDC_B11219	India
QG37_04960	1.2024	CDC_B11220	Japan
QG37_04960	1.1251	CDC_B11221	South Africa
QG37_04960	1.2716	CDC_B11222	South Africa
QG37_04960	1.0964	CDC_B11223	South Africa
QG37_04960	1.1611	CDC_B11224	South Africa
QG37_04960	1.1475	CDC_B11225	South Africa
QG37_04960	1.0885	CDC_B11226	South Africa
QG37_04960	1.1102	CDC_B11227	South Africa
QG37_04960	1.1995	CDC_B11228	South Africa
QG37_04960	1.0686	CDC_B11229	South Africa
QG37_04960	1.0049	CDC_B11230	South Africa
QG37_04960	0.9989	CDC_B11243	Venezuela
QG37_04960	1.1350	CDC_B11244	Venezuela
QG37_04960	1.1517	CDC_B11245	Venezuela
QG37_04960	1.0845	CDC_B11246	Venezuela
QG37_04960	1.0140	CDC_B11247	Venezuela
QG37_04961	1.4525	CDC_B11096	Pakistan
QG37_04961	1.2244	CDC_B11097	Pakistan
QG37_04961	1.2003	CDC_B11098	Pakistan
QG37_04961	1.1633	CDC_B11099	Pakistan
QG37_04961	1.2775	CDC_B11101	Pakistan
QG37_04961	1.1276	CDC_B11102	Pakistan
QG37_04961	1.0835	CDC_B11103	Pakistan
QG37_04961	1.1598	CDC_B11105	Pakistan
QG37_04961	1.1246	CDC_B11112	Pakistan
QG37_04961	1.2620	CDC_B11113	Pakistan
QG37_04961	1.1943	CDC_B11114	Pakistan
QG37_04961	1.1352	CDC_B11115	Pakistan
QG37_04961	1.2006	CDC_B11116	Pakistan
QG37_04961	1.0765	CDC_B11117	Pakistan
QG37_04961	1.0186	CDC_B11118	Pakistan
QG37_04961	1.0430	CDC_B11119	Pakistan
QG37_04961	1.0842	CDC_B11200	India
QG37_04961	1.0895	CDC_B11201	India
QG37_04961	1.0787	CDC_B11205	India
QG37_04961	1.1625	CDC_B11206	India
QG37_04961	1.0978	CDC_B11207	India
QG37_04961	1.1351	CDC_B11208	India
QG37_04961	1.0405	CDC_B11209	India
QG37_04961	1.1464	CDC_B11210	India
QG37_04961	1.0389	CDC_B11212	India
QG37_04961	1.1913	CDC_B11213	India
QG37_04961	1.0291	CDC_B11214	India
QG37_04961	1.2988	CDC_B11215	India
QG37_04961	1.3255	CDC_B11216	India
QG37_04961	1.0788	CDC_B11217	India
QG37_04961	1.1352	CDC_B11218	India
QG37_04961	1.0892	CDC_B11219	India
QG37_04961	1.2044	CDC_B11220	Japan
QG37_04961	1.0547	CDC_B11221	South Africa
QG37_04961	1.1475	CDC_B11222	South Africa
QG37_04961	1.2615	CDC_B11223	South Africa
QG37_04961	1.1054	CDC_B11224	South Africa
QG37_04961	1.0464	CDC_B11225	South Africa
QG37_04961	1.0164	CDC_B11226	South Africa
QG37_04961	1.0937	CDC_B11227	South Africa
QG37_04961	1.0994	CDC_B11228	South Africa
QG37_04961	1.0880	CDC_B11229	South Africa
QG37_04961	0.9977	CDC_B11230	South Africa
QG37_04961	1.1421	CDC_B11243	Venezuela
QG37_04961	1.1525	CDC_B11244	Venezuela
QG37_04961	1.1120	CDC_B11245	Venezuela
QG37_04961	1.0884	CDC_B11246	Venezuela
QG37_04961	1.0765	CDC_B11247	Venezuela
QG37_04962	0.8346	CDC_B11096	Pakistan
QG37_04962	0.6296	CDC_B11097	Pakistan
QG37_04962	0.4974	CDC_B11098	Pakistan
QG37_04962	0.5263	CDC_B11099	Pakistan
QG37_04962	0.4757	CDC_B11101	Pakistan
QG37_04962	0.5964	CDC_B11102	Pakistan
QG37_04962	0.4345	CDC_B11103	Pakistan
QG37_04962	0.5369	CDC_B11105	Pakistan
QG37_04962	0.5073	CDC_B11112	Pakistan
QG37_04962	0.5833	CDC_B11113	Pakistan
QG37_04962	0.5655	CDC_B11114	Pakistan
QG37_04962	0.6264	CDC_B11115	Pakistan
QG37_04962	0.6149	CDC_B11116	Pakistan
QG37_04962	0.5955	CDC_B11117	Pakistan
QG37_04962	0.4888	CDC_B11118	Pakistan
QG37_04962	0.4673	CDC_B11119	Pakistan
QG37_04962	0.6260	CDC_B11200	India
QG37_04962	0.5024	CDC_B11201	India
QG37_04962	0.6201	CDC_B11205	India
QG37_04962	0.5698	CDC_B11206	India
QG37_04962	0.4732	CDC_B11207	India
QG37_04962	0.5635	CDC_B11208	India
QG37_04962	0.5660	CDC_B11209	India
QG37_04962	0.4865	CDC_B11210	India
QG37_04962	0.4723	CDC_B11212	India
QG37_04962	0.4316	CDC_B11213	India
QG37_04962	0.4283	CDC_B11214	India
QG37_04962	0.5048	CDC_B11215	India
QG37_04962	0.5235	CDC_B11216	India
QG37_04962	0.6732	CDC_B11217	India
QG37_04962	0.5936	CDC_B11218	India
QG37_04962	0.5856	CDC_B11219	India
QG37_04962	0.3830	CDC_B11220	Japan
QG37_04962	0.4474	CDC_B11221	South Africa
QG37_04962	0.4908	CDC_B11222	South Africa
QG37_04962	0.5877	CDC_B11223	South Africa
QG37_04962	0.5281	CDC_B11224	South Africa
QG37_04962	0.3414	CDC_B11225	South Africa
QG37_04962	0.4999	CDC_B11226	South Africa
QG37_04962	0.3721	CDC_B11227	South Africa
QG37_04962	0.3808	CDC_B11228	South Africa
QG37_04962	0.4707	CDC_B11229	South Africa
QG37_04962	0.4421	CDC_B11230	South Africa
QG37_04962	0.4969	CDC_B11243	Venezuela
QG37_04962	0.5415	CDC_B11244	Venezuela
QG37_04962	0.5895	CDC_B11245	Venezuela
QG37_04962	0.5261	CDC_B11246	Venezuela
QG37_04962	0.6086	CDC_B11247	Venezuela
QG37_04963	0.2790	CDC_B11096	Pakistan
QG37_04963	0.5405	CDC_B11097	Pakistan
QG37_04963	0.6003	CDC_B11098	Pakistan
QG37_04963	0.5115	CDC_B11099	Pakistan
QG37_04963	0.5375	CDC_B11101	Pakistan
QG37_04963	0.6176	CDC_B11102	Pakistan
QG37_04963	0.5447	CDC_B11103	Pakistan
QG37_04963	0.4866	CDC_B11105	Pakistan
QG37_04963	0.4320	CDC_B11112	Pakistan
QG37_04963	0.5037	CDC_B11113	Pakistan
QG37_04963	0.4891	CDC_B11114	Pakistan
QG37_04963	0.5875	CDC_B11115	Pakistan
QG37_04963	0.6436	CDC_B11116	Pakistan
QG37_04963	0.4847	CDC_B11117	Pakistan
QG37_04963	0.5938	CDC_B11118	Pakistan
QG37_04963	0.4960	CDC_B11119	Pakistan
QG37_04963	0.5442	CDC_B11200	India
QG37_04963	0.4936	CDC_B11201	India
QG37_04963	0.6173	CDC_B11205	India
QG37_04963	0.6098	CDC_B11206	India
QG37_04963	0.5531	CDC_B11207	India
QG37_04963	0.5083	CDC_B11208	India
QG37_04963	0.5038	CDC_B11209	India
QG37_04963	0.5399	CDC_B11210	India
QG37_04963	0.5250	CDC_B11212	India
QG37_04963	0.5206	CDC_B11213	India
QG37_04963	0.3728	CDC_B11214	India
QG37_04963	0.5469	CDC_B11215	India
QG37_04963	0.6198	CDC_B11216	India
QG37_04963	0.2952	CDC_B11217	India
QG37_04963	0.5014	CDC_B11218	India
QG37_04963	0.6568	CDC_B11219	India
QG37_04963	0.5511	CDC_B11220	Japan
QG37_04963	0.4784	CDC_B11221	South Africa
QG37_04963	0.5680	CDC_B11222	South Africa
QG37_04963	0.7032	CDC_B11223	South Africa
QG37_04963	0.4955	CDC_B11224	South Africa
QG37_04963	0.4316	CDC_B11225	South Africa
QG37_04963	0.5364	CDC_B11226	South Africa
QG37_04963	0.5855	CDC_B11227	South Africa
QG37_04963	0.4371	CDC_B11228	South Africa
QG37_04963	0.5204	CDC_B11229	South Africa
QG37_04963	0.4313	CDC_B11230	South Africa
QG37_04963	0.6538	CDC_B11243	Venezuela
QG37_04963	0.5670	CDC_B11244	Venezuela
QG37_04963	0.5357	CDC_B11245	Venezuela
QG37_04963	0.5554	CDC_B11246	Venezuela
QG37_04963	0.5454	CDC_B11247	Venezuela
QG37_04964	1.2640	CDC_B11096	Pakistan
QG37_04964	1.1704	CDC_B11097	Pakistan
QG37_04964	1.2461	CDC_B11098	Pakistan
QG37_04964	1.1354	CDC_B11099	Pakistan
QG37_04964	1.1210	CDC_B11101	Pakistan
QG37_04964	1.2317	CDC_B11102	Pakistan
QG37_04964	1.1635	CDC_B11103	Pakistan
QG37_04964	1.1432	CDC_B11105	Pakistan
QG37_04964	1.0299	CDC_B11112	Pakistan
QG37_04964	1.3094	CDC_B11113	Pakistan
QG37_04964	1.1637	CDC_B11114	Pakistan
QG37_04964	1.2103	CDC_B11115	Pakistan
QG37_04964	1.2394	CDC_B11116	Pakistan
QG37_04964	1.1637	CDC_B11117	Pakistan
QG37_04964	1.0535	CDC_B11118	Pakistan
QG37_04964	1.0426	CDC_B11119	Pakistan
QG37_04964	1.0894	CDC_B11200	India
QG37_04964	1.1338	CDC_B11201	India
QG37_04964	1.0699	CDC_B11205	India
QG37_04964	1.2378	CDC_B11206	India
QG37_04964	1.0907	CDC_B11207	India
QG37_04964	1.1309	CDC_B11208	India
QG37_04964	1.0798	CDC_B11209	India
QG37_04964	1.0872	CDC_B11210	India
QG37_04964	1.1752	CDC_B11212	India
QG37_04964	1.1295	CDC_B11213	India
QG37_04964	1.0300	CDC_B11214	India
QG37_04964	1.1919	CDC_B11215	India
QG37_04964	1.1979	CDC_B11216	India
QG37_04964	1.2101	CDC_B11217	India
QG37_04964	1.1325	CDC_B11218	India
QG37_04964	1.1568	CDC_B11219	India
QG37_04964	1.1713	CDC_B11220	Japan
QG37_04964	1.1012	CDC_B11221	South Africa
QG37_04964	1.0710	CDC_B11222	South Africa
QG37_04964	1.1404	CDC_B11223	South Africa
QG37_04964	1.1577	CDC_B11224	South Africa
QG37_04964	1.0986	CDC_B11225	South Africa
QG37_04964	1.0730	CDC_B11226	South Africa
QG37_04964	1.1430	CDC_B11227	South Africa
QG37_04964	1.1748	CDC_B11228	South Africa
QG37_04964	1.1310	CDC_B11229	South Africa
QG37_04964	1.0920	CDC_B11230	South Africa
QG37_04964	1.0308	CDC_B11243	Venezuela
QG37_04964	1.1328	CDC_B11244	Venezuela
QG37_04964	1.1284	CDC_B11245	Venezuela
QG37_04964	1.2090	CDC_B11246	Venezuela
QG37_04964	1.0887	CDC_B11247	Venezuela
QG37_04966	0.9586	CDC_B11096	Pakistan
QG37_04966	0.8244	CDC_B11097	Pakistan
QG37_04966	0.8347	CDC_B11098	Pakistan
QG37_04966	0.8915	CDC_B11099	Pakistan
QG37_04966	0.8084	CDC_B11101	Pakistan
QG37_04966	0.8868	CDC_B11102	Pakistan
QG37_04966	0.5891	CDC_B11103	Pakistan
QG37_04966	0.7858	CDC_B11105	Pakistan
QG37_04966	0.7582	CDC_B11112	Pakistan
QG37_04966	0.9169	CDC_B11113	Pakistan
QG37_04966	0.6388	CDC_B11114	Pakistan
QG37_04966	0.9070	CDC_B11115	Pakistan
QG37_04966	0.9476	CDC_B11116	Pakistan
QG37_04966	0.8172	CDC_B11117	Pakistan
QG37_04966	0.8640	CDC_B11118	Pakistan
QG37_04966	0.6682	CDC_B11119	Pakistan
QG37_04966	0.6455	CDC_B11200	India
QG37_04966	0.6789	CDC_B11201	India
QG37_04966	0.7306	CDC_B11205	India
QG37_04966	0.8135	CDC_B11206	India
QG37_04966	0.6612	CDC_B11207	India
QG37_04966	0.7107	CDC_B11208	India
QG37_04966	0.6725	CDC_B11209	India
QG37_04966	0.8467	CDC_B11210	India
QG37_04966	0.9733	CDC_B11212	India
QG37_04966	0.6589	CDC_B11213	India
QG37_04966	0.7564	CDC_B11214	India
QG37_04966	0.8557	CDC_B11215	India
QG37_04966	0.7792	CDC_B11216	India
QG37_04966	1.0673	CDC_B11217	India
QG37_04966	0.5302	CDC_B11218	India
QG37_04966	0.7835	CDC_B11219	India
QG37_04966	1.0038	CDC_B11220	Japan
QG37_04966	0.8166	CDC_B11221	South Africa
QG37_04966	0.6940	CDC_B11222	South Africa
QG37_04966	0.6812	CDC_B11223	South Africa
QG37_04966	0.7883	CDC_B11224	South Africa
QG37_04966	0.6215	CDC_B11225	South Africa
QG37_04966	0.7872	CDC_B11226	South Africa
QG37_04966	0.9211	CDC_B11227	South Africa
QG37_04966	0.7869	CDC_B11228	South Africa
QG37_04966	0.8925	CDC_B11229	South Africa
QG37_04966	0.7278	CDC_B11230	South Africa
QG37_04966	0.4727	CDC_B11243	Venezuela
QG37_04966	0.5518	CDC_B11244	Venezuela
QG37_04966	0.5323	CDC_B11245	Venezuela
QG37_04966	0.4212	CDC_B11246	Venezuela
QG37_04966	0.5383	CDC_B11247	Venezuela
QG37_04967	1.0078	CDC_B11096	Pakistan
QG37_04967	1.0747	CDC_B11097	Pakistan
QG37_04967	0.9069	CDC_B11098	Pakistan
QG37_04967	0.7078	CDC_B11099	Pakistan
QG37_04967	1.1096	CDC_B11101	Pakistan
QG37_04967	1.0177	CDC_B11102	Pakistan
QG37_04967	1.0117	CDC_B11103	Pakistan
QG37_04967	0.8108	CDC_B11105	Pakistan
QG37_04967	0.9473	CDC_B11112	Pakistan
QG37_04967	1.0857	CDC_B11113	Pakistan
QG37_04967	1.3272	CDC_B11114	Pakistan
QG37_04967	1.0214	CDC_B11115	Pakistan
QG37_04967	0.9088	CDC_B11116	Pakistan
QG37_04967	0.8895	CDC_B11117	Pakistan
QG37_04967	1.0015	CDC_B11118	Pakistan
QG37_04967	0.9149	CDC_B11119	Pakistan
QG37_04967	1.0363	CDC_B11200	India
QG37_04967	0.8805	CDC_B11201	India
QG37_04967	0.9526	CDC_B11205	India
QG37_04967	1.0386	CDC_B11206	India
QG37_04967	1.0129	CDC_B11207	India
QG37_04967	0.8974	CDC_B11208	India
QG37_04967	0.8810	CDC_B11209	India
QG37_04967	1.1055	CDC_B11210	India
QG37_04967	1.1054	CDC_B11212	India
QG37_04967	1.1108	CDC_B11213	India
QG37_04967	1.0523	CDC_B11214	India
QG37_04967	1.0212	CDC_B11215	India
QG37_04967	1.0272	CDC_B11216	India
QG37_04967	1.2079	CDC_B11217	India
QG37_04967	1.0000	CDC_B11218	India
QG37_04967	1.0790	CDC_B11219	India
QG37_04967	1.3420	CDC_B11220	Japan
QG37_04967	0.9604	CDC_B11221	South Africa
QG37_04967	0.9605	CDC_B11222	South Africa
QG37_04967	0.8951	CDC_B11223	South Africa
QG37_04967	1.0980	CDC_B11224	South Africa
QG37_04967	0.9237	CDC_B11225	South Africa
QG37_04967	0.9601	CDC_B11226	South Africa
QG37_04967	0.9967	CDC_B11227	South Africa
QG37_04967	1.0289	CDC_B11228	South Africa
QG37_04967	0.9218	CDC_B11229	South Africa
QG37_04967	0.8179	CDC_B11230	South Africa
QG37_04967	1.0383	CDC_B11243	Venezuela
QG37_04967	1.0041	CDC_B11244	Venezuela
QG37_04967	0.8907	CDC_B11245	Venezuela
QG37_04967	0.9952	CDC_B11246	Venezuela
QG37_04967	0.9560	CDC_B11247	Venezuela
QG37_04968	1.1618	CDC_B11096	Pakistan
QG37_04968	1.0889	CDC_B11097	Pakistan
QG37_04968	1.0386	CDC_B11098	Pakistan
QG37_04968	0.9978	CDC_B11099	Pakistan
QG37_04968	1.1030	CDC_B11101	Pakistan
QG37_04968	1.1323	CDC_B11102	Pakistan
QG37_04968	1.0215	CDC_B11103	Pakistan
