GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_04681	99.63	125.05	65.43	61.54	112.06	97.63	91.97	121.47	111.78	88.71	84.77	82.28	71.60	101.92	97.01	113.75	132.49	133.71	116.38	96.35	123.18	124.13	111.19	101.54	118.94	124.71	108.88	127.32	106.22	26.37	65.50	114.40	130.14	97.43	84.16	74.83	88.03	93.56	69.41	95.21	127.24	109.58	75.40	85.44	93.29	101.92	96.52	133.49
QG37_04682	122.27	117.16	65.94	69.76	105.17	112.77	109.20	111.86	123.60	105.82	92.12	90.04	95.90	96.75	97.78	114.18	134.58	152.24	130.55	109.89	122.77	111.27	132.95	96.52	116.73	143.61	96.39	123.00	103.28	27.15	69.85	115.89	119.76	115.67	102.03	89.16	100.97	106.22	86.31	123.46	138.84	125.83	91.50	98.08	105.81	102.39	103.31	134.29
QG37_04683	131.10	120.74	74.73	73.67	110.52	113.19	103.90	105.52	114.42	102.96	81.47	96.95	93.60	99.24	104.94	107.40	140.84	147.62	131.48	117.06	107.36	117.10	117.12	102.93	105.56	146.80	95.46	129.37	92.97	30.91	63.62	112.20	132.25	110.31	108.79	79.83	103.55	109.42	85.00	128.00	136.27	127.73	90.88	83.12	101.80	109.27	108.85	124.35
QG37_04684	130.81	128.29	80.91	81.10	120.00	104.49	113.53	118.90	127.72	118.89	102.63	105.37	107.49	127.01	115.07	124.44	149.42	149.02	129.56	113.66	120.72	121.16	134.52	115.30	126.65	153.01	109.02	149.92	105.63	30.79	74.85	119.54	137.07	129.87	114.71	90.52	116.94	128.29	104.51	116.97	156.09	141.20	100.91	96.95	121.96	122.40	112.35	147.86
QG37_04685	119.59	148.89	63.68	66.54	115.15	93.13	134.19	107.05	136.06	119.79	114.07	105.33	98.90	100.88	122.50	98.77	162.29	174.15	138.18	119.14	135.25	107.10	142.42	114.93	158.34	168.84	125.17	140.54	124.20	25.06	73.10	117.86	150.22	137.76	139.28	98.91	112.10	121.84	105.38	136.31	147.42	126.57	98.58	97.20	119.55	112.85	111.93	142.48
QG37_04686	137.00	106.88	48.42	51.87	77.70	90.84	78.15	97.89	110.23	93.23	67.43	81.16	86.72	94.87	89.37	97.14	117.41	108.97	136.35	90.93	88.38	104.67	113.20	92.90	112.13	112.93	77.38	100.95	87.98	24.77	56.90	97.28	111.49	87.09	78.50	89.08	80.12	76.62	64.08	94.62	108.71	90.64	55.13	40.92	47.31	47.13	41.71	48.77
QG37_04687	112.86	124.61	63.93	65.14	106.07	106.89	110.57	102.76	118.89	97.70	82.69	85.94	94.16	99.26	90.48	110.66	135.65	152.50	128.22	105.88	118.24	107.43	122.23	100.50	117.34	130.79	97.58	118.82	95.55	28.64	65.99	113.76	119.06	110.75	101.56	84.79	96.72	109.38	83.16	122.02	133.43	114.27	85.05	81.58	97.94	102.39	89.64	120.62
QG37_04688	136.12	139.49	79.11	79.99	126.72	128.68	120.54	123.55	128.71	116.35	99.58	101.74	99.76	106.65	102.75	119.27	144.21	162.79	144.46	123.70	125.79	120.70	136.14	118.25	124.54	151.65	102.57	140.29	121.01	31.80	71.14	132.85	132.95	129.10	111.53	105.25	108.93	113.62	101.04	125.32	138.01	127.55	97.88	99.92	110.40	121.41	109.93	144.76
QG37_04689	140.42	141.27	91.12	81.94	138.79	128.10	126.39	135.33	135.25	131.56	98.35	115.21	110.79	108.93	117.01	126.40	173.26	160.66	148.67	132.75	130.40	134.59	143.36	117.66	133.07	168.75	104.85	157.34	132.27	30.39	80.34	135.91	159.32	140.32	127.14	100.86	124.31	123.25	108.14	133.23	163.13	139.28	100.42	161.76	203.67	183.00	178.50	251.56
QG37_04690	144.52	117.08	91.70	63.29	112.01	111.80	134.37	115.32	125.72	116.38	94.62	102.52	95.67	100.71	117.21	119.09	134.78	135.67	148.81	107.15	116.15	131.21	131.14	97.34	124.12	149.13	118.83	132.82	120.34	31.15	71.29	118.71	141.72	124.37	104.26	88.46	101.40	109.21	98.20	126.75	147.12	126.40	97.61	99.25	125.82	127.12	97.56	124.69
QG37_04691	117.31	120.35	74.49	68.02	91.97	109.67	114.17	105.25	113.52	98.49	88.43	96.40	99.30	90.14	95.36	113.14	132.09	116.55	132.14	105.34	102.05	110.23	120.82	74.59	117.61	153.08	99.46	117.72	100.11	22.54	68.58	104.01	121.89	118.52	100.65	81.63	104.65	103.25	84.13	116.18	138.93	112.97	89.03	80.41	102.90	105.29	86.14	125.58
QG37_04692	128.45	125.89	63.16	65.06	104.55	110.86	105.68	113.22	112.42	110.64	90.35	86.64	93.41	102.92	95.68	112.86	132.25	143.89	119.32	108.11	110.10	117.82	110.91	109.36	117.62	126.71	90.93	116.28	95.25	24.98	73.02	110.53	139.09	125.21	103.35	95.49	106.11	105.74	88.98	107.02	117.77	115.94	78.37	89.12	98.59	98.35	89.87	133.20
QG37_04693	146.48	133.91	89.81	85.57	134.33	120.32	116.95	129.33	112.64	129.26	94.74	99.26	112.76	86.16	105.37	118.51	151.58	171.19	149.95	127.16	114.67	128.22	148.61	112.92	138.43	158.74	99.56	132.58	101.88	27.11	89.87	127.22	132.75	121.87	133.62	83.36	108.05	108.58	98.22	146.96	151.98	128.05	86.84	86.95	107.77	99.96	101.63	152.61
QG37_04694	153.37	147.04	72.52	66.63	141.39	125.56	127.54	124.49	149.97	147.37	109.87	110.57	122.63	115.10	95.74	129.79	168.48	172.18	153.53	127.53	121.06	122.07	128.11	111.69	127.92	175.33	100.23	151.46	137.08	36.83	82.71	132.00	171.61	125.05	108.78	91.09	120.11	114.95	101.32	123.45	133.45	150.03	85.32	91.89	111.08	116.80	106.07	167.05
QG37_04695	144.64	147.46	74.98	83.43	123.47	119.96	123.06	117.13	130.48	128.13	107.29	112.26	106.37	111.94	114.39	129.24	156.35	171.23	144.58	127.58	125.00	141.26	140.79	110.48	132.41	156.81	117.03	151.10	119.31	31.16	80.39	125.45	142.13	128.41	112.63	96.61	109.92	126.99	96.08	132.55	146.60	138.71	104.94	104.82	122.31	114.15	113.47	161.44
QG37_04696	125.34	137.43	71.75	71.77	117.09	112.62	112.70	115.11	121.37	112.33	93.86	95.25	101.93	108.35	95.11	106.06	132.20	151.22	131.40	120.86	117.30	121.15	132.30	103.62	116.13	144.52	99.67	128.68	102.31	29.74	70.14	123.14	134.07	120.12	107.62	91.00	99.90	110.38	91.83	120.41	147.45	121.44	92.02	90.56	111.07	113.48	103.50	137.26
QG37_04697	78.43	70.54	41.00	55.82	65.26	68.41	69.34	71.09	81.16	59.90	58.33	39.62	64.14	60.09	64.35	81.41	88.30	99.70	78.54	75.48	70.37	65.35	83.88	61.14	64.74	84.86	57.68	80.14	55.02	17.40	46.36	71.81	69.91	71.26	61.27	73.09	71.66	67.54	51.30	75.09	96.43	64.12	58.82	59.70	66.70	82.74	58.83	81.90
QG37_04698	105.81	80.86	55.35	66.71	70.88	78.74	111.28	95.94	101.95	92.61	82.58	68.27	63.13	68.82	82.90	104.53	120.12	136.83	98.76	80.59	96.15	102.96	105.56	73.23	88.97	119.96	69.12	83.83	79.35	28.36	58.75	100.16	97.85	91.93	75.14	77.13	90.64	98.25	80.70	93.06	118.41	89.49	65.04	74.48	92.58	117.40	89.46	103.82
QG37_04699	135.03	130.86	77.63	70.75	108.51	110.13	118.08	112.26	123.72	115.80	106.06	97.94	104.87	101.33	106.97	117.74	137.03	158.19	115.31	115.41	123.52	124.61	131.70	100.97	113.98	162.31	101.27	142.45	99.69	27.24	79.14	127.25	132.67	123.31	111.04	93.01	105.37	117.16	96.86	124.72	137.74	113.91	98.60	88.64	105.60	119.82	98.43	136.40
QG37_04700	126.00	124.39	74.14	74.19	106.58	106.23	118.68	120.76	120.98	112.24	94.49	108.15	95.71	111.26	103.51	119.25	136.94	133.72	120.94	125.97	113.85	119.98	118.78	102.20	127.69	144.85	107.14	125.57	109.87	32.61	77.58	122.47	151.71	109.41	111.44	105.49	108.75	112.10	92.45	128.78	133.79	120.29	87.45	98.28	100.67	110.18	95.50	141.35
QG37_04701	147.03	130.20	89.42	56.56	126.30	119.43	125.27	140.36	145.64	125.12	105.82	100.49	107.01	110.97	104.24	120.64	135.03	135.16	132.31	113.16	143.62	137.35	139.98	114.02	122.86	163.74	99.74	120.20	108.67	26.19	75.37	144.81	170.03	114.70	100.85	102.09	125.01	112.60	85.00	131.99	130.31	130.78	102.99	94.39	118.69	104.10	104.27	131.95
QG37_04702	140.57	148.45	79.05	84.77	103.28	123.78	149.69	119.71	144.27	138.68	109.58	94.71	129.48	122.40	109.61	127.98	133.41	158.08	143.38	147.28	150.21	123.46	157.17	117.08	139.43	159.22	125.55	143.70	129.55	34.05	84.32	131.33	151.40	128.89	117.34	115.59	117.65	112.17	95.44	137.90	158.41	130.65	103.27	103.59	127.91	124.03	110.39	139.18
QG37_04703	130.70	115.79	82.61	75.01	107.93	137.85	135.48	130.58	112.16	127.63	87.09	98.13	90.85	88.12	97.48	129.61	140.36	153.19	120.07	129.10	125.58	150.13	123.61	100.97	125.15	154.14	106.62	131.73	103.70	25.00	78.71	151.58	139.42	121.33	112.29	95.03	117.16	114.25	87.51	138.19	163.28	134.01	82.13	97.71	89.11	126.98	107.85	152.54
QG37_04704	129.48	120.24	64.33	68.10	122.58	112.22	115.82	114.71	119.04	114.12	103.29	100.04	109.11	112.39	106.30	117.10	144.18	145.96	136.47	119.68	111.18	127.44	123.08	115.32	129.28	143.73	94.58	124.11	103.88	28.34	64.11	124.24	128.30	107.93	106.05	94.89	99.16	108.96	88.75	113.32	134.02	120.22	101.61	86.58	112.22	98.78	99.46	137.89
QG37_04705	101.62	103.95	72.36	63.41	97.52	107.73	107.88	100.60	107.09	107.23	92.41	97.88	83.96	105.88	94.32	103.55	120.47	120.05	116.47	110.55	107.70	106.72	120.35	94.93	126.75	124.37	83.23	112.46	86.82	22.89	55.11	107.28	125.17	109.56	103.53	83.27	87.05	103.86	72.49	108.19	104.19	90.68	80.49	78.11	103.57	97.35	89.27	127.28
QG37_04706	119.81	121.19	66.85	67.84	94.03	103.58	97.89	114.36	99.74	81.26	86.05	92.19	99.36	103.89	66.94	104.33	120.71	117.10	95.53	114.29	100.34	114.22	105.07	87.80	111.93	131.09	82.94	121.97	85.39	18.12	61.46	112.42	110.83	120.87	97.48	89.91	85.86	112.75	85.44	91.10	121.04	88.62	79.56	80.49	105.54	113.60	91.50	119.91
QG37_04707	120.59	109.03	80.44	58.99	95.12	101.73	84.80	106.99	106.47	93.07	66.35	85.11	88.30	100.25	81.49	94.56	132.65	119.30	121.03	108.52	112.50	109.37	106.94	81.13	101.11	124.43	76.76	115.31	95.29	21.71	61.90	91.10	113.41	106.01	108.17	88.93	85.37	95.79	80.23	112.23	125.84	102.97	79.66	85.69	100.64	99.71	75.39	109.34
QG37_04708	114.28	116.34	63.60	70.48	103.19	94.72	93.23	102.27	111.52	125.34	70.51	89.73	96.23	90.59	97.84	106.24	123.43	114.18	117.65	104.25	124.30	100.29	120.69	86.41	117.43	139.42	77.61	102.77	72.04	23.28	62.75	102.04	123.80	120.48	95.28	75.01	89.22	91.51	82.03	116.12	134.88	109.38	88.00	83.49	97.75	99.75	74.68	110.21
QG37_04709	123.25	108.79	68.90	70.66	102.61	101.60	107.23	106.07	122.47	99.85	86.64	98.78	98.96	97.23	93.67	111.03	132.69	128.71	129.25	105.76	103.63	107.75	123.38	106.04	105.95	134.40	93.72	117.21	92.27	26.31	64.01	111.22	117.00	106.20	97.88	82.76	93.99	105.84	82.71	107.88	126.52	110.04	86.23	81.67	99.72	92.15	86.27	120.06
QG37_04710	160.91	157.50	83.47	86.84	125.49	129.04	140.38	150.12	152.61	133.20	113.66	117.80	145.93	127.17	117.63	132.30	159.16	196.42	168.24	127.75	143.87	110.93	159.25	135.70	142.58	158.84	114.07	156.35	126.41	29.23	88.59	147.09	166.62	124.76	116.48	86.09	115.01	119.09	102.80	146.08	168.69	138.27	88.35	100.81	117.47	135.69	106.49	135.41
QG37_04711	131.29	131.81	89.65	70.28	122.05	126.23	114.88	121.90	121.39	118.21	101.61	97.20	107.13	116.35	116.29	113.47	143.76	158.72	149.37	115.87	123.90	111.83	121.13	97.52	132.58	155.14	102.51	141.63	109.30	31.34	70.54	132.80	127.33	117.29	124.08	100.63	105.07	113.59	94.04	124.45	142.29	129.60	98.07	97.67	110.00	111.08	96.02	148.73
QG37_04712	165.18	138.11	82.31	77.14	115.46	141.19	112.48	128.28	150.46	125.38	115.87	106.28	117.07	123.13	95.05	105.39	162.70	161.60	143.68	132.61	146.95	122.36	129.08	99.13	153.45	170.44	125.04	143.18	138.07	33.47	75.29	114.44	170.51	120.46	119.61	108.47	124.56	115.74	84.90	144.18	145.32	131.19	78.15	89.34	127.20	116.86	104.11	145.51
QG37_04713	143.34	147.84	90.22	82.35	133.25	126.81	136.24	134.04	140.69	133.62	109.95	113.36	123.21	107.37	110.89	126.16	153.74	175.70	148.69	141.54	144.83	135.45	152.33	105.95	135.84	172.22	113.69	158.98	130.62	33.15	82.13	132.24	147.28	135.25	131.98	105.94	126.06	120.46	100.32	137.38	165.69	140.15	101.19	95.49	129.12	117.24	112.63	149.24
QG37_04714	133.62	126.42	78.72	79.38	116.66	121.71	126.31	118.59	127.69	112.13	101.40	94.26	113.51	116.87	98.08	121.35	142.53	156.42	131.95	119.75	122.72	126.99	141.89	102.06	134.26	158.95	100.56	145.08	113.69	29.72	87.86	133.54	151.99	125.74	108.52	101.73	119.09	98.55	88.80	127.02	154.45	129.81	97.78	92.57	116.13	121.90	97.54	142.26
QG37_04715	125.89	119.90	84.02	77.01	127.82	104.85	126.33	117.44	122.85	117.06	96.43	108.15	111.05	121.78	110.73	123.91	143.38	165.94	140.24	148.05	127.89	128.15	132.99	102.44	118.92	139.17	92.10	118.50	119.06	33.33	56.74	126.17	126.59	138.01	108.66	109.18	106.24	114.28	105.58	108.70	118.24	113.62	91.70	94.14	101.02	104.38	93.14	148.39
QG37_04716	147.49	137.89	80.02	81.01	122.72	121.88	125.17	127.07	141.31	125.55	104.45	113.62	121.74	119.24	113.22	117.43	158.05	163.36	132.31	134.02	128.68	130.51	146.65	112.51	143.28	160.79	107.76	148.25	114.90	29.85	83.93	146.83	150.71	118.64	116.20	106.62	104.22	119.82	87.78	123.05	156.01	137.02	103.81	95.97	116.25	106.34	116.19	149.95
QG37_04717	136.46	137.75	59.34	79.49	100.56	117.07	128.68	106.90	139.48	110.41	85.32	97.30	91.81	96.71	77.10	106.95	148.36	153.85	128.81	123.33	115.05	115.10	122.97	94.25	109.05	116.92	114.53	138.31	101.45	25.97	66.74	119.56	143.69	103.41	105.82	82.42	99.02	94.35	89.85	96.03	125.26	122.82	78.76	78.35	107.94	90.23	92.60	148.66
QG37_04718	137.94	139.91	81.43	84.70	111.88	130.09	136.23	129.26	126.71	121.90	109.71	112.68	120.64	117.38	103.33	118.89	160.69	156.16	131.98	128.94	128.42	139.08	140.54	113.49	126.91	148.71	110.41	137.34	115.59	31.59	81.02	135.34	152.14	122.51	116.03	95.35	103.60	119.02	96.88	137.48	147.97	135.98	104.29	94.74	116.84	110.48	105.23	153.94
QG37_04719	143.05	134.08	88.26	88.80	105.39	125.32	137.26	125.55	140.92	128.43	104.94	110.58	120.52	102.25	114.35	120.59	150.48	154.28	118.79	137.96	127.86	119.44	148.53	102.41	122.83	145.94	102.18	131.09	119.88	37.71	72.24	150.15	160.67	129.80	114.51	87.72	113.03	120.82	107.27	137.46	137.72	136.11	120.84	84.46	129.47	125.76	109.73	153.36
QG37_04720	134.85	139.98	82.99	69.16	105.58	122.78	120.26	129.55	134.77	122.06	105.49	108.15	123.82	110.45	101.99	123.97	155.41	154.54	143.45	141.57	123.86	128.57	139.61	103.70	139.38	155.20	111.23	129.01	105.67	29.80	77.83	139.83	147.49	130.51	113.14	102.09	115.75	114.67	92.08	115.62	139.46	127.29	92.44	86.10	116.73	118.64	100.31	154.98
QG37_04721	125.58	120.45	69.25	68.07	120.71	115.42	108.29	122.02	116.54	103.45	85.57	93.73	106.17	91.56	93.92	113.31	131.18	134.01	120.91	114.92	111.85	110.58	115.35	92.39	112.91	138.92	100.08	117.46	97.52	24.78	62.70	115.14	128.92	114.27	103.61	83.32	100.09	101.89	89.42	104.87	112.43	119.29	85.31	81.56	101.68	105.48	93.22	121.96
QG37_04722	159.94	123.80	74.38	72.97	118.76	118.71	99.36	117.36	123.11	119.16	104.98	101.99	109.61	107.11	93.17	117.05	126.55	140.15	130.68	122.11	116.48	118.25	111.46	103.38	131.76	135.28	102.87	151.17	93.56	30.74	72.77	126.42	144.27	112.83	115.10	100.84	110.37	124.48	90.76	139.23	131.59	150.01	108.14	98.22	115.47	130.97	111.63	163.57
QG37_04723	174.87	138.48	80.33	63.27	131.68	120.76	122.73	137.22	116.33	143.01	101.00	107.64	126.38	90.56	113.69	120.00	157.96	155.36	165.45	129.77	107.59	129.21	126.46	118.30	135.98	135.55	90.39	155.06	121.28	37.70	76.11	126.61	130.36	127.05	113.81	91.62	108.48	131.34	99.14	124.09	164.62	163.18	96.95	89.78	136.41	103.73	84.84	156.62
