GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_02027	137.66	130.02	74.55	75.32	126.69	126.12	124.44	127.49	140.68	120.23	107.03	114.40	112.86	101.73	108.70	117.10	147.39	159.19	132.08	122.75	120.96	130.09	136.32	113.07	137.48	149.79	109.06	145.15	116.53	35.07	83.65	119.97	143.08	124.32	112.03	98.43	107.51	109.20	92.47	124.10	139.79	133.14	102.82	88.53	124.06	120.75	116.14	148.48
QG37_02028	137.06	137.55	73.97	77.33	127.50	124.65	118.40	124.54	131.86	113.75	90.36	103.87	107.13	117.07	110.15	128.30	161.12	158.46	149.98	130.03	126.41	128.94	136.48	104.76	132.89	152.61	104.33	138.92	106.65	27.30	76.38	135.44	132.81	127.83	106.46	94.67	124.45	110.04	95.85	126.82	158.00	144.03	99.20	103.60	122.91	126.54	94.88	151.41
QG37_02029	144.09	142.01	78.16	90.91	128.43	126.54	124.22	126.12	121.51	111.81	93.66	103.28	101.57	108.75	105.83	125.60	160.11	166.72	143.37	127.48	133.33	145.79	140.29	115.83	125.01	166.81	108.71	136.30	104.96	37.49	75.83	127.44	153.08	128.48	124.27	101.10	117.28	127.46	99.35	115.71	156.64	139.52	101.29	96.81	115.15	123.34	120.13	153.73
QG37_02030	134.00	143.69	77.07	80.83	138.48	118.87	114.72	131.10	123.67	119.74	102.12	107.59	106.46	110.57	110.75	132.37	157.57	157.02	135.28	121.73	128.78	147.22	143.08	108.87	131.60	166.46	105.49	144.43	127.91	29.52	72.17	142.55	145.36	126.91	122.29	106.73	116.90	113.76	107.26	137.56	141.36	150.60	105.34	100.37	131.19	137.98	109.25	156.00
QG37_02031	125.45	116.90	68.67	74.54	120.69	109.34	120.24	116.87	118.39	109.93	89.40	104.96	111.76	97.90	104.06	130.47	148.76	148.69	118.28	131.11	130.54	103.26	128.44	104.07	126.69	155.57	85.82	127.83	99.66	31.62	67.45	123.81	131.08	117.86	109.85	108.40	105.51	106.47	88.25	113.68	144.85	123.07	81.90	89.13	111.66	107.66	96.32	136.97
QG37_02032	109.16	138.61	66.45	65.72	115.86	117.41	116.74	126.14	116.26	101.58	75.34	106.96	88.87	83.72	93.03	110.81	121.69	141.40	117.86	101.38	111.53	126.87	138.66	106.08	115.88	149.80	103.03	130.91	91.78	34.91	67.37	128.39	145.56	120.36	98.67	93.63	101.18	111.97	93.63	115.48	128.98	109.04	84.40	81.26	119.64	121.38	97.82	151.26
QG37_02033	121.76	120.63	65.08	78.31	112.32	121.08	113.56	113.70	129.44	112.17	99.00	101.96	103.99	103.25	106.11	104.75	142.90	155.25	127.10	120.22	119.59	122.27	129.60	103.71	126.17	145.00	103.75	128.02	100.31	30.87	64.91	138.17	141.71	105.79	115.49	92.55	108.48	119.42	97.57	125.08	153.96	125.63	100.61	96.27	106.69	114.81	107.87	144.06
QG37_02034	106.43	104.67	58.64	62.64	92.55	86.78	87.63	97.00	96.20	76.34	76.53	72.41	85.80	91.62	81.12	90.73	104.91	110.98	110.24	100.25	94.89	94.64	108.32	84.53	106.07	115.52	77.57	101.46	69.29	24.04	52.88	96.36	104.92	91.29	87.31	73.08	80.16	96.65	73.97	106.99	118.24	105.68	74.64	72.73	96.69	103.49	81.66	124.00
QG37_02035	30.74	71.93	36.23	39.52	61.81	62.18	67.26	65.48	68.46	69.16	61.90	59.36	61.01	57.25	68.25	66.71	82.52	86.79	81.22	75.00	69.67	72.40	79.90	69.48	76.83	76.83	69.65	62.80	51.89	19.74	37.84	79.91	77.19	69.07	69.04	55.55	59.67	77.21	55.76	68.57	74.55	80.16	58.26	88.68	109.67	94.87	92.40	125.07
QG37_02036	101.20	85.76	52.74	50.43	68.98	59.94	87.12	82.98	93.01	70.34	70.34	68.74	65.93	71.20	71.31	74.30	100.39	95.38	94.30	77.62	78.97	76.35	90.95	62.96	89.32	92.70	75.77	84.02	63.08	23.23	51.67	84.84	76.72	75.52	86.87	48.67	70.16	86.89	61.02	82.29	89.65	93.90	64.95	84.08	112.82	85.59	85.50	102.59
QG37_02037	99.32	99.59	63.96	61.77	99.35	85.68	112.28	104.98	113.11	91.94	74.49	85.60	90.35	81.74	91.12	102.84	121.88	136.35	104.58	92.37	98.61	107.52	105.52	86.74	109.95	114.84	94.73	109.85	92.65	25.00	54.99	107.47	117.52	101.39	97.99	79.27	82.91	96.78	85.24	102.62	121.36	102.77	71.51	83.34	100.06	97.93	82.93	126.49
QG37_02038	113.26	121.56	65.90	63.64	94.45	104.51	108.25	126.11	125.15	93.23	78.94	87.00	86.40	108.25	98.71	100.39	138.55	146.23	132.86	95.17	113.09	113.81	125.17	97.04	115.01	105.94	98.10	104.33	88.87	30.48	54.36	108.38	117.84	105.44	101.88	87.27	98.66	122.17	82.65	122.71	124.20	112.03	98.65	69.44	103.78	98.11	87.93	127.10
QG37_02041	89.11	94.06	44.83	50.01	70.64	81.12	76.84	86.13	98.86	77.71	57.85	60.18	72.14	86.11	72.44	75.66	104.53	105.67	94.22	74.97	90.64	78.28	81.97	72.63	76.31	90.76	74.46	84.91	78.99	19.17	35.67	87.21	84.00	100.21	73.94	72.01	71.64	85.69	65.24	102.16	104.74	95.49	63.26	52.53	63.50	68.04	69.82	92.28
QG37_02042	91.53	102.76	62.60	53.70	77.90	82.79	88.06	83.40	88.37	80.62	60.96	68.25	79.67	82.15	78.73	81.78	124.50	121.87	92.14	98.40	114.53	94.61	116.59	90.86	92.15	103.41	74.41	94.73	84.16	18.70	50.72	99.83	103.50	89.66	74.17	79.68	64.82	93.55	77.87	101.07	103.07	99.31	76.80	71.81	67.28	83.94	79.31	107.38
QG37_02043	120.94	115.60	65.74	72.05	113.01	111.73	99.80	108.94	112.72	105.10	108.11	81.45	99.80	119.58	93.40	108.68	131.20	154.53	137.01	115.16	125.29	114.77	144.83	96.84	107.94	140.62	91.94	118.10	105.90	39.29	80.53	135.07	128.01	114.52	89.76	80.33	106.50	98.15	94.83	114.76	143.86	112.43	95.61	89.10	99.87	100.33	83.66	142.57
QG37_02044	127.78	123.75	65.59	73.91	114.98	109.53	110.14	109.11	128.96	102.49	92.72	93.52	96.47	106.99	102.23	110.07	139.77	161.88	124.78	120.88	106.55	111.48	150.90	90.74	112.92	126.52	104.21	105.09	79.58	34.64	78.01	111.49	126.43	118.22	126.98	88.76	102.06	107.64	85.84	118.55	140.21	122.64	96.03	85.34	110.78	95.77	90.57	125.83
QG37_02045	143.30	146.38	83.42	85.98	129.12	122.05	117.50	128.90	140.92	127.82	100.38	120.26	111.30	111.70	107.12	121.83	155.41	160.85	151.24	139.28	119.55	139.65	149.85	112.93	131.60	169.44	110.22	150.09	131.12	32.45	85.08	142.84	153.07	130.07	116.73	91.46	116.92	118.35	98.96	140.49	163.26	144.09	105.44	101.60	127.64	127.08	115.25	155.54
QG37_02046	136.81	134.86	76.08	80.06	132.48	123.17	127.87	125.23	145.53	136.23	97.88	108.80	117.27	98.71	104.05	112.99	166.41	167.78	157.69	147.77	123.29	126.34	124.47	138.17	134.11	166.93	114.11	142.16	132.79	37.34	88.11	141.82	157.82	127.95	108.49	107.51	115.48	110.00	85.48	128.30	151.97	147.40	98.25	104.16	123.64	126.62	110.78	144.01
QG37_02047	127.43	126.00	72.19	78.85	115.35	107.57	109.60	109.36	124.00	113.95	98.31	96.90	107.93	102.92	108.95	121.41	147.35	152.19	136.93	107.07	107.34	110.58	125.13	91.58	112.01	137.36	91.48	121.07	127.04	25.53	76.03	125.17	121.61	116.12	110.60	100.55	107.69	95.59	97.64	104.13	142.60	112.22	94.12	83.07	106.62	115.74	94.62	134.62
QG37_02048	140.63	125.36	69.14	71.69	135.27	118.50	108.87	106.57	120.02	104.97	87.59	96.89	109.49	100.43	98.89	125.55	144.34	156.96	143.22	118.81	108.11	112.81	133.04	111.27	120.75	145.44	102.40	131.88	113.79	34.69	80.24	123.55	149.82	120.47	104.91	94.25	103.19	120.06	96.37	127.47	149.75	123.51	98.65	95.44	110.15	117.27	107.19	154.81
QG37_02049	134.94	115.39	68.48	71.24	113.06	91.50	112.87	100.58	119.34	100.37	78.87	90.71	91.25	88.49	105.45	103.55	127.87	154.05	135.70	114.13	108.87	117.87	132.68	96.69	122.16	141.68	102.23	110.68	108.88	32.66	71.67	129.51	127.52	114.80	101.82	90.37	96.44	95.15	76.93	109.01	128.71	130.69	83.75	82.72	109.34	107.06	104.53	131.02
QG37_02051	134.92	143.28	70.80	79.87	124.88	109.42	122.90	117.41	141.06	116.83	96.11	105.92	110.18	115.59	108.17	111.35	153.08	152.06	148.72	129.43	122.17	124.17	133.81	99.74	130.72	149.19	102.06	146.06	112.66	32.07	79.25	135.35	140.18	127.36	117.29	99.53	113.63	110.11	98.87	127.50	142.62	129.15	103.23	93.93	123.71	114.07	105.07	143.49
QG37_02052	144.35	150.84	83.98	74.17	137.01	126.20	113.04	137.72	143.97	134.29	99.05	111.10	124.37	116.04	115.72	127.05	153.27	166.00	168.86	120.25	138.66	149.66	145.72	118.76	125.09	147.54	107.85	157.81	127.90	35.02	80.42	144.07	139.18	141.16	111.54	109.37	123.52	116.05	94.29	129.89	142.75	144.76	103.32	104.49	131.98	112.30	107.67	150.75
QG37_02053	152.98	147.06	76.79	80.49	125.45	132.55	122.22	120.89	147.37	114.29	106.42	117.76	110.36	112.52	111.33	116.59	171.72	168.03	156.17	138.57	130.28	138.92	131.15	135.09	140.26	172.03	127.12	143.47	116.01	36.91	81.12	134.54	171.54	148.44	114.26	98.48	124.40	136.45	89.90	130.89	140.41	132.12	103.93	91.60	136.26	124.13	98.94	178.67
QG37_02054	122.18	122.14	71.28	68.88	111.96	112.32	98.41	108.48	122.31	96.75	87.24	101.11	97.70	98.46	98.11	109.15	142.06	159.28	131.48	117.61	115.32	113.52	124.30	98.00	122.45	126.58	92.30	126.74	95.91	27.77	65.44	109.45	132.30	115.51	111.18	91.49	106.84	114.70	86.34	111.82	129.28	125.43	97.59	80.81	103.76	105.76	94.08	129.53
QG37_02055	112.49	125.59	70.78	64.08	99.16	99.22	111.81	96.65	118.04	90.87	111.32	102.07	101.48	107.03	93.61	113.28	111.70	143.99	104.93	92.58	98.92	111.20	134.64	100.95	121.69	111.42	87.50	110.49	89.41	22.06	57.60	104.87	115.25	113.85	110.68	76.28	106.06	94.39	81.36	104.31	121.45	111.48	87.26	80.59	118.99	116.55	91.33	96.49
QG37_02056	133.71	136.54	79.00	80.42	122.84	127.34	123.15	118.07	135.95	118.85	97.63	104.59	109.17	108.80	106.21	122.28	142.36	161.49	141.99	124.13	117.85	125.30	136.10	112.91	134.58	155.36	106.80	137.05	116.09	31.32	77.43	129.29	141.15	117.17	113.52	95.34	113.03	117.65	99.00	116.82	144.72	126.59	97.98	100.48	118.31	120.18	104.70	148.20
QG37_02057	126.85	130.30	71.83	81.56	110.80	112.42	100.43	125.51	128.16	101.11	94.15	87.87	100.19	103.95	96.00	112.68	136.59	136.54	132.01	114.89	110.40	117.73	139.32	95.19	121.04	145.06	100.64	126.98	91.41	37.78	77.23	116.77	125.24	112.17	111.59	83.44	93.38	100.14	88.25	130.80	124.72	120.01	89.08	95.49	120.99	104.47	103.18	148.29
QG37_02058	122.24	121.34	64.06	70.16	112.44	106.95	108.61	116.67	127.93	115.84	97.85	98.56	117.74	104.38	102.75	113.27	145.58	127.28	124.46	117.92	111.92	127.60	132.62	103.22	126.23	141.86	106.50	138.56	110.09	34.37	70.34	124.02	122.71	122.02	113.71	92.53	92.44	107.82	95.73	114.63	123.91	117.54	90.76	78.02	114.67	102.34	92.30	142.13
QG37_02059	132.33	123.48	69.52	76.53	111.30	118.37	108.79	121.83	129.76	116.43	97.16	101.35	102.46	101.80	104.17	120.76	131.43	153.74	133.92	118.01	124.46	120.18	125.27	99.66	131.22	147.83	100.74	136.10	106.40	28.35	76.84	119.65	126.73	110.19	112.93	84.78	103.08	115.24	85.33	125.74	138.57	120.46	83.95	86.31	108.72	110.35	95.09	148.18
QG37_02060	84.42	112.26	76.34	65.39	109.78	108.08	115.96	90.82	120.91	119.25	72.39	81.27	94.99	80.75	89.74	106.01	127.95	141.01	109.55	104.96	106.61	113.93	130.48	100.58	114.50	143.90	85.20	110.93	104.51	17.80	65.55	103.35	120.75	94.56	102.88	86.54	85.69	102.80	78.87	116.64	110.42	102.44	90.08	80.22	100.28	107.13	89.75	113.95
QG37_02061	121.15	95.65	49.04	50.18	86.71	87.63	81.97	83.21	100.35	83.32	70.03	80.66	72.97	76.48	66.44	81.69	94.35	108.75	95.06	82.99	85.63	95.51	99.44	79.19	103.78	111.06	79.34	99.57	76.06	20.89	48.74	103.79	92.62	88.87	79.96	70.07	74.06	86.00	79.49	94.06	103.85	89.78	65.44	66.05	84.51	78.70	84.30	104.25
QG37_02062	125.61	129.15	70.87	70.38	109.58	103.22	114.42	120.70	113.57	116.70	82.75	93.93	106.81	108.82	99.10	112.60	143.13	147.95	135.46	120.33	115.55	124.85	124.83	110.40	121.20	138.57	96.49	124.12	101.08	30.31	63.77	113.80	133.77	118.86	102.88	89.21	95.76	104.78	89.04	118.59	134.03	126.99	86.23	84.91	115.85	108.28	103.08	136.40
QG37_02063	152.76	138.93	79.31	64.24	115.31	109.87	110.22	115.16	135.24	113.07	93.18	97.22	108.10	101.76	105.93	111.83	141.72	162.50	127.08	119.53	116.70	118.82	126.79	106.22	112.82	137.85	96.69	123.99	109.71	28.14	73.86	124.03	140.97	114.69	105.55	97.06	103.01	104.64	88.83	119.96	138.10	112.42	88.27	81.93	99.90	112.12	106.07	131.21
QG37_02064	113.47	120.65	75.91	67.87	108.31	113.05	104.25	111.61	112.26	103.70	91.21	96.61	99.53	88.43	95.77	109.05	134.47	139.40	135.65	107.47	103.31	111.41	118.34	96.62	115.25	125.80	93.90	121.29	100.68	25.16	71.10	106.79	127.69	107.71	103.54	84.79	96.97	104.07	85.30	116.13	131.51	121.42	85.92	86.72	107.97	97.29	89.93	126.24
QG37_02065	46.73	41.96	18.70	15.28	36.22	38.90	35.55	38.95	45.25	32.01	31.66	34.64	35.27	35.02	26.04	36.46	41.61	36.79	45.80	37.34	35.47	48.73	41.10	33.89	38.44	47.81	39.47	30.98	36.37	11.24	18.92	35.91	82.79	48.40	48.30	34.40	50.75	37.25	30.93	51.01	57.99	54.20	37.02	22.02	31.87	36.32	29.91	49.17
QG37_02066	107.20	113.04	65.60	63.72	96.25	100.95	97.53	93.60	104.70	95.23	78.11	81.50	97.69	104.20	94.89	106.01	133.95	124.30	117.87	104.43	107.30	102.10	113.09	85.43	106.05	127.55	85.35	106.26	89.24	29.82	60.89	107.02	114.49	98.90	89.77	78.73	97.95	99.49	83.55	107.04	118.38	106.58	77.42	84.66	102.90	102.20	86.76	124.78
QG37_02067	126.79	121.24	73.44	75.51	106.25	111.14	117.45	113.91	127.31	110.55	91.14	102.96	94.37	108.08	98.87	118.77	138.51	138.25	141.22	111.91	118.89	117.42	130.61	93.76	117.08	131.80	104.07	123.92	102.02	28.82	68.47	118.90	128.36	110.57	104.61	97.24	101.28	115.45	94.27	118.13	136.10	134.77	91.75	85.64	114.45	107.72	101.92	148.42
QG37_02068	120.06	119.16	64.52	67.33	97.80	95.69	102.12	104.86	118.44	105.58	83.44	93.20	92.95	102.33	100.01	109.90	139.29	136.59	129.65	100.03	116.07	110.04	128.46	99.33	121.31	132.41	94.64	116.18	94.62	29.71	65.54	110.85	130.68	110.34	100.02	84.38	93.97	106.31	80.18	115.57	131.79	117.09	95.19	84.40	107.05	102.92	98.08	134.65
QG37_02069	116.99	111.72	71.36	67.39	108.79	98.78	101.55	94.80	107.29	96.86	75.73	83.67	85.43	99.82	94.48	107.20	127.82	142.01	119.35	99.67	101.23	105.27	104.69	104.55	112.34	130.86	91.62	108.37	89.07	21.48	62.43	101.18	111.96	98.97	103.71	91.98	91.24	101.06	88.15	115.69	134.65	110.45	83.77	85.16	102.07	99.08	107.10	122.16
QG37_02070	119.61	125.98	72.98	71.96	100.88	98.48	97.36	99.24	120.25	100.20	77.44	84.91	91.69	94.77	93.94	114.46	133.54	141.78	137.60	93.40	117.80	107.90	130.43	95.20	117.98	128.28	94.00	111.02	90.61	25.62	61.33	100.01	128.19	109.14	103.05	84.66	99.28	103.60	82.11	114.76	139.74	127.48	92.62	90.87	106.93	121.65	100.59	136.17
QG37_02071	115.70	115.61	67.50	68.60	110.39	113.63	103.34	109.37	140.16	126.68	104.53	107.33	105.99	108.48	103.10	111.82	135.18	137.03	163.73	115.25	123.72	121.14	146.04	101.29	133.29	170.54	105.44	132.27	102.04	26.51	69.62	141.88	144.42	117.87	102.48	91.31	114.37	108.13	88.88	149.65	138.44	113.93	85.49	97.56	110.59	119.70	102.45	126.29
QG37_02072	107.05	112.64	60.59	60.56	98.98	102.95	90.95	95.81	113.78	83.60	81.14	77.71	94.68	96.30	77.70	102.85	103.90	127.58	106.79	97.17	112.80	106.14	128.70	107.67	118.58	141.91	75.04	110.26	78.24	29.40	60.10	104.97	120.14	79.56	89.76	75.81	82.92	110.70	71.08	109.37	119.64	102.59	80.36	83.83	84.63	103.65	120.25	120.43
QG37_02073	110.73	112.18	62.66	65.59	96.27	98.98	105.38	107.75	121.05	88.59	76.49	86.74	91.84	96.10	93.13	114.35	124.77	140.20	128.90	101.92	112.86	106.05	126.00	97.10	114.99	131.54	93.24	109.97	93.02	27.96	63.39	115.04	118.07	107.82	98.36	80.90	104.32	102.02	82.46	111.36	132.40	123.36	92.47	82.92	105.45	102.00	98.68	131.71
QG37_02074	107.71	119.69	77.83	75.72	100.38	104.21	91.82	113.33	114.08	77.18	82.71	87.73	87.11	89.24	88.80	116.20	139.11	145.56	115.35	113.39	94.60	105.98	108.82	91.96	115.94	142.16	91.34	115.49	84.98	21.63	64.11	122.63	133.11	117.11	103.36	81.57	99.10	100.56	105.38	109.00	147.32	122.21	95.63	92.82	105.06	112.71	100.12	132.09
QG37_02075	130.72	125.43	78.80	80.18	118.81	112.82	108.63	108.39	111.75	105.36	82.31	100.68	95.01	99.03	105.20	122.74	137.31	153.31	129.26	117.76	123.51	125.44	137.39	99.55	127.15	146.85	98.23	121.23	100.45	25.58	61.02	120.26	144.45	115.63	106.56	92.88	112.03	108.27	90.29	123.07	150.52	128.92	88.63	96.73	106.98	120.18	104.65	137.75
QG37_02076	130.27	126.68	66.02	73.50	113.12	107.68	110.98	117.19	115.79	100.08	90.57	97.84	99.68	103.42	101.98	111.24	145.83	145.42	132.13	104.27	117.44	111.09	121.68	100.71	118.76	145.17	92.80	129.05	94.73	26.79	71.79	114.34	129.89	115.72	106.08	94.64	100.65	106.24	90.20	119.93	139.33	125.46	96.50	87.90	106.91	108.17	96.71	137.91
QG37_02077	122.98	131.62	61.37	74.13	112.71	120.06	105.54	97.11	110.71	98.29	85.06	80.04	91.88	118.30	89.92	116.55	158.99	130.63	119.28	110.92	115.39	122.30	125.10	112.85	132.82	160.52	103.76	109.50	86.51	27.87	66.47	117.27	126.12	106.71	106.11	91.37	94.27	103.82	81.51	126.97	147.21	108.06	97.76	95.95	124.84	117.81	84.93	134.61
QG37_02078	125.47	128.21	72.54	76.40	117.36	112.86	126.37	116.82	124.02	116.51	95.22	101.67	99.58	113.27	107.73	110.70	144.47	161.16	140.76	125.02	115.03	118.66	122.02	100.37	126.95	140.60	93.10	124.94	111.46	31.00	70.75	115.26	136.37	130.04	111.03	107.53	107.56	103.88	107.39	121.69	150.17	115.12	92.87	88.71	121.37	107.58	116.35	142.17
QG37_02079	145.48	145.73	97.34	82.20	136.13	138.54	137.67	151.60	123.78	114.65	119.80	132.07	104.27	112.76	117.31	108.49	178.61	169.99	145.68	142.74	129.86	136.05	133.88	94.54	144.91	169.15	114.57	148.86	125.44	40.25	78.32	162.91	160.21	102.74	106.12	92.20	122.74	106.37	107.03	131.64	151.64	146.27	116.04	105.08	123.60	107.48	109.80	165.62
QG37_02080	107.94	67.38	47.84	32.11	65.92	48.91	64.83	55.16	70.29	56.47	50.95	60.48	53.32	70.86	50.45	64.30	71.52	86.04	61.27	79.89	56.31	73.57	64.04	68.56	63.27	88.58	57.16	66.80	63.41	14.48	38.52	68.23	78.24	83.05	49.26	49.29	59.69	63.96	55.68	54.39	82.11	66.75	45.47	69.58	93.59	94.77	85.82	108.85
QG37_02081	136.25	133.42	89.65	72.82	117.43	113.99	123.49	104.49	135.75	120.55	100.82	95.27	102.15	99.41	96.16	120.40	149.63	151.31	134.53	119.14	112.94	116.74	124.38	103.38	117.93	145.83	97.98	128.95	105.37	26.27	65.64	125.09	147.73	125.43	102.03	88.63	117.58	111.64	92.53	121.11	149.39	125.94	86.72	88.52	110.62	110.52	99.52	144.10
QG37_02082	147.25	146.41	74.15	81.70	129.54	123.92	112.19	122.24	137.56	123.36	103.82	104.11	110.61	113.79	99.67	118.12	144.18	158.23	144.47	123.82	123.44	123.77	134.92	104.60	130.92	153.03	107.40	140.43	122.21	32.56	80.87	126.49	138.89	119.41	101.83	95.02	108.30	128.09	94.44	109.53	142.56	129.94	84.32	91.53	107.76	107.67	102.58	140.41
QG37_02083	140.83	139.30	80.99	79.41	132.55	123.12	136.52	122.72	125.27	125.20	97.81	104.30	111.30	106.19	119.12	127.77	138.17	170.71	143.69	148.12	129.84	124.64	151.00	116.18	132.77	154.80	113.30	155.08	108.71	37.27	73.20	128.85	143.82	130.43	130.42	98.24	114.13	120.50	94.09	127.98	160.57	141.36	109.27	96.06	112.08	117.92	97.74	137.45
QG37_02084	123.12	129.25	84.75	75.29	123.73	115.07	125.34	123.67	129.89	114.35	90.31	106.97	109.04	115.46	102.20	123.97	137.74	146.36	134.63	130.63	117.24	121.21	141.19	92.24	121.46	154.63	107.82	142.14	106.78	34.95	75.98	131.61	136.56	123.57	114.02	89.82	100.66	105.47	90.23	116.90	137.02	122.76	90.58	87.19	111.43	104.19	98.56	136.61
QG37_02085	125.27	109.02	62.85	46.15	87.90	88.18	85.02	87.78	90.17	97.15	74.83	75.47	82.01	73.75	68.05	97.55	123.16	98.00	116.76	82.13	93.25	99.77	108.99	71.52	111.11	120.64	92.37	100.92	91.74	29.84	59.02	96.46	101.74	95.98	73.13	81.67	78.35	73.77	73.13	98.06	119.32	101.49	80.86	71.06	116.76	106.53	85.67	130.88
QG37_02086	120.98	127.21	75.44	76.56	124.11	124.28	113.28	130.76	135.80	111.75	109.16	104.92	120.59	99.25	115.58	131.53	138.84	144.81	131.35	124.98	121.97	118.93	134.01	100.58	126.02	145.70	102.37	142.22	120.15	34.95	75.41	132.02	143.08	120.17	119.59	101.72	109.82	116.63	101.02	123.42	150.07	133.47	95.27	103.63	115.95	110.83	95.03	147.57
QG37_08402	136.57	133.64	78.01	77.61	110.22	124.08	92.68	110.26	114.57	120.15	101.04	100.93	114.31	108.59	115.09	130.95	167.46	156.55	155.01	129.36	123.26	137.47	128.09	116.18	142.45	175.80	116.14	118.72	113.05	27.14	72.03	117.28	154.64	115.27	133.61	100.30	106.34	112.49	98.57	124.92	162.61	138.09	116.99	84.27	112.74	102.16	78.74	140.57
QG37_02087	136.73	132.49	74.41	72.05	108.01	125.01	109.57	113.39	118.52	115.29	91.59	80.41	97.34	112.13	100.98	121.29	147.17	140.73	138.22	118.14	126.67	132.76	133.96	105.64	126.29	147.44	107.56	141.62	107.56	25.45	67.23	111.30	129.28	124.64	112.32	94.49	108.61	102.19	83.40	115.71	143.12	129.73	93.50	83.22	123.42	116.97	104.17	129.15
QG37_02088	102.84	116.57	70.50	77.77	104.46	117.78	109.87	117.38	134.69	129.26	98.39	91.28	101.62	89.01	108.29	109.23	151.55	149.74	131.86	122.77	118.80	120.00	144.64	99.18	113.54	153.86	105.97	129.44	107.62	20.77	68.60	134.82	142.00	101.99	95.05	94.12	108.01	101.61	94.55	122.30	110.71	122.90	87.17	85.36	103.99	109.86	96.45	128.01
QG37_02089	137.32	134.04	85.82	68.65	116.32	117.53	118.22	119.23	148.05	116.81	81.66	88.66	94.95	100.54	109.61	113.60	136.52	149.57	150.17	128.60	113.66	113.33	126.60	95.32	116.68	140.03	103.55	129.10	100.08	28.48	68.82	121.87	130.13	107.82	107.29	94.33	99.79	113.72	101.89	126.88	138.86	137.47	84.66	90.60	112.77	117.12	89.29	120.49
QG37_02090	127.16	141.47	83.98	83.75	122.86	130.74	118.44	113.91	141.02	126.51	105.17	95.17	109.27	119.10	117.75	113.96	145.66	135.61	164.90	118.74	123.52	114.05	142.45	109.27	129.58	165.34	129.30	138.10	123.63	33.69	72.79	135.97	138.43	120.51	126.83	106.66	114.57	108.12	99.53	127.76	140.47	118.26	85.55	84.41	108.86	126.32	88.18	137.30
QG37_02091	144.08	136.58	73.58	82.59	115.59	122.80	108.67	117.11	125.69	101.73	99.33	100.57	105.48	106.00	103.98	118.16	149.10	151.84	146.88	130.00	115.50	119.28	138.18	105.04	122.42	151.15	92.67	135.14	108.89	26.20	75.44	134.33	127.14	124.08	116.60	90.00	108.65	105.98	103.21	116.37	150.31	123.98	91.04	79.04	111.18	113.28	104.06	138.41
QG37_02092	140.17	147.62	84.62	75.59	124.40	124.11	122.32	123.34	134.56	125.55	102.26	100.23	111.18	118.22	112.70	129.95	154.13	162.97	149.39	129.90	118.74	126.99	138.74	108.84	134.30	164.66	109.45	149.57	119.69	35.27	80.72	132.74	149.22	132.69	117.04	97.35	113.82	116.32	99.42	136.52	142.18	131.01	108.32	93.59	125.46	119.79	109.87	154.77
QG37_02093	151.84	140.42	82.55	79.16	127.02	132.43	130.23	127.72	141.41	120.31	106.63	124.20	110.41	106.66	113.81	122.60	164.00	168.16	160.00	143.51	129.34	154.25	148.01	101.28	140.14	187.98	113.82	148.83	139.39	35.99	75.49	130.05	137.25	141.20	127.57	94.83	137.18	126.16	105.46	150.33	158.15	135.61	96.34	93.05	125.65	124.67	125.82	144.53
QG37_02094	127.23	132.14	82.66	75.42	117.45	124.96	123.91	108.97	124.55	118.87	95.29	97.39	108.50	110.63	109.39	119.35	138.98	160.40	133.46	114.34	126.63	122.88	143.08	98.77	126.39	146.97	90.16	133.32	112.02	31.08	78.38	119.00	142.06	113.11	105.92	100.82	103.63	108.97	94.77	118.82	151.49	135.51	91.67	99.36	115.93	122.82	105.11	137.26
QG37_02095	133.31	132.12	75.71	74.65	111.44	121.69	114.36	108.45	131.77	116.61	88.70	104.60	111.86	115.95	106.27	116.57	152.07	154.05	139.40	127.05	123.59	121.78	137.56	96.08	128.36	155.38	110.27	130.77	119.17	29.85	78.59	124.93	131.12	121.17	121.85	82.58	108.61	116.91	94.36	129.62	154.85	122.98	99.28	91.89	116.38	125.45	105.34	146.55
QG37_02096	109.06	123.35	59.31	67.26	106.26	88.20	112.31	105.97	119.25	121.75	86.92	90.21	111.96	95.35	100.77	100.42	141.80	135.79	114.98	107.80	119.89	115.08	115.96	100.08	121.23	146.14	83.27	128.20	97.95	32.23	66.39	107.51	119.31	121.67	124.89	101.96	92.31	86.08	97.56	114.89	136.23	105.95	101.46	88.84	109.45	112.41	104.36	127.91
