GENE	COVERAGE	STRAIN	GROUP
QG37_01073	0.7519	CDC_B11216	India
QG37_01073	0.7660	CDC_B11217	India
QG37_01073	0.7181	CDC_B11218	India
QG37_01073	0.6351	CDC_B11219	India
QG37_01073	0.7360	CDC_B11220	Japan
QG37_01073	0.8146	CDC_B11221	South Africa
QG37_01073	0.8894	CDC_B11222	South Africa
QG37_01073	0.8476	CDC_B11223	South Africa
QG37_01073	0.8340	CDC_B11224	South Africa
QG37_01073	0.7970	CDC_B11225	South Africa
QG37_01073	0.8229	CDC_B11226	South Africa
QG37_01073	0.7767	CDC_B11227	South Africa
QG37_01073	0.8502	CDC_B11228	South Africa
QG37_01073	0.7747	CDC_B11229	South Africa
QG37_01073	0.7987	CDC_B11230	South Africa
QG37_01073	0.8740	CDC_B11243	Venezuela
QG37_01073	0.8842	CDC_B11244	Venezuela
QG37_01073	0.7773	CDC_B11245	Venezuela
QG37_01073	0.7440	CDC_B11246	Venezuela
QG37_01073	0.8057	CDC_B11247	Venezuela
QG37_01074	0.8989	CDC_B11096	Pakistan
QG37_01074	0.7999	CDC_B11097	Pakistan
QG37_01074	0.7771	CDC_B11098	Pakistan
QG37_01074	0.9122	CDC_B11099	Pakistan
QG37_01074	0.8578	CDC_B11101	Pakistan
QG37_01074	0.8230	CDC_B11102	Pakistan
QG37_01074	0.8763	CDC_B11103	Pakistan
QG37_01074	0.8323	CDC_B11105	Pakistan
QG37_01074	0.7741	CDC_B11112	Pakistan
QG37_01074	0.8041	CDC_B11113	Pakistan
QG37_01074	0.7767	CDC_B11114	Pakistan
QG37_01074	0.7500	CDC_B11115	Pakistan
QG37_01074	0.8503	CDC_B11116	Pakistan
QG37_01074	0.8979	CDC_B11117	Pakistan
QG37_01074	0.8860	CDC_B11118	Pakistan
QG37_01074	0.8697	CDC_B11119	Pakistan
QG37_01074	0.8656	CDC_B11200	India
QG37_01074	0.7940	CDC_B11201	India
QG37_01074	0.8620	CDC_B11205	India
QG37_01074	0.8537	CDC_B11206	India
QG37_01074	0.8473	CDC_B11207	India
QG37_01074	0.8074	CDC_B11208	India
QG37_01074	0.7623	CDC_B11209	India
QG37_01074	0.8068	CDC_B11210	India
QG37_01074	0.7948	CDC_B11212	India
QG37_01074	0.8369	CDC_B11213	India
QG37_01074	0.7789	CDC_B11214	India
QG37_01074	0.7304	CDC_B11215	India
QG37_01074	0.7440	CDC_B11216	India
QG37_01074	0.6805	CDC_B11217	India
QG37_01074	0.7434	CDC_B11218	India
QG37_01074	0.7304	CDC_B11219	India
QG37_01074	0.7402	CDC_B11220	Japan
QG37_01074	0.8009	CDC_B11221	South Africa
QG37_01074	0.8499	CDC_B11222	South Africa
QG37_01074	0.7794	CDC_B11223	South Africa
QG37_01074	0.7461	CDC_B11224	South Africa
QG37_01074	0.9153	CDC_B11225	South Africa
QG37_01074	0.7765	CDC_B11226	South Africa
QG37_01074	0.8189	CDC_B11227	South Africa
QG37_01074	0.8561	CDC_B11228	South Africa
QG37_01074	0.8137	CDC_B11229	South Africa
QG37_01074	0.8331	CDC_B11230	South Africa
QG37_01074	0.7434	CDC_B11243	Venezuela
QG37_01074	0.7514	CDC_B11244	Venezuela
QG37_01074	0.7360	CDC_B11245	Venezuela
QG37_01074	0.9110	CDC_B11246	Venezuela
QG37_01074	0.7963	CDC_B11247	Venezuela
QG37_01075	1.0306	CDC_B11096	Pakistan
QG37_01075	0.7956	CDC_B11097	Pakistan
QG37_01075	0.9246	CDC_B11098	Pakistan
QG37_01075	0.9569	CDC_B11099	Pakistan
QG37_01075	0.8243	CDC_B11101	Pakistan
QG37_01075	0.8736	CDC_B11102	Pakistan
QG37_01075	0.9638	CDC_B11103	Pakistan
QG37_01075	0.9751	CDC_B11105	Pakistan
QG37_01075	0.9569	CDC_B11112	Pakistan
QG37_01075	1.0276	CDC_B11113	Pakistan
QG37_01075	0.8434	CDC_B11114	Pakistan
QG37_01075	0.8501	CDC_B11115	Pakistan
QG37_01075	0.8415	CDC_B11116	Pakistan
QG37_01075	0.7909	CDC_B11117	Pakistan
QG37_01075	0.9052	CDC_B11118	Pakistan
QG37_01075	1.0161	CDC_B11119	Pakistan
QG37_01075	0.9488	CDC_B11200	India
QG37_01075	0.9465	CDC_B11201	India
QG37_01075	0.9114	CDC_B11205	India
QG37_01075	0.9222	CDC_B11206	India
QG37_01075	0.7731	CDC_B11207	India
QG37_01075	0.8336	CDC_B11208	India
QG37_01075	0.8635	CDC_B11209	India
QG37_01075	0.9366	CDC_B11210	India
QG37_01075	0.7885	CDC_B11212	India
QG37_01075	0.8261	CDC_B11213	India
QG37_01075	0.8145	CDC_B11214	India
QG37_01075	0.8118	CDC_B11215	India
QG37_01075	0.7753	CDC_B11216	India
QG37_01075	0.6778	CDC_B11217	India
QG37_01075	0.9292	CDC_B11218	India
QG37_01075	0.8130	CDC_B11219	India
QG37_01075	0.8295	CDC_B11220	Japan
QG37_01075	0.8265	CDC_B11221	South Africa
QG37_01075	0.9225	CDC_B11222	South Africa
QG37_01075	0.9893	CDC_B11223	South Africa
QG37_01075	0.7693	CDC_B11224	South Africa
QG37_01075	0.9456	CDC_B11225	South Africa
QG37_01075	0.8875	CDC_B11226	South Africa
QG37_01075	0.8121	CDC_B11227	South Africa
QG37_01075	0.9307	CDC_B11228	South Africa
QG37_01075	0.7728	CDC_B11229	South Africa
QG37_01075	0.8348	CDC_B11230	South Africa
QG37_01075	0.9022	CDC_B11243	Venezuela
QG37_01075	0.8260	CDC_B11244	Venezuela
QG37_01075	0.7931	CDC_B11245	Venezuela
QG37_01075	1.0071	CDC_B11246	Venezuela
QG37_01075	0.9297	CDC_B11247	Venezuela
QG37_01076	0.8413	CDC_B11096	Pakistan
QG37_01076	0.9135	CDC_B11097	Pakistan
QG37_01076	0.9513	CDC_B11098	Pakistan
QG37_01076	0.8676	CDC_B11099	Pakistan
QG37_01076	0.8527	CDC_B11101	Pakistan
QG37_01076	0.9079	CDC_B11102	Pakistan
QG37_01076	0.8902	CDC_B11103	Pakistan
QG37_01076	0.8820	CDC_B11105	Pakistan
QG37_01076	0.8428	CDC_B11112	Pakistan
QG37_01076	0.7066	CDC_B11113	Pakistan
QG37_01076	0.9460	CDC_B11114	Pakistan
QG37_01076	0.8739	CDC_B11115	Pakistan
QG37_01076	0.8522	CDC_B11116	Pakistan
QG37_01076	1.0451	CDC_B11117	Pakistan
QG37_01076	0.7869	CDC_B11118	Pakistan
QG37_01076	0.7447	CDC_B11119	Pakistan
QG37_01076	0.8723	CDC_B11200	India
QG37_01076	0.8547	CDC_B11201	India
QG37_01076	0.8448	CDC_B11205	India
QG37_01076	0.9011	CDC_B11206	India
QG37_01076	0.8597	CDC_B11207	India
QG37_01076	0.8229	CDC_B11208	India
QG37_01076	0.7492	CDC_B11209	India
QG37_01076	0.9595	CDC_B11210	India
QG37_01076	0.9277	CDC_B11212	India
QG37_01076	0.7360	CDC_B11213	India
QG37_01076	0.8843	CDC_B11214	India
QG37_01076	0.7590	CDC_B11215	India
QG37_01076	0.8040	CDC_B11216	India
QG37_01076	0.6308	CDC_B11217	India
QG37_01076	0.8392	CDC_B11218	India
QG37_01076	0.8376	CDC_B11219	India
QG37_01076	0.8785	CDC_B11220	Japan
QG37_01076	0.9841	CDC_B11221	South Africa
QG37_01076	0.9843	CDC_B11222	South Africa
QG37_01076	0.9628	CDC_B11223	South Africa
QG37_01076	1.0560	CDC_B11224	South Africa
QG37_01076	0.8221	CDC_B11225	South Africa
QG37_01076	0.9945	CDC_B11226	South Africa
QG37_01076	0.7811	CDC_B11227	South Africa
QG37_01076	0.9503	CDC_B11228	South Africa
QG37_01076	0.8381	CDC_B11229	South Africa
QG37_01076	0.8399	CDC_B11230	South Africa
QG37_01076	0.9144	CDC_B11243	Venezuela
QG37_01076	0.8481	CDC_B11244	Venezuela
QG37_01076	0.7770	CDC_B11245	Venezuela
QG37_01076	0.8939	CDC_B11246	Venezuela
QG37_01076	0.9374	CDC_B11247	Venezuela
QG37_01077	0.8802	CDC_B11096	Pakistan
QG37_01077	0.9553	CDC_B11097	Pakistan
QG37_01077	0.9808	CDC_B11098	Pakistan
QG37_01077	0.9221	CDC_B11099	Pakistan
QG37_01077	0.8961	CDC_B11101	Pakistan
QG37_01077	0.9838	CDC_B11102	Pakistan
QG37_01077	0.9394	CDC_B11103	Pakistan
QG37_01077	0.9499	CDC_B11105	Pakistan
QG37_01077	0.9067	CDC_B11112	Pakistan
QG37_01077	0.8226	CDC_B11113	Pakistan
QG37_01077	0.8881	CDC_B11114	Pakistan
QG37_01077	0.8485	CDC_B11115	Pakistan
QG37_01077	0.9350	CDC_B11116	Pakistan
QG37_01077	1.0014	CDC_B11117	Pakistan
QG37_01077	0.8605	CDC_B11118	Pakistan
QG37_01077	0.8718	CDC_B11119	Pakistan
QG37_01077	0.8192	CDC_B11200	India
QG37_01077	0.9399	CDC_B11201	India
QG37_01077	0.9344	CDC_B11205	India
QG37_01077	0.9075	CDC_B11206	India
QG37_01077	0.9855	CDC_B11207	India
QG37_01077	0.8250	CDC_B11208	India
QG37_01077	0.9015	CDC_B11209	India
QG37_01077	0.8978	CDC_B11210	India
QG37_01077	0.9207	CDC_B11212	India
QG37_01077	0.7731	CDC_B11213	India
QG37_01077	0.9177	CDC_B11214	India
QG37_01077	0.8610	CDC_B11215	India
QG37_01077	0.8446	CDC_B11216	India
QG37_01077	1.2692	CDC_B11217	India
QG37_01077	1.1077	CDC_B11218	India
QG37_01077	0.7790	CDC_B11219	India
QG37_01077	0.8836	CDC_B11220	Japan
QG37_01077	1.0504	CDC_B11221	South Africa
QG37_01077	0.8963	CDC_B11222	South Africa
QG37_01077	0.9231	CDC_B11223	South Africa
QG37_01077	0.9259	CDC_B11224	South Africa
QG37_01077	0.8113	CDC_B11225	South Africa
QG37_01077	0.9411	CDC_B11226	South Africa
QG37_01077	1.0540	CDC_B11227	South Africa
QG37_01077	0.9772	CDC_B11228	South Africa
QG37_01077	0.8868	CDC_B11229	South Africa
QG37_01077	0.9142	CDC_B11230	South Africa
QG37_01077	0.9484	CDC_B11243	Venezuela
QG37_01077	0.9188	CDC_B11244	Venezuela
QG37_01077	0.9048	CDC_B11245	Venezuela
QG37_01077	0.9475	CDC_B11246	Venezuela
QG37_01077	1.0063	CDC_B11247	Venezuela
QG37_01078	0.8436	CDC_B11096	Pakistan
QG37_01078	0.9299	CDC_B11097	Pakistan
QG37_01078	0.8904	CDC_B11098	Pakistan
QG37_01078	0.9883	CDC_B11099	Pakistan
QG37_01078	1.0511	CDC_B11101	Pakistan
QG37_01078	0.9715	CDC_B11102	Pakistan
QG37_01078	0.9095	CDC_B11103	Pakistan
QG37_01078	0.9709	CDC_B11105	Pakistan
QG37_01078	0.9663	CDC_B11112	Pakistan
QG37_01078	0.9020	CDC_B11113	Pakistan
QG37_01078	0.9585	CDC_B11114	Pakistan
QG37_01078	0.8595	CDC_B11115	Pakistan
QG37_01078	0.8416	CDC_B11116	Pakistan
QG37_01078	0.8624	CDC_B11117	Pakistan
QG37_01078	1.0750	CDC_B11118	Pakistan
QG37_01078	0.9431	CDC_B11119	Pakistan
QG37_01078	0.8477	CDC_B11200	India
QG37_01078	0.9052	CDC_B11201	India
QG37_01078	0.8224	CDC_B11205	India
QG37_01078	0.9512	CDC_B11206	India
QG37_01078	0.9118	CDC_B11207	India
QG37_01078	0.9102	CDC_B11208	India
QG37_01078	0.8525	CDC_B11209	India
QG37_01078	0.9103	CDC_B11210	India
QG37_01078	0.9013	CDC_B11212	India
QG37_01078	0.8609	CDC_B11213	India
QG37_01078	0.9767	CDC_B11214	India
QG37_01078	0.9589	CDC_B11215	India
QG37_01078	0.8409	CDC_B11216	India
QG37_01078	0.9394	CDC_B11217	India
QG37_01078	0.9278	CDC_B11218	India
QG37_01078	0.7890	CDC_B11219	India
QG37_01078	0.9318	CDC_B11220	Japan
QG37_01078	0.9962	CDC_B11221	South Africa
QG37_01078	0.8870	CDC_B11222	South Africa
QG37_01078	0.9527	CDC_B11223	South Africa
QG37_01078	0.9556	CDC_B11224	South Africa
QG37_01078	1.0091	CDC_B11225	South Africa
QG37_01078	0.9312	CDC_B11226	South Africa
QG37_01078	0.7935	CDC_B11227	South Africa
QG37_01078	0.9780	CDC_B11228	South Africa
QG37_01078	0.9528	CDC_B11229	South Africa
QG37_01078	0.9008	CDC_B11230	South Africa
QG37_01078	0.9605	CDC_B11243	Venezuela
QG37_01078	0.7609	CDC_B11244	Venezuela
QG37_01078	0.8706	CDC_B11245	Venezuela
QG37_01078	0.9762	CDC_B11246	Venezuela
QG37_01078	0.9701	CDC_B11247	Venezuela
QG37_01079	0.9892	CDC_B11096	Pakistan
QG37_01079	1.1160	CDC_B11097	Pakistan
QG37_01079	0.9037	CDC_B11098	Pakistan
QG37_01079	0.8424	CDC_B11099	Pakistan
QG37_01079	0.9529	CDC_B11101	Pakistan
QG37_01079	0.9609	CDC_B11102	Pakistan
QG37_01079	1.0548	CDC_B11103	Pakistan
QG37_01079	1.1187	CDC_B11105	Pakistan
QG37_01079	0.8970	CDC_B11112	Pakistan
QG37_01079	1.0887	CDC_B11113	Pakistan
QG37_01079	0.9373	CDC_B11114	Pakistan
QG37_01079	1.0431	CDC_B11115	Pakistan
QG37_01079	1.2133	CDC_B11116	Pakistan
QG37_01079	1.1407	CDC_B11117	Pakistan
QG37_01079	1.0305	CDC_B11118	Pakistan
QG37_01079	1.0322	CDC_B11119	Pakistan
QG37_01079	1.1285	CDC_B11200	India
QG37_01079	1.0247	CDC_B11201	India
QG37_01079	1.0099	CDC_B11205	India
QG37_01079	1.0420	CDC_B11206	India
QG37_01079	1.1059	CDC_B11207	India
QG37_01079	1.1168	CDC_B11208	India
QG37_01079	1.0586	CDC_B11209	India
QG37_01079	1.0683	CDC_B11210	India
QG37_01079	0.9569	CDC_B11212	India
QG37_01079	0.8120	CDC_B11213	India
QG37_01079	0.8999	CDC_B11214	India
QG37_01079	1.1563	CDC_B11215	India
QG37_01079	0.9591	CDC_B11216	India
QG37_01079	1.2595	CDC_B11217	India
QG37_01079	0.8211	CDC_B11218	India
QG37_01079	0.9227	CDC_B11219	India
QG37_01079	0.8829	CDC_B11220	Japan
QG37_01079	1.0627	CDC_B11221	South Africa
QG37_01079	0.8975	CDC_B11222	South Africa
QG37_01079	1.1637	CDC_B11223	South Africa
QG37_01079	1.0812	CDC_B11224	South Africa
QG37_01079	0.9978	CDC_B11225	South Africa
QG37_01079	0.9859	CDC_B11226	South Africa
QG37_01079	1.0433	CDC_B11227	South Africa
QG37_01079	1.0853	CDC_B11228	South Africa
QG37_01079	0.9826	CDC_B11229	South Africa
QG37_01079	0.9312	CDC_B11230	South Africa
QG37_01079	1.0353	CDC_B11243	Venezuela
QG37_01079	1.0188	CDC_B11244	Venezuela
QG37_01079	1.0347	CDC_B11245	Venezuela
QG37_01079	1.1530	CDC_B11246	Venezuela
QG37_01079	0.9954	CDC_B11247	Venezuela
QG37_01080	1.1586	CDC_B11096	Pakistan
QG37_01080	1.0084	CDC_B11097	Pakistan
QG37_01080	1.2079	CDC_B11098	Pakistan
QG37_01080	0.9903	CDC_B11099	Pakistan
QG37_01080	0.9673	CDC_B11101	Pakistan
QG37_01080	0.9551	CDC_B11102	Pakistan
QG37_01080	1.0717	CDC_B11103	Pakistan
QG37_01080	0.9269	CDC_B11105	Pakistan
QG37_01080	0.9696	CDC_B11112	Pakistan
QG37_01080	1.0066	CDC_B11113	Pakistan
QG37_01080	0.8952	CDC_B11114	Pakistan
QG37_01080	0.8064	CDC_B11115	Pakistan
QG37_01080	1.0128	CDC_B11116	Pakistan
QG37_01080	1.0385	CDC_B11117	Pakistan
QG37_01080	1.0014	CDC_B11118	Pakistan
QG37_01080	0.8051	CDC_B11119	Pakistan
QG37_01080	0.9268	CDC_B11200	India
QG37_01080	1.0666	CDC_B11201	India
QG37_01080	0.9603	CDC_B11205	India
QG37_01080	1.0109	CDC_B11206	India
QG37_01080	0.9400	CDC_B11207	India
QG37_01080	1.1129	CDC_B11208	India
QG37_01080	1.1230	CDC_B11209	India
QG37_01080	1.0250	CDC_B11210	India
QG37_01080	1.0489	CDC_B11212	India
QG37_01080	0.8825	CDC_B11213	India
QG37_01080	1.0110	CDC_B11214	India
QG37_01080	0.9701	CDC_B11215	India
QG37_01080	0.8340	CDC_B11216	India
QG37_01080	1.0221	CDC_B11217	India
QG37_01080	0.8874	CDC_B11218	India
QG37_01080	0.9058	CDC_B11219	India
QG37_01080	1.1038	CDC_B11220	Japan
QG37_01080	1.0992	CDC_B11221	South Africa
QG37_01080	0.9918	CDC_B11222	South Africa
QG37_01080	1.0390	CDC_B11223	South Africa
QG37_01080	1.0383	CDC_B11224	South Africa
QG37_01080	1.0374	CDC_B11225	South Africa
QG37_01080	1.0339	CDC_B11226	South Africa
QG37_01080	0.9845	CDC_B11227	South Africa
QG37_01080	1.1152	CDC_B11228	South Africa
QG37_01080	0.8427	CDC_B11229	South Africa
QG37_01080	1.0652	CDC_B11230	South Africa
QG37_01080	0.9547	CDC_B11243	Venezuela
QG37_01080	1.0987	CDC_B11244	Venezuela
QG37_01080	1.0223	CDC_B11245	Venezuela
QG37_01080	1.0594	CDC_B11246	Venezuela
QG37_01080	1.0377	CDC_B11247	Venezuela
QG37_01081	0.8907	CDC_B11096	Pakistan
QG37_01081	0.8478	CDC_B11097	Pakistan
QG37_01081	0.9145	CDC_B11098	Pakistan
QG37_01081	0.8318	CDC_B11099	Pakistan
QG37_01081	0.8894	CDC_B11101	Pakistan
QG37_01081	0.9163	CDC_B11102	Pakistan
QG37_01081	0.8952	CDC_B11103	Pakistan
QG37_01081	0.9269	CDC_B11105	Pakistan
QG37_01081	0.9421	CDC_B11112	Pakistan
QG37_01081	0.8073	CDC_B11113	Pakistan
QG37_01081	0.7902	CDC_B11114	Pakistan
QG37_01081	0.8583	CDC_B11115	Pakistan
QG37_01081	0.8790	CDC_B11116	Pakistan
QG37_01081	0.9150	CDC_B11117	Pakistan
QG37_01081	0.9054	CDC_B11118	Pakistan
QG37_01081	0.9102	CDC_B11119	Pakistan
QG37_01081	0.8996	CDC_B11200	India
QG37_01081	0.9157	CDC_B11201	India
QG37_01081	0.8861	CDC_B11205	India
QG37_01081	0.9284	CDC_B11206	India
QG37_01081	0.9080	CDC_B11207	India
QG37_01081	0.8804	CDC_B11208	India
QG37_01081	0.8584	CDC_B11209	India
QG37_01081	0.7846	CDC_B11210	India
QG37_01081	0.8745	CDC_B11212	India
QG37_01081	0.8759	CDC_B11213	India
QG37_01081	0.8736	CDC_B11214	India
QG37_01081	0.8002	CDC_B11215	India
QG37_01081	0.8327	CDC_B11216	India
QG37_01081	0.8545	CDC_B11217	India
QG37_01081	0.8007	CDC_B11218	India
QG37_01081	0.8665	CDC_B11219	India
QG37_01081	0.8543	CDC_B11220	Japan
QG37_01081	0.9080	CDC_B11221	South Africa
QG37_01081	0.9211	CDC_B11222	South Africa
QG37_01081	0.9437	CDC_B11223	South Africa
QG37_01081	0.9038	CDC_B11224	South Africa
QG37_01081	0.8782	CDC_B11225	South Africa
QG37_01081	0.9322	CDC_B11226	South Africa
QG37_01081	0.8929	CDC_B11227	South Africa
QG37_01081	0.9405	CDC_B11228	South Africa
QG37_01081	0.9097	CDC_B11229	South Africa
QG37_01081	0.8980	CDC_B11230	South Africa
QG37_01081	0.9634	CDC_B11243	Venezuela
QG37_01081	0.9187	CDC_B11244	Venezuela
QG37_01081	0.9633	CDC_B11245	Venezuela
QG37_01081	0.8921	CDC_B11246	Venezuela
QG37_01081	0.9616	CDC_B11247	Venezuela
QG37_01082	0.9835	CDC_B11096	Pakistan
QG37_01082	0.9631	CDC_B11097	Pakistan
QG37_01082	0.9191	CDC_B11098	Pakistan
QG37_01082	0.9316	CDC_B11099	Pakistan
QG37_01082	0.9211	CDC_B11101	Pakistan
QG37_01082	0.9510	CDC_B11102	Pakistan
QG37_01082	0.9515	CDC_B11103	Pakistan
QG37_01082	0.9611	CDC_B11105	Pakistan
QG37_01082	0.8645	CDC_B11112	Pakistan
QG37_01082	0.9216	CDC_B11113	Pakistan
QG37_01082	0.9263	CDC_B11114	Pakistan
QG37_01082	0.9235	CDC_B11115	Pakistan
QG37_01082	0.8760	CDC_B11116	Pakistan
QG37_01082	0.9177	CDC_B11117	Pakistan
QG37_01082	0.9352	CDC_B11118	Pakistan
QG37_01082	0.9774	CDC_B11119	Pakistan
QG37_01082	0.9108	CDC_B11200	India
QG37_01082	0.9098	CDC_B11201	India
QG37_01082	0.9532	CDC_B11205	India
QG37_01082	0.9283	CDC_B11206	India
QG37_01082	0.8782	CDC_B11207	India
QG37_01082	0.9730	CDC_B11208	India
QG37_01082	1.0159	CDC_B11209	India
QG37_01082	0.9741	CDC_B11210	India
QG37_01082	0.9408	CDC_B11212	India
QG37_01082	0.9405	CDC_B11213	India
QG37_01082	0.9776	CDC_B11214	India
QG37_01082	0.9639	CDC_B11215	India
QG37_01082	0.9147	CDC_B11216	India
QG37_01082	0.8551	CDC_B11217	India
QG37_01082	0.8469	CDC_B11218	India
QG37_01082	0.9402	CDC_B11219	India
QG37_01082	0.9119	CDC_B11220	Japan
QG37_01082	0.9573	CDC_B11221	South Africa
QG37_01082	0.9654	CDC_B11222	South Africa
QG37_01082	0.9641	CDC_B11223	South Africa
QG37_01082	0.9695	CDC_B11224	South Africa
QG37_01082	0.9712	CDC_B11225	South Africa
QG37_01082	0.9968	CDC_B11226	South Africa
QG37_01082	0.9377	CDC_B11227	South Africa
QG37_01082	0.9781	CDC_B11228	South Africa
QG37_01082	0.9813	CDC_B11229	South Africa
QG37_01082	0.8788	CDC_B11230	South Africa
QG37_01082	1.0199	CDC_B11243	Venezuela
QG37_01082	1.0206	CDC_B11244	Venezuela
QG37_01082	1.0287	CDC_B11245	Venezuela
QG37_01082	1.0157	CDC_B11246	Venezuela
QG37_01082	0.9905	CDC_B11247	Venezuela
QG37_01083	0.7925	CDC_B11096	Pakistan
QG37_01083	0.7960	CDC_B11097	Pakistan
QG37_01083	0.8071	CDC_B11098	Pakistan
QG37_01083	0.7025	CDC_B11099	Pakistan
QG37_01083	0.7956	CDC_B11101	Pakistan
QG37_01083	0.7045	CDC_B11102	Pakistan
QG37_01083	0.7959	CDC_B11103	Pakistan
QG37_01083	0.7875	CDC_B11105	Pakistan
QG37_01083	0.8806	CDC_B11112	Pakistan
QG37_01083	0.7587	CDC_B11113	Pakistan
QG37_01083	0.7216	CDC_B11114	Pakistan
QG37_01083	0.6642	CDC_B11115	Pakistan
QG37_01083	0.8989	CDC_B11116	Pakistan
QG37_01083	0.8294	CDC_B11117	Pakistan
QG37_01083	0.9090	CDC_B11118	Pakistan
QG37_01083	0.8906	CDC_B11119	Pakistan
QG37_01083	0.7983	CDC_B11200	India
QG37_01083	0.8861	CDC_B11201	India
QG37_01083	0.8002	CDC_B11205	India
QG37_01083	0.8158	CDC_B11206	India
QG37_01083	0.8759	CDC_B11207	India
QG37_01083	0.8223	CDC_B11208	India
QG37_01083	0.7822	CDC_B11209	India
QG37_01083	0.7656	CDC_B11210	India
QG37_01083	0.7588	CDC_B11212	India
QG37_01083	0.7631	CDC_B11213	India
QG37_01083	0.8533	CDC_B11214	India
QG37_01083	0.7410	CDC_B11215	India
QG37_01083	0.7098	CDC_B11216	India
QG37_01083	0.8766	CDC_B11217	India
QG37_01083	0.7426	CDC_B11218	India
QG37_01083	0.7490	CDC_B11219	India
QG37_01083	0.7526	CDC_B11220	Japan
QG37_01083	0.7872	CDC_B11221	South Africa
QG37_01083	0.9137	CDC_B11222	South Africa
QG37_01083	0.8237	CDC_B11223	South Africa
QG37_01083	0.8145	CDC_B11224	South Africa
QG37_01083	0.9022	CDC_B11225	South Africa
QG37_01083	0.7960	CDC_B11226	South Africa
QG37_01083	0.7640	CDC_B11227	South Africa
QG37_01083	0.7213	CDC_B11228	South Africa
QG37_01083	0.8194	CDC_B11229	South Africa
QG37_01083	0.7701	CDC_B11230	South Africa
QG37_01083	0.9290	CDC_B11243	Venezuela
QG37_01083	0.8521	CDC_B11244	Venezuela
QG37_01083	0.8837	CDC_B11245	Venezuela
QG37_01083	0.8771	CDC_B11246	Venezuela
QG37_01083	0.7871	CDC_B11247	Venezuela
QG37_01084	0.8081	CDC_B11096	Pakistan
QG37_01084	0.8101	CDC_B11097	Pakistan
QG37_01084	0.8137	CDC_B11098	Pakistan
QG37_01084	0.8689	CDC_B11099	Pakistan
QG37_01084	0.8466	CDC_B11101	Pakistan
QG37_01084	0.8679	CDC_B11102	Pakistan
QG37_01084	0.8699	CDC_B11103	Pakistan
QG37_01084	0.8011	CDC_B11105	Pakistan
QG37_01084	0.8334	CDC_B11112	Pakistan
QG37_01084	0.7833	CDC_B11113	Pakistan
QG37_01084	0.7286	CDC_B11114	Pakistan
QG37_01084	0.7812	CDC_B11115	Pakistan
QG37_01084	0.8205	CDC_B11116	Pakistan
QG37_01084	0.8734	CDC_B11117	Pakistan
QG37_01084	0.7913	CDC_B11118	Pakistan
QG37_01084	0.9212	CDC_B11119	Pakistan
QG37_01084	0.7913	CDC_B11200	India
QG37_01084	0.8623	CDC_B11201	India
QG37_01084	0.8766	CDC_B11205	India
QG37_01084	0.8200	CDC_B11206	India
QG37_01084	0.8627	CDC_B11207	India
QG37_01084	0.7928	CDC_B11208	India
QG37_01084	0.8003	CDC_B11209	India
QG37_01084	0.8280	CDC_B11210	India
QG37_01084	0.8827	CDC_B11212	India
QG37_01084	0.8085	CDC_B11213	India
QG37_01084	0.8514	CDC_B11214	India
QG37_01084	0.7815	CDC_B11215	India
QG37_01084	0.7481	CDC_B11216	India
QG37_01084	0.7978	CDC_B11217	India
QG37_01084	0.8154	CDC_B11218	India
QG37_01084	0.7991	CDC_B11219	India
QG37_01084	0.8604	CDC_B11220	Japan
QG37_01084	0.9383	CDC_B11221	South Africa
QG37_01084	0.8701	CDC_B11222	South Africa
QG37_01084	0.8186	CDC_B11223	South Africa
QG37_01084	0.8853	CDC_B11224	South Africa
QG37_01084	0.8925	CDC_B11225	South Africa
QG37_01084	0.8809	CDC_B11226	South Africa
QG37_01084	0.8670	CDC_B11227	South Africa
QG37_01084	0.8987	CDC_B11228	South Africa
QG37_01084	0.9364	CDC_B11229	South Africa
QG37_01084	0.8907	CDC_B11230	South Africa
QG37_01084	0.9847	CDC_B11243	Venezuela
QG37_01084	0.9053	CDC_B11244	Venezuela
QG37_01084	0.9052	CDC_B11245	Venezuela
QG37_01084	0.8891	CDC_B11246	Venezuela
QG37_01084	0.8512	CDC_B11247	Venezuela
QG37_01085	0.7407	CDC_B11096	Pakistan
QG37_01085	0.6119	CDC_B11097	Pakistan
QG37_01085	0.6618	CDC_B11098	Pakistan
QG37_01085	0.7421	CDC_B11099	Pakistan
QG37_01085	0.6397	CDC_B11101	Pakistan
QG37_01085	0.8219	CDC_B11102	Pakistan
QG37_01085	0.7720	CDC_B11103	Pakistan
QG37_01085	0.6523	CDC_B11105	Pakistan
QG37_01085	0.7458	CDC_B11112	Pakistan
QG37_01085	0.5644	CDC_B11113	Pakistan
QG37_01085	0.5671	CDC_B11114	Pakistan
QG37_01085	0.6872	CDC_B11115	Pakistan
QG37_01085	0.7231	CDC_B11116	Pakistan
QG37_01085	0.7995	CDC_B11117	Pakistan
QG37_01085	0.6157	CDC_B11118	Pakistan
QG37_01085	0.9009	CDC_B11119	Pakistan
QG37_01085	0.6232	CDC_B11200	India
QG37_01085	0.7786	CDC_B11201	India
QG37_01085	0.8117	CDC_B11205	India
QG37_01085	0.7437	CDC_B11206	India
QG37_01085	0.8192	CDC_B11207	India
QG37_01085	0.7383	CDC_B11208	India
QG37_01085	0.7451	CDC_B11209	India
QG37_01085	0.9239	CDC_B11210	India
